,box,angry,disgust,fear,happy,sad,surprise,neutral
3175,[129 157 125 125],0.07,0.0,0.1,0.26,0.17,0.05,0.35
3176,[130 158 124 124],0.07,0.0,0.1,0.24,0.23,0.07,0.29
3177,[133 161 122 122],0.04,0.0,0.06,0.29,0.18,0.22,0.21
3178,[133 161 120 120],0.08,0.0,0.08,0.18,0.22,0.12,0.32
3179,[137 159 122 122],0.08,0.0,0.08,0.27,0.14,0.25,0.18
3180,[138 158 123 123],0.07,0.0,0.07,0.17,0.11,0.49,0.1
3181,[138 158 123 123],0.07,0.0,0.07,0.17,0.11,0.49,0.09
3182,[139 158 121 121],0.08,0.0,0.08,0.15,0.15,0.38,0.15
3183,[140 155 124 124],0.1,0.0,0.07,0.24,0.12,0.16,0.3
3184,[144 155 119 119],0.19,0.0,0.11,0.06,0.23,0.18,0.23
3185,[144 154 120 120],0.2,0.0,0.09,0.06,0.24,0.13,0.29
3186,[146 154 120 120],0.13,0.0,0.11,0.09,0.14,0.22,0.31
3187,[146 150 124 124],0.1,0.0,0.04,0.09,0.05,0.59,0.13
3188,[145 151 121 121],0.14,0.0,0.08,0.08,0.07,0.53,0.09
3189,[142 147 126 126],0.08,0.0,0.04,0.24,0.07,0.42,0.15
3190,[143 148 125 125],0.07,0.0,0.04,0.26,0.05,0.48,0.1
3191,[142 147 124 124],0.09,0.0,0.05,0.16,0.08,0.53,0.1
3192,[144 147 120 120],0.14,0.0,0.08,0.03,0.05,0.53,0.18
3193,[145 148 118 118],0.19,0.0,0.11,0.02,0.08,0.42,0.17
3194,[148 149 114 114],0.25,0.0,0.14,0.02,0.17,0.25,0.17
3195,[147 147 119 119],0.24,0.0,0.11,0.03,0.07,0.46,0.09
3196,[146 146 121 121],0.29,0.0,0.11,0.02,0.06,0.45,0.08
3197,[147 148 122 122],0.17,0.0,0.12,0.03,0.2,0.41,0.07
3198,[147 150 120 120],0.08,0.0,0.08,0.05,0.09,0.67,0.03
3199,[146 148 123 123],0.07,0.0,0.08,0.05,0.08,0.7,0.03
3200,[146 149 122 122],0.1,0.0,0.1,0.04,0.14,0.58,0.04
3201,[146 150 122 122],0.21,0.0,0.14,0.05,0.3,0.24,0.05
3202,[147 149 123 123],0.18,0.0,0.11,0.07,0.24,0.34,0.06
3203,[146 147 127 127],0.14,0.0,0.08,0.1,0.15,0.43,0.1
3204,[147 148 125 125],0.14,0.0,0.08,0.1,0.16,0.43,0.08
3205,[147 147 126 126],0.17,0.0,0.11,0.11,0.2,0.31,0.1
3206,[149 149 123 123],0.18,0.0,0.09,0.12,0.21,0.31,0.1
3207,[148 148 123 123],0.21,0.0,0.14,0.06,0.35,0.18,0.06
3208,[150 149 121 121],0.22,0.0,0.19,0.03,0.38,0.15,0.03
3209,[149 149 122 122],0.26,0.0,0.22,0.02,0.29,0.18,0.04
3210,[150 148 126 126],0.4,0.0,0.23,0.02,0.19,0.13,0.03
3211,[151 149 124 124],0.35,0.01,0.2,0.02,0.28,0.11,0.04
3212,[150 147 126 126],0.13,0.0,0.15,0.04,0.06,0.6,0.02
3213,[151 147 124 124],0.24,0.0,0.14,0.03,0.11,0.4,0.08
3214,[152 147 120 120],0.19,0.0,0.1,0.02,0.26,0.03,0.4
3215,[152 148 121 121],0.23,0.0,0.11,0.05,0.19,0.08,0.34
3216,[153 145 120 120],0.23,0.0,0.25,0.02,0.12,0.28,0.09
3217,[154 145 120 120],0.3,0.0,0.21,0.0,0.06,0.35,0.08
3218,[157 145 119 119],0.14,0.0,0.21,0.0,0.07,0.49,0.08
3219,[160 146 117 117],0.15,0.0,0.35,0.0,0.08,0.37,0.05
3220,[161 144 118 118],0.29,0.0,0.29,0.0,0.05,0.3,0.07
3221,[161 146 118 118],0.33,0.0,0.32,0.0,0.08,0.2,0.08
3222,[162 147 115 115],0.21,0.0,0.19,0.0,0.02,0.55,0.02
3223,[164 149 111 111],0.27,0.0,0.27,0.0,0.05,0.36,0.05
3224,[163 148 113 113],0.36,0.0,0.27,0.0,0.05,0.28,0.04
3225,[163 149 116 116],0.22,0.0,0.32,0.0,0.04,0.4,0.02
3226,[166 149 111 111],0.32,0.0,0.26,0.0,0.11,0.16,0.16
3227,[165 148 116 116],0.16,0.0,0.23,0.01,0.06,0.18,0.36
3228,[164 148 117 117],0.18,0.0,0.31,0.01,0.11,0.08,0.32
3229,[164 148 119 119],0.12,0.0,0.15,0.0,0.03,0.63,0.06
3230,[166 150 114 114],0.16,0.0,0.17,0.0,0.06,0.51,0.1
3231,[165 150 115 115],0.21,0.0,0.19,0.0,0.06,0.42,0.12
3232,[164 151 117 117],0.22,0.0,0.19,0.01,0.11,0.07,0.4
3233,[166 153 119 119],0.27,0.0,0.1,0.01,0.09,0.16,0.36
3234,[166 153 118 118],0.26,0.0,0.13,0.01,0.09,0.15,0.36
3235,[169 156 119 119],0.32,0.0,0.33,0.0,0.1,0.18,0.07
3236,[172 159 117 117],0.4,0.01,0.19,0.0,0.12,0.09,0.18
3237,[176 157 119 119],0.45,0.0,0.14,0.0,0.08,0.05,0.27
3238,[178 157 119 119],0.4,0.0,0.15,0.0,0.07,0.04,0.32
3239,[180 158 118 118],0.45,0.0,0.16,0.01,0.1,0.03,0.26
3240,[181 157 120 120],0.25,0.0,0.13,0.02,0.08,0.04,0.48
3241,[182 157 122 122],0.2,0.0,0.17,0.03,0.09,0.05,0.46
3242,[183 155 122 122],0.17,0.0,0.06,0.03,0.07,0.03,0.65
3243,[185 153 124 124],0.21,0.0,0.2,0.04,0.12,0.04,0.39
3244,[185 153 124 124],0.21,0.0,0.2,0.04,0.12,0.04,0.39
3245,[190 150 123 123],0.14,0.0,0.07,0.04,0.05,0.04,0.66
3246,[191 150 123 123],0.17,0.0,0.08,0.03,0.07,0.04,0.6
3247,[193 149 123 123],0.23,0.0,0.11,0.03,0.06,0.06,0.51
3248,[194 150 123 123],0.22,0.0,0.13,0.05,0.07,0.06,0.47
3249,[194 150 122 122],0.32,0.0,0.13,0.02,0.09,0.05,0.4
3250,[196 150 122 122],0.3,0.0,0.14,0.0,0.1,0.05,0.4
3251,[197 151 121 121],0.3,0.0,0.19,0.0,0.15,0.04,0.33
3252,[198 151 123 123],0.32,0.0,0.25,0.0,0.14,0.08,0.2
3253,[197 149 125 125],0.35,0.0,0.25,0.0,0.17,0.07,0.15
3254,[198 150 125 125],0.26,0.0,0.44,0.0,0.09,0.13,0.07
3255,[198 150 124 124],0.3,0.0,0.33,0.0,0.15,0.13,0.09
3256,[198 149 125 125],0.28,0.0,0.33,0.0,0.12,0.19,0.07
3257,[198 150 124 124],0.28,0.0,0.35,0.0,0.13,0.17,0.07
3258,[196 148 129 129],0.32,0.0,0.33,0.0,0.11,0.18,0.05
3259,[197 148 130 130],0.31,0.0,0.33,0.0,0.09,0.2,0.07
3260,[199 149 128 128],0.45,0.0,0.22,0.0,0.12,0.08,0.12
3261,[198 148 129 129],0.4,0.0,0.24,0.0,0.12,0.07,0.17
3262,[199 149 127 127],0.47,0.0,0.25,0.0,0.1,0.05,0.13
3263,[200 148 128 128],0.39,0.0,0.31,0.0,0.08,0.13,0.08
3264,[200 147 127 127],0.41,0.0,0.32,0.0,0.08,0.1,0.1
3265,[199 144 130 130],0.35,0.0,0.29,0.0,0.08,0.16,0.13
3266,[198 142 132 132],0.31,0.0,0.32,0.0,0.07,0.21,0.09
3267,[199 144 131 131],0.42,0.0,0.25,0.0,0.05,0.16,0.11
3268,[202 148 129 129],0.5,0.0,0.18,0.0,0.07,0.16,0.09
3269,[203 149 129 129],0.46,0.0,0.22,0.01,0.04,0.17,0.1
3270,[205 154 127 127],0.37,0.0,0.36,0.01,0.04,0.16,0.07
3271,[205 154 127 127],0.35,0.0,0.3,0.0,0.08,0.05,0.21
3272,[206 155 127 127],0.37,0.01,0.25,0.01,0.06,0.04,0.25
3273,[204 155 132 132],0.41,0.0,0.22,0.01,0.16,0.03,0.17
3274,[204 155 132 132],0.39,0.0,0.22,0.01,0.17,0.03,0.18
3275,[208 156 128 128],0.25,0.0,0.12,0.01,0.07,0.01,0.54
3276,[211 160 124 124],0.38,0.0,0.16,0.0,0.15,0.01,0.3
3277,[211 162 125 125],0.37,0.0,0.12,0.0,0.25,0.0,0.25
3278,[212 165 125 125],0.15,0.0,0.05,0.0,0.36,0.0,0.44
3279,[214 171 122 122],0.07,0.0,0.17,0.02,0.39,0.01,0.34
3280,[213 175 123 123],0.05,0.0,0.26,0.16,0.2,0.04,0.28
3281,[219 180 116 116],0.05,0.0,0.23,0.19,0.11,0.04,0.38
3282,[215 179 116 116],0.04,0.0,0.14,0.23,0.08,0.21,0.3
3283,[214 178 117 117],0.04,0.0,0.18,0.15,0.14,0.15,0.34
3284,[217 180 115 115],0.04,0.0,0.17,0.29,0.12,0.06,0.32
3285,[209 175 121 121],0.03,0.0,0.21,0.16,0.16,0.1,0.35
3286,[220 184 112 112],0.03,0.0,0.19,0.21,0.16,0.05,0.35
3287,[215 178 117 117],0.05,0.0,0.19,0.25,0.16,0.09,0.27
3288,[215 178 117 117],0.04,0.0,0.18,0.25,0.17,0.09,0.28
3289,[214 174 121 121],0.03,0.0,0.14,0.1,0.18,0.08,0.46
3290,[216 175 120 120],0.03,0.0,0.15,0.1,0.13,0.13,0.45
3291,[217 176 120 120],0.04,0.0,0.17,0.13,0.11,0.11,0.45
3292,[215 176 120 120],0.03,0.0,0.19,0.15,0.09,0.15,0.39
3293,[214 176 121 121],0.05,0.0,0.16,0.22,0.1,0.05,0.42
3294,[216 176 121 121],0.06,0.0,0.21,0.07,0.29,0.02,0.35
3295,[214 176 120 120],0.05,0.0,0.14,0.13,0.31,0.02,0.34
3296,[212 175 123 123],0.07,0.0,0.19,0.2,0.27,0.02,0.25
3297,[212 174 122 122],0.05,0.0,0.12,0.16,0.21,0.03,0.44
3298,[213 172 121 121],0.03,0.0,0.19,0.01,0.28,0.01,0.48
3299,[213 170 121 121],0.05,0.0,0.11,0.0,0.34,0.01,0.48
3300,[212 166 123 123],0.1,0.0,0.11,0.0,0.36,0.01,0.42
3301,[211 162 125 125],0.24,0.0,0.15,0.0,0.18,0.03,0.4
3302,[209 159 126 126],0.26,0.0,0.17,0.0,0.16,0.09,0.31
3303,[208 158 124 124],0.27,0.0,0.13,0.0,0.07,0.25,0.27
3304,[208 156 126 126],0.24,0.0,0.17,0.01,0.05,0.33,0.2
3305,[208 157 125 125],0.33,0.02,0.2,0.01,0.05,0.17,0.22
3306,[206 158 123 123],0.32,0.01,0.21,0.04,0.09,0.09,0.24
3307,[205 157 124 124],0.34,0.0,0.15,0.04,0.06,0.06,0.34
3308,[201 155 127 127],0.08,0.0,0.06,0.08,0.03,0.03,0.73
3309,[201 154 126 126],0.09,0.0,0.06,0.09,0.03,0.03,0.69
3310,[201 154 126 126],0.09,0.0,0.06,0.09,0.03,0.03,0.69
3311,[199 155 126 126],0.16,0.0,0.13,0.07,0.07,0.07,0.51
3312,[198 153 127 127],0.17,0.0,0.19,0.03,0.08,0.23,0.31
3313,[197 153 125 125],0.27,0.0,0.2,0.02,0.08,0.25,0.18
3314,[198 150 124 124],0.29,0.0,0.26,0.0,0.08,0.11,0.25
3315,[197 150 124 124],0.27,0.0,0.26,0.0,0.1,0.06,0.31
3316,[195 148 126 126],0.28,0.0,0.34,0.0,0.1,0.1,0.18
3317,[196 148 124 124],0.22,0.0,0.31,0.0,0.09,0.13,0.26
3318,[194 146 127 127],0.32,0.0,0.3,0.0,0.13,0.05,0.2
3319,[194 146 127 127],0.32,0.0,0.3,0.0,0.13,0.05,0.2
3320,[194 146 127 127],0.32,0.0,0.29,0.0,0.12,0.06,0.21
3321,[196 149 122 122],0.43,0.0,0.21,0.0,0.06,0.06,0.23
3322,[195 150 125 125],0.59,0.01,0.17,0.01,0.07,0.04,0.11
3323,[197 151 123 123],0.7,0.02,0.16,0.0,0.06,0.03,0.02
3324,[195 150 125 125],0.56,0.0,0.18,0.01,0.1,0.1,0.05
3325,[197 150 123 123],0.64,0.0,0.1,0.02,0.14,0.07,0.03
3326,[195 149 126 126],0.34,0.0,0.15,0.05,0.16,0.2,0.09
3327,[195 149 126 126],0.32,0.0,0.16,0.05,0.16,0.2,0.1
3328,[198 146 124 124],0.18,0.0,0.15,0.04,0.24,0.04,0.36
3329,[196 144 127 127],0.2,0.0,0.06,0.07,0.09,0.01,0.57
3330,[197 144 127 127],0.21,0.0,0.09,0.05,0.09,0.01,0.56
3331,[197 147 128 128],0.18,0.0,0.13,0.08,0.15,0.04,0.41
3332,[200 150 124 124],0.26,0.0,0.14,0.1,0.11,0.25,0.14
3333,[198 148 128 128],0.25,0.0,0.07,0.31,0.04,0.29,0.04
3334,[199 150 127 127],0.19,0.0,0.04,0.35,0.02,0.35,0.05
3335,[198 150 128 128],0.16,0.0,0.05,0.33,0.04,0.33,0.09
3336,[197 150 128 128],0.1,0.0,0.04,0.39,0.04,0.03,0.39
3337,[197 151 128 128],0.11,0.0,0.09,0.22,0.11,0.04,0.43
3338,[199 156 125 125],0.05,0.0,0.07,0.33,0.04,0.02,0.48
3339,[198 158 125 125],0.08,0.0,0.05,0.27,0.04,0.01,0.55
3340,[198 158 128 128],0.15,0.0,0.09,0.2,0.14,0.02,0.4
3341,[ 78 266  52  52],0.33,0.0,0.21,0.07,0.21,0.02,0.15
3342,[ 77 265  54  54],0.22,0.0,0.19,0.07,0.2,0.02,0.31
3343,[ 78 266  53  53],0.27,0.0,0.15,0.04,0.32,0.01,0.21
3344,[ 78 267  54  54],0.14,0.0,0.18,0.08,0.33,0.02,0.25
3345,[ 78 266  52  52],0.28,0.0,0.24,0.07,0.21,0.02,0.19
3346,[ 78 266  52  52],0.29,0.0,0.24,0.07,0.2,0.02,0.18
3347,[ 78 266  52  52],0.29,0.0,0.24,0.07,0.18,0.02,0.2
3348,[ 78 267  52  52],0.2,0.0,0.2,0.04,0.23,0.02,0.31
3349,[ 79 267  52  52],0.21,0.0,0.2,0.03,0.29,0.01,0.26
3350,[ 78 266  52  52],0.3,0.0,0.24,0.05,0.2,0.02,0.19
3351,[ 79 266  52  52],0.32,0.0,0.26,0.04,0.2,0.02,0.15
3352,[ 79 266  52  52],0.31,0.0,0.26,0.05,0.2,0.02,0.15
3353,[ 77 265  54  54],0.19,0.0,0.2,0.05,0.23,0.02,0.31
3354,[ 77 266  53  53],0.29,0.0,0.16,0.04,0.25,0.01,0.25
3355,[ 79 267  52  52],0.22,0.0,0.2,0.03,0.29,0.01,0.25
3356,[ 78 266  53  53],0.2,0.0,0.17,0.03,0.29,0.01,0.3
3357,[ 78 266  53  53],0.2,0.0,0.17,0.03,0.31,0.01,0.29
3358,[ 76 264  56  56],0.17,0.0,0.15,0.05,0.34,0.01,0.29
3359,[ 77 266  54  54],0.13,0.0,0.16,0.06,0.25,0.01,0.38
3360,[ 76 265  55  55],0.2,0.0,0.16,0.05,0.25,0.02,0.31
3361,[ 75 264  56  56],0.26,0.0,0.15,0.05,0.27,0.01,0.25
3362,[ 75 264  56  56],0.26,0.0,0.16,0.06,0.26,0.01,0.25
3363,[ 74 264  56  56],0.27,0.0,0.19,0.08,0.19,0.01,0.25
3364,[ 75 265  54  54],0.37,0.0,0.22,0.05,0.14,0.02,0.2
3365,[ 76 266  54  54],0.2,0.0,0.15,0.05,0.25,0.01,0.33
3366,[ 75 264  56  56],0.27,0.0,0.17,0.05,0.25,0.01,0.24
3367,[ 76 266  55  55],0.21,0.0,0.12,0.06,0.26,0.01,0.34
3368,[ 76 265  55  55],0.23,0.0,0.17,0.05,0.24,0.01,0.31
3369,[ 75 265  56  56],0.36,0.0,0.12,0.04,0.2,0.01,0.27
3370,[ 75 265  56  56],0.36,0.0,0.12,0.04,0.2,0.01,0.27
3371,[ 76 266  54  54],0.25,0.0,0.16,0.05,0.23,0.01,0.3
3372,[ 76 266  54  54],0.25,0.0,0.16,0.05,0.23,0.01,0.31
3373,[ 76 266  54  54],0.25,0.0,0.16,0.05,0.23,0.01,0.3
3374,[ 76 266  54  54],0.24,0.0,0.16,0.05,0.23,0.01,0.3
3375,[ 75 265  56  56],0.33,0.0,0.12,0.05,0.25,0.01,0.24
3376,[ 75 265  56  56],0.33,0.0,0.12,0.04,0.24,0.01,0.25
3377,[ 74 264  57  57],0.31,0.0,0.19,0.05,0.21,0.02,0.24
3378,[ 75 265  55  55],0.32,0.0,0.17,0.05,0.19,0.02,0.26
3379,[ 75 265  55  55],0.32,0.0,0.17,0.05,0.19,0.01,0.26
3380,[ 75 265  55  55],0.31,0.0,0.18,0.05,0.19,0.01,0.25
3381,[ 75 265  55  55],0.31,0.0,0.18,0.05,0.19,0.01,0.25
3382,[ 75 265  55  55],0.31,0.0,0.18,0.05,0.19,0.01,0.25
3383,[ 74 265  56  56],0.4,0.0,0.15,0.04,0.2,0.01,0.2
3384,[ 74 265  56  56],0.4,0.0,0.15,0.04,0.2,0.01,0.2
3385,[ 74 265  56  56],0.4,0.0,0.15,0.04,0.21,0.01,0.19
3386,[ 74 265  56  56],0.4,0.0,0.15,0.04,0.21,0.01,0.19
3387,[ 75 265  55  55],0.29,0.0,0.18,0.05,0.21,0.02,0.26
3388,[ 76 266  54  54],0.2,0.0,0.16,0.05,0.25,0.01,0.32
3389,[ 75 265  56  56],0.3,0.0,0.14,0.05,0.26,0.01,0.25
3390,[ 75 264  56  56],0.23,0.0,0.2,0.06,0.23,0.01,0.28
3391,[ 76 265  54  54],0.29,0.0,0.26,0.04,0.18,0.02,0.2
3392,[ 76 266  55  55],0.21,0.0,0.13,0.06,0.25,0.01,0.33
3393,[ 77 265  56  56],0.23,0.0,0.12,0.03,0.3,0.01,0.31
3394,[ 76 264  58  58],0.18,0.0,0.13,0.06,0.3,0.01,0.33
3395,[ 75 264  58  58],0.2,0.0,0.1,0.07,0.27,0.01,0.35
3396,[ 75 264  58  58],0.19,0.0,0.1,0.08,0.27,0.01,0.36
3397,[ 78 264  56  56],0.14,0.0,0.16,0.04,0.37,0.01,0.28
3398,[ 78 264  57  57],0.16,0.0,0.12,0.04,0.29,0.01,0.39
3399,[ 76 262  58  58],0.17,0.0,0.11,0.05,0.39,0.01,0.28
3400,[ 77 263  57  57],0.16,0.0,0.12,0.04,0.36,0.01,0.32
3401,[ 77 263  57  57],0.15,0.0,0.12,0.05,0.37,0.01,0.31
3402,[ 77 263  57  57],0.15,0.0,0.12,0.05,0.37,0.01,0.31
3403,[ 77 264  57  57],0.18,0.0,0.14,0.04,0.32,0.01,0.32
3404,[ 75 263  58  58],0.15,0.0,0.11,0.05,0.32,0.01,0.36
3405,[ 75 263  58  58],0.16,0.0,0.11,0.05,0.31,0.01,0.36
3406,[ 75 264  57  57],0.21,0.0,0.17,0.05,0.27,0.01,0.28
3407,[ 78 267  52  52],0.13,0.0,0.26,0.04,0.25,0.02,0.3
3408,[ 76 264  56  56],0.13,0.0,0.16,0.05,0.36,0.01,0.29
3409,[ 76 264  56  56],0.13,0.0,0.16,0.05,0.36,0.01,0.29
3410,[ 76 264  56  56],0.13,0.0,0.16,0.05,0.35,0.01,0.3
3411,[ 75 263  57  57],0.26,0.0,0.14,0.05,0.32,0.01,0.21
3412,[198 152 133 133],0.47,0.0,0.09,0.03,0.05,0.26,0.1
3413,[198 154 132 132],0.53,0.0,0.06,0.07,0.03,0.15,0.16
3414,[ 78 267  52  52],0.16,0.0,0.25,0.05,0.24,0.02,0.28
3415,[ 78 267  52  52],0.16,0.0,0.25,0.05,0.24,0.02,0.28
3416,[ 76 265  55  55],0.22,0.0,0.17,0.08,0.22,0.01,0.31
3417,[ 76 265  55  55],0.24,0.0,0.17,0.08,0.22,0.01,0.28
3418,[ 76 265  55  55],0.25,0.0,0.16,0.08,0.21,0.01,0.28
3419,[ 76 265  55  55],0.25,0.0,0.16,0.08,0.21,0.01,0.29
3420,[ 76 264  56  56],0.2,0.0,0.16,0.06,0.28,0.01,0.28
3421,[ 76 265  55  55],0.26,0.0,0.17,0.07,0.19,0.01,0.3
3422,[ 76 266  54  54],0.31,0.0,0.13,0.05,0.21,0.01,0.28
3423,[ 76 266  54  54],0.31,0.0,0.13,0.05,0.21,0.01,0.28
3424,[ 76 266  54  54],0.31,0.0,0.13,0.05,0.21,0.01,0.28
3425,[ 76 266  54  54],0.31,0.0,0.13,0.05,0.21,0.01,0.28
3426,[ 76 266  54  54],0.31,0.0,0.13,0.05,0.21,0.01,0.29
3427,[ 77 266  53  53],0.37,0.0,0.17,0.04,0.18,0.01,0.23
3428,[ 77 266  53  53],0.36,0.0,0.17,0.05,0.17,0.01,0.24
3429,[ 76 266  54  54],0.29,0.0,0.12,0.07,0.21,0.01,0.3
3430,[ 76 266  54  54],0.29,0.0,0.12,0.07,0.21,0.01,0.3
3431,[ 77 266  53  53],0.3,0.0,0.12,0.04,0.24,0.01,0.29
3432,[ 77 266  52  52],0.5,0.0,0.15,0.05,0.13,0.01,0.16
3433,[ 78 267  52  52],0.3,0.0,0.14,0.04,0.23,0.01,0.28
3434,[ 78 267  52  52],0.3,0.0,0.14,0.04,0.23,0.01,0.28
3435,[ 77 267  52  52],0.35,0.0,0.13,0.03,0.19,0.01,0.29
3436,[ 76 266  53  53],0.51,0.0,0.1,0.03,0.13,0.01,0.23
3437,[ 76 266  53  53],0.54,0.0,0.09,0.03,0.12,0.01,0.21
3438,[ 77 267  52  52],0.38,0.0,0.11,0.03,0.2,0.01,0.27
3439,[ 77 267  52  52],0.39,0.0,0.11,0.03,0.2,0.01,0.27
3440,[ 77 266  52  52],0.48,0.0,0.16,0.04,0.17,0.01,0.15
3441,[ 77 265  54  54],0.21,0.0,0.11,0.07,0.24,0.0,0.36
3442,[ 77 265  54  54],0.21,0.0,0.11,0.07,0.24,0.0,0.36
3443,[ 77 265  53  53],0.26,0.0,0.28,0.05,0.25,0.01,0.16
3444,[ 77 265  53  53],0.25,0.0,0.24,0.05,0.27,0.01,0.16
3445,[ 77 266  52  52],0.43,0.0,0.18,0.04,0.19,0.01,0.15
3446,[ 78 266  52  52],0.31,0.0,0.2,0.08,0.19,0.01,0.22
3447,[ 77 266  53  53],0.28,0.0,0.11,0.03,0.31,0.0,0.27
3448,[ 78 266  53  53],0.25,0.0,0.15,0.03,0.3,0.0,0.26
3449,[ 78 265  54  54],0.2,0.0,0.17,0.05,0.22,0.01,0.36
3450,[200 132 114 114],0.32,0.0,0.27,0.0,0.04,0.33,0.04
3451,[ 77 265  54  54],0.16,0.0,0.14,0.08,0.21,0.0,0.41
3452,[201 130 113 113],0.24,0.0,0.32,0.0,0.01,0.41,0.01
3453,[201 130 114 114],0.08,0.0,0.23,0.0,0.01,0.67,0.01
3454,[205 129 110 110],0.1,0.0,0.15,0.0,0.0,0.75,0.01
3455,[206 127 110 110],0.05,0.0,0.23,0.0,0.0,0.71,0.01
3456,[206 126 111 111],0.06,0.0,0.31,0.0,0.0,0.63,0.0
3457,[210 126 108 108],0.1,0.0,0.36,0.0,0.01,0.52,0.01
3458,[209 126 109 109],0.13,0.0,0.41,0.0,0.03,0.4,0.02
3459,[210 126 109 109],0.08,0.0,0.38,0.0,0.01,0.52,0.01
3460,[210 127 111 111],0.1,0.0,0.55,0.0,0.03,0.29,0.02
3461,[211 129 109 109],0.06,0.0,0.42,0.0,0.01,0.49,0.02
3462,[212 131 106 106],0.05,0.0,0.24,0.0,0.01,0.68,0.02
3463,[ 75 262  59  59],0.22,0.0,0.06,0.05,0.35,0.0,0.31
3464,[ 75 264  57  57],0.17,0.0,0.07,0.03,0.46,0.0,0.27
3465,[207 139 108 108],0.06,0.0,0.2,0.0,0.01,0.66,0.06
3466,[ 76 264  57  57],0.2,0.0,0.11,0.03,0.4,0.0,0.26
3467,[ 76 266  54  54],0.29,0.0,0.08,0.02,0.37,0.0,0.24
3468,[ 76 266  54  54],0.29,0.0,0.08,0.02,0.37,0.0,0.24
3469,[ 78 266  53  53],0.18,0.0,0.13,0.02,0.43,0.0,0.24
3470,[ 78 266  52  52],0.29,0.0,0.2,0.04,0.24,0.01,0.21
3471,[188 140 111 111],0.25,0.0,0.26,0.02,0.09,0.21,0.16
3472,[279 176  77  77],0.02,0.0,0.08,0.09,0.52,0.04,0.25
3473,[ 78 266  52  52],0.26,0.0,0.21,0.08,0.19,0.01,0.25
3474,[277 174  81  81],0.02,0.0,0.08,0.02,0.57,0.03,0.29
3475,[276 173  83  83],0.02,0.0,0.07,0.01,0.61,0.02,0.27
3476,[277 173  82  82],0.02,0.0,0.06,0.01,0.61,0.02,0.27
3477,[177 142 114 114],0.3,0.0,0.24,0.0,0.08,0.26,0.12
3478,[178 144 110 110],0.25,0.0,0.22,0.0,0.06,0.36,0.09
3479,[178 145 110 110],0.23,0.0,0.23,0.0,0.07,0.37,0.11
3480,[175 143 112 112],0.27,0.0,0.17,0.0,0.08,0.32,0.15
3481,[173 143 110 110],0.34,0.01,0.28,0.0,0.28,0.05,0.05
3482,[172 143 111 111],0.44,0.01,0.24,0.0,0.21,0.03,0.06
3483,[170 141 110 110],0.48,0.0,0.25,0.0,0.09,0.12,0.05
3484,[167 139 115 115],0.41,0.0,0.27,0.0,0.06,0.21,0.05
3485,[167 139 114 114],0.44,0.01,0.27,0.0,0.08,0.15,0.04
3486,[166 139 116 116],0.39,0.0,0.27,0.0,0.14,0.11,0.08
3487,[165 139 116 116],0.31,0.0,0.19,0.01,0.14,0.09,0.27
3488,[166 139 116 116],0.26,0.0,0.2,0.01,0.17,0.06,0.3
3489,[166 139 115 115],0.27,0.0,0.17,0.01,0.12,0.16,0.28
3490,[167 139 116 116],0.26,0.0,0.23,0.0,0.11,0.2,0.2
3491,[167 140 114 114],0.34,0.0,0.27,0.0,0.08,0.1,0.19
3492,[168 139 114 114],0.33,0.0,0.21,0.0,0.12,0.15,0.19
3493,[168 139 114 114],0.23,0.0,0.18,0.0,0.15,0.09,0.34
3494,[168 138 114 114],0.27,0.0,0.17,0.0,0.15,0.11,0.3
3495,[169 138 112 112],0.35,0.0,0.23,0.0,0.23,0.08,0.11
3496,[168 136 114 114],0.24,0.0,0.31,0.0,0.13,0.18,0.14
3497,[168 134 116 116],0.18,0.0,0.22,0.0,0.09,0.38,0.13
3498,[168 133 114 114],0.21,0.0,0.3,0.0,0.06,0.34,0.08
3499,[168 133 113 113],0.1,0.0,0.38,0.0,0.03,0.47,0.02
3500,[168 132 113 113],0.1,0.0,0.35,0.0,0.02,0.51,0.01
3501,[170 132 111 111],0.16,0.0,0.24,0.0,0.02,0.57,0.02
3502,[276 173  84  84],0.02,0.0,0.03,0.0,0.45,0.01,0.48
3503,[273 170  89  89],0.01,0.0,0.02,0.0,0.39,0.01,0.56
3504,[275 173  83  83],0.04,0.0,0.05,0.01,0.46,0.02,0.42
3505,[277 174  81  81],0.06,0.0,0.05,0.02,0.52,0.03,0.33
3506,[275 173  84  84],0.03,0.0,0.02,0.0,0.68,0.01,0.26
3507,[277 175  80  80],0.04,0.0,0.06,0.01,0.53,0.06,0.29
3508,[277 175  80  80],0.03,0.0,0.06,0.02,0.54,0.05,0.3
3509,[277 172  84  84],0.02,0.0,0.03,0.01,0.7,0.02,0.22
3510,[278 174  81  81],0.01,0.0,0.04,0.01,0.6,0.02,0.31
3511,[278 174  80  80],0.02,0.0,0.06,0.03,0.69,0.02,0.18
3512,[181 145 113 113],0.22,0.0,0.35,0.0,0.08,0.28,0.06
3513,[181 144 114 114],0.19,0.0,0.29,0.0,0.09,0.33,0.1
3514,[182 147 113 113],0.36,0.0,0.22,0.0,0.14,0.15,0.13
3515,[182 148 115 115],0.23,0.0,0.22,0.0,0.08,0.3,0.16
3516,[182 148 113 113],0.34,0.0,0.18,0.0,0.09,0.26,0.13
3517,[182 147 115 115],0.31,0.0,0.2,0.0,0.11,0.23,0.15
