,box,angry,disgust,fear,happy,sad,surprise,neutral
2017,[ 74 138 149 149],0.09,0.02,0.41,0.0,0.43,0.01,0.04
2018,[ 70 137 150 150],0.08,0.01,0.42,0.0,0.43,0.01,0.04
2019,[ 70 136 147 147],0.08,0.01,0.46,0.0,0.4,0.01,0.04
2020,[ 73 138 140 140],0.2,0.0,0.34,0.0,0.38,0.01,0.06
2021,[ 72 139 142 142],0.23,0.01,0.39,0.0,0.27,0.05,0.05
2022,[ 72 139 142 142],0.23,0.01,0.4,0.0,0.27,0.05,0.05
2023,[ 68 139 147 147],0.18,0.01,0.56,0.0,0.15,0.08,0.02
2024,[ 65 134 153 153],0.2,0.01,0.46,0.01,0.18,0.09,0.06
2025,[ 71 139 142 142],0.13,0.01,0.57,0.0,0.22,0.04,0.02
2026,[ 76 143 142 142],0.14,0.01,0.35,0.0,0.36,0.05,0.09
2027,[ 79 147 143 143],0.09,0.01,0.25,0.0,0.55,0.03,0.08
2028,[ 83 151 138 138],0.07,0.01,0.17,0.0,0.66,0.01,0.08
2029,[ 82 151 146 146],0.19,0.02,0.25,0.0,0.47,0.01,0.07
2030,[ 81 151 146 146],0.13,0.02,0.14,0.0,0.54,0.02,0.14
2031,[ 82 153 143 143],0.08,0.01,0.13,0.0,0.66,0.02,0.1
2032,[ 87 151 136 136],0.05,0.0,0.29,0.0,0.49,0.01,0.15
2033,[ 80 144 146 146],0.04,0.0,0.11,0.0,0.66,0.0,0.18
2034,[ 78 142 146 146],0.08,0.0,0.2,0.0,0.62,0.0,0.09
2035,[ 74 141 149 149],0.06,0.0,0.21,0.0,0.63,0.01,0.09
2036,[ 74 143 146 146],0.1,0.0,0.27,0.0,0.47,0.02,0.14
2037,[ 75 143 145 145],0.13,0.0,0.35,0.0,0.33,0.05,0.13
2038,[ 76 144 143 143],0.09,0.0,0.29,0.02,0.34,0.11,0.15
2039,[ 75 142 145 145],0.09,0.0,0.38,0.01,0.24,0.17,0.1
2040,[ 75 142 145 145],0.09,0.0,0.38,0.01,0.24,0.17,0.1
2041,[ 72 141 148 148],0.07,0.01,0.33,0.01,0.47,0.01,0.1
2042,[ 74 143 143 143],0.14,0.01,0.34,0.01,0.37,0.03,0.11
2043,[ 71 141 146 146],0.12,0.01,0.15,0.01,0.5,0.01,0.2
2044,[ 74 141 144 144],0.15,0.02,0.12,0.02,0.47,0.01,0.22
2045,[ 74 142 142 142],0.16,0.0,0.21,0.02,0.41,0.01,0.19
2046,[ 72 139 145 145],0.18,0.05,0.11,0.02,0.51,0.01,0.13
2047,[ 72 139 145 145],0.23,0.07,0.1,0.02,0.42,0.01,0.15
2048,[ 72 137 149 149],0.13,0.02,0.12,0.08,0.48,0.01,0.15
2049,[ 72 137 149 149],0.13,0.02,0.12,0.08,0.48,0.01,0.15
2050,[ 71 138 148 148],0.17,0.02,0.2,0.04,0.36,0.01,0.21
2051,[ 72 138 146 146],0.13,0.01,0.14,0.03,0.47,0.03,0.2
2052,[ 69 135 153 153],0.16,0.0,0.29,0.01,0.34,0.03,0.16
2053,[ 70 136 149 149],0.3,0.02,0.17,0.0,0.34,0.02,0.14
2054,[ 74 141 145 145],0.28,0.02,0.27,0.0,0.25,0.07,0.11
2055,[ 72 142 146 146],0.18,0.0,0.27,0.01,0.3,0.03,0.2
2056,[ 70 141 148 148],0.21,0.01,0.3,0.02,0.21,0.07,0.18
2057,[ 76 141 139 139],0.43,0.05,0.29,0.0,0.17,0.02,0.04
2058,[ 75 141 140 140],0.46,0.07,0.23,0.0,0.16,0.02,0.05
2059,[ 70 137 152 152],0.21,0.0,0.48,0.01,0.21,0.02,0.06
2060,[ 69 136 151 151],0.32,0.0,0.37,0.01,0.2,0.02,0.08
2061,[ 70 137 149 149],0.4,0.01,0.26,0.01,0.2,0.03,0.1
2062,[ 70 137 149 149],0.42,0.0,0.19,0.01,0.21,0.01,0.16
2063,[ 70 138 147 147],0.43,0.01,0.18,0.01,0.26,0.01,0.11
2064,[ 73 139 144 144],0.43,0.0,0.13,0.03,0.28,0.01,0.12
2065,[ 73 140 143 143],0.33,0.0,0.09,0.03,0.43,0.01,0.11
2066,[ 68 135 150 150],0.21,0.0,0.13,0.05,0.35,0.01,0.25
2067,[ 69 136 149 149],0.23,0.0,0.14,0.04,0.32,0.01,0.25
2068,[ 70 135 146 146],0.25,0.0,0.13,0.06,0.41,0.02,0.14
2069,[ 69 134 152 152],0.15,0.0,0.1,0.05,0.42,0.01,0.28
2070,[ 73 135 150 150],0.24,0.0,0.19,0.02,0.45,0.01,0.09
2071,[ 72 134 155 155],0.25,0.0,0.21,0.02,0.34,0.02,0.17
2072,[ 74 140 148 148],0.11,0.0,0.4,0.05,0.23,0.03,0.19
2073,[ 72 139 153 153],0.15,0.0,0.32,0.04,0.21,0.02,0.25
2074,[ 72 144 152 152],0.13,0.0,0.4,0.0,0.3,0.03,0.13
2075,[ 71 145 155 155],0.07,0.0,0.37,0.0,0.28,0.01,0.27
2076,[ 72 146 154 154],0.08,0.0,0.31,0.0,0.35,0.01,0.25
2077,[ 71 151 152 152],0.06,0.0,0.52,0.0,0.22,0.02,0.17
2078,[ 68 149 153 153],0.06,0.0,0.58,0.0,0.2,0.05,0.1
2079,[ 70 146 154 154],0.06,0.0,0.55,0.02,0.13,0.03,0.21
2080,[ 64 144 157 157],0.23,0.0,0.39,0.01,0.21,0.01,0.14
2081,[ 65 144 155 155],0.27,0.0,0.39,0.01,0.23,0.01,0.09
2082,[ 62 140 161 161],0.19,0.0,0.32,0.02,0.29,0.01,0.16
2083,[ 55 136 168 168],0.27,0.0,0.37,0.01,0.23,0.01,0.1
2084,[ 57 138 159 159],0.23,0.0,0.16,0.04,0.33,0.01,0.23
2085,[ 58 139 156 156],0.3,0.0,0.09,0.04,0.22,0.0,0.34
2086,[ 60 143 150 150],0.34,0.01,0.12,0.09,0.18,0.01,0.25
2087,[ 64 144 144 144],0.37,0.0,0.1,0.03,0.31,0.01,0.18
2088,[ 62 141 150 150],0.28,0.0,0.12,0.13,0.27,0.01,0.2
2089,[ 60 140 152 152],0.17,0.0,0.1,0.06,0.29,0.0,0.37
2090,[ 63 141 151 151],0.16,0.0,0.26,0.09,0.26,0.01,0.21
2091,[ 60 137 155 155],0.25,0.0,0.21,0.08,0.31,0.0,0.15
2092,[ 64 142 145 145],0.27,0.0,0.07,0.04,0.42,0.0,0.19
2093,[ 66 142 143 143],0.24,0.0,0.14,0.06,0.29,0.01,0.26
2094,[ 62 139 147 147],0.33,0.0,0.09,0.1,0.27,0.0,0.19
2095,[ 64 137 148 148],0.27,0.0,0.16,0.08,0.3,0.01,0.19
2096,[ 67 135 147 147],0.31,0.0,0.18,0.07,0.24,0.01,0.18
2097,[ 66 135 147 147],0.36,0.0,0.1,0.06,0.25,0.0,0.23
2098,[ 68 134 151 151],0.28,0.0,0.09,0.13,0.24,0.01,0.25
2099,[ 70 138 147 147],0.28,0.0,0.08,0.07,0.28,0.01,0.27
2100,[ 72 144 142 142],0.21,0.0,0.09,0.12,0.39,0.01,0.19
2101,[ 71 145 145 145],0.15,0.0,0.12,0.02,0.55,0.01,0.15
2102,[ 71 144 146 146],0.16,0.0,0.09,0.05,0.44,0.0,0.25
2103,[ 73 145 142 142],0.38,0.0,0.14,0.02,0.31,0.01,0.14
2104,[ 71 143 145 145],0.25,0.01,0.25,0.01,0.4,0.01,0.07
2105,[ 71 142 149 149],0.08,0.0,0.17,0.01,0.57,0.01,0.16
2106,[ 73 144 146 146],0.16,0.0,0.12,0.02,0.54,0.0,0.15
2107,[ 74 144 146 146],0.13,0.0,0.12,0.01,0.56,0.0,0.17
2108,[ 75 144 144 144],0.12,0.0,0.1,0.03,0.58,0.01,0.16
2109,[ 76 144 143 143],0.21,0.0,0.09,0.04,0.47,0.01,0.18
2110,[ 70 142 151 151],0.07,0.0,0.13,0.02,0.41,0.0,0.37
2111,[ 71 144 146 146],0.13,0.0,0.12,0.02,0.39,0.0,0.35
2112,[ 69 145 144 144],0.22,0.01,0.04,0.04,0.38,0.0,0.31
2113,[ 66 147 143 143],0.13,0.0,0.04,0.06,0.42,0.0,0.34
2114,[ 62 145 146 146],0.11,0.0,0.07,0.2,0.17,0.0,0.45
2115,[ 59 145 148 148],0.18,0.0,0.19,0.14,0.23,0.0,0.25
2116,[ 57 145 145 145],0.27,0.01,0.26,0.04,0.22,0.01,0.19
2117,[ 61 142 141 141],0.3,0.02,0.28,0.03,0.18,0.03,0.16
2118,[ 61 136 148 148],0.23,0.01,0.3,0.01,0.31,0.01,0.12
2119,[ 66 136 143 143],0.28,0.02,0.28,0.01,0.31,0.01,0.09
2120,[ 66 134 143 143],0.44,0.0,0.2,0.01,0.23,0.01,0.11
2121,[ 67 133 143 143],0.49,0.01,0.18,0.01,0.24,0.01,0.05
2122,[ 65 133 142 142],0.51,0.0,0.15,0.01,0.21,0.01,0.11
2123,[ 62 133 145 145],0.33,0.0,0.21,0.03,0.23,0.01,0.18
2124,[ 64 133 142 142],0.5,0.0,0.21,0.02,0.16,0.01,0.09
2125,[ 68 135 139 139],0.39,0.0,0.26,0.05,0.11,0.01,0.19
2126,[ 68 133 142 142],0.33,0.01,0.25,0.08,0.17,0.01,0.15
2127,[ 68 132 140 140],0.36,0.0,0.14,0.12,0.19,0.01,0.17
2128,[ 67 132 142 142],0.19,0.0,0.16,0.37,0.08,0.02,0.19
2129,[ 63 129 150 150],0.2,0.0,0.08,0.12,0.21,0.01,0.38
2130,[ 64 132 145 145],0.11,0.0,0.07,0.33,0.26,0.01,0.24
2131,[ 65 132 147 147],0.06,0.0,0.04,0.19,0.31,0.01,0.38
2132,[ 69 133 146 146],0.03,0.0,0.07,0.29,0.23,0.04,0.34
2133,[ 73 136 144 144],0.08,0.0,0.05,0.16,0.36,0.01,0.34
2134,[ 79 142 138 138],0.07,0.0,0.07,0.06,0.63,0.0,0.17
2135,[ 78 144 139 139],0.09,0.0,0.1,0.06,0.54,0.01,0.21
2136,[ 80 148 138 138],0.15,0.0,0.12,0.03,0.54,0.0,0.16
2137,[ 80 148 142 142],0.06,0.0,0.13,0.12,0.55,0.01,0.15
2138,[ 78 149 144 144],0.06,0.0,0.07,0.09,0.43,0.01,0.34
2139,[ 83 149 140 140],0.12,0.0,0.07,0.04,0.68,0.0,0.08
2140,[ 83 147 139 139],0.08,0.0,0.07,0.08,0.69,0.0,0.07
2141,[ 78 142 147 147],0.11,0.0,0.1,0.1,0.44,0.01,0.23
2142,[ 76 137 146 146],0.14,0.0,0.11,0.18,0.35,0.02,0.2
2143,[ 71 135 146 146],0.15,0.0,0.1,0.03,0.45,0.02,0.25
2144,[ 72 135 147 147],0.19,0.01,0.16,0.01,0.41,0.02,0.2
2145,[ 73 135 147 147],0.2,0.02,0.13,0.02,0.38,0.02,0.22
2146,[ 70 132 147 147],0.16,0.01,0.27,0.01,0.33,0.06,0.16
2147,[ 70 133 146 146],0.17,0.0,0.38,0.01,0.28,0.05,0.1
2148,[ 68 133 147 147],0.12,0.0,0.29,0.02,0.26,0.13,0.19
2149,[ 69 133 147 147],0.16,0.0,0.48,0.0,0.19,0.11,0.05
2150,[ 68 130 151 151],0.12,0.0,0.33,0.01,0.35,0.09,0.1
2151,[ 69 131 152 152],0.12,0.0,0.29,0.02,0.31,0.13,0.13
2152,[ 73 131 145 145],0.16,0.0,0.2,0.04,0.31,0.09,0.2
2153,[ 75 133 142 142],0.08,0.01,0.08,0.05,0.45,0.01,0.33
2154,[ 74 132 146 146],0.06,0.0,0.2,0.05,0.4,0.02,0.26
2155,[ 78 133 141 141],0.12,0.02,0.1,0.04,0.55,0.03,0.14
2156,[ 77 130 142 142],0.17,0.0,0.05,0.06,0.66,0.01,0.05
2157,[ 77 131 146 146],0.08,0.0,0.06,0.14,0.6,0.01,0.11
2158,[ 81 133 145 145],0.12,0.0,0.06,0.23,0.41,0.02,0.16
2159,[ 82 133 148 148],0.1,0.0,0.21,0.09,0.46,0.03,0.1
2160,[ 84 136 148 148],0.13,0.0,0.09,0.18,0.34,0.01,0.25
2161,[ 83 137 148 148],0.05,0.0,0.08,0.13,0.4,0.02,0.32
2162,[ 84 138 146 146],0.07,0.0,0.05,0.29,0.35,0.04,0.21
2163,[ 86 137 144 144],0.05,0.0,0.04,0.31,0.39,0.02,0.19
2164,[ 91 143 139 139],0.11,0.0,0.14,0.08,0.49,0.02,0.16
2165,[ 90 146 141 141],0.08,0.0,0.05,0.29,0.37,0.02,0.18
2166,[ 88 145 146 146],0.08,0.0,0.08,0.25,0.3,0.04,0.26
2167,[ 84 142 148 148],0.07,0.0,0.07,0.13,0.48,0.02,0.22
2168,[ 85 141 143 143],0.07,0.0,0.09,0.2,0.4,0.03,0.22
2169,[ 82 136 146 146],0.04,0.0,0.02,0.6,0.15,0.01,0.18
2170,[ 82 132 149 149],0.02,0.0,0.02,0.54,0.13,0.01,0.28
2171,[ 79 132 149 149],0.03,0.0,0.03,0.44,0.4,0.01,0.09
2172,[ 79 131 148 148],0.01,0.0,0.01,0.81,0.11,0.01,0.04
2173,[ 75 129 151 151],0.04,0.0,0.02,0.69,0.2,0.01,0.05
2174,[ 78 130 144 144],0.04,0.0,0.03,0.79,0.1,0.02,0.01
2175,[ 75 126 148 148],0.05,0.0,0.02,0.76,0.09,0.03,0.04
2176,[ 74 124 147 147],0.05,0.0,0.02,0.81,0.03,0.03,0.07
2177,[ 76 123 147 147],0.18,0.0,0.03,0.63,0.03,0.02,0.1
2178,[ 76 125 147 147],0.2,0.0,0.1,0.49,0.07,0.04,0.09
2179,[ 77 125 148 148],0.16,0.0,0.08,0.49,0.08,0.05,0.15
2180,[ 80 125 146 146],0.04,0.0,0.02,0.73,0.02,0.0,0.18
2181,[ 80 126 143 143],0.03,0.0,0.02,0.81,0.03,0.01,0.11
2182,[ 80 126 145 145],0.16,0.0,0.14,0.4,0.14,0.02,0.14
2183,[ 76 122 152 152],0.13,0.0,0.06,0.32,0.19,0.01,0.29
2184,[ 77 124 149 149],0.08,0.0,0.07,0.47,0.19,0.01,0.18
2185,[ 80 123 148 148],0.08,0.0,0.15,0.46,0.12,0.03,0.15
2186,[ 79 126 148 148],0.1,0.0,0.15,0.57,0.07,0.03,0.08
2187,[ 79 127 147 147],0.1,0.0,0.06,0.68,0.04,0.02,0.1
2188,[ 80 128 145 145],0.14,0.0,0.15,0.53,0.05,0.08,0.05
2189,[ 81 127 146 146],0.1,0.0,0.06,0.72,0.04,0.04,0.04
2190,[ 78 128 151 151],0.07,0.0,0.08,0.65,0.11,0.03,0.06
2191,[ 77 129 152 152],0.08,0.0,0.11,0.51,0.17,0.02,0.1
2192,[ 78 132 149 149],0.13,0.0,0.1,0.46,0.19,0.02,0.1
2193,[ 79 135 150 150],0.15,0.0,0.21,0.18,0.34,0.02,0.1
2194,[ 76 135 150 150],0.25,0.0,0.24,0.06,0.27,0.02,0.16
2195,[ 77 137 149 149],0.26,0.0,0.11,0.08,0.29,0.01,0.26
2196,[ 77 135 151 151],0.19,0.0,0.1,0.04,0.39,0.01,0.28
2197,[ 75 131 152 152],0.24,0.0,0.13,0.12,0.31,0.03,0.17
2198,[ 75 130 150 150],0.25,0.0,0.13,0.17,0.31,0.06,0.09
2199,[ 76 132 147 147],0.35,0.0,0.15,0.08,0.18,0.14,0.11
2200,[ 75 131 149 149],0.39,0.0,0.24,0.08,0.15,0.08,0.06
2201,[ 74 132 149 149],0.54,0.01,0.15,0.02,0.19,0.02,0.07
2202,[ 75 132 147 147],0.41,0.0,0.21,0.02,0.23,0.06,0.07
2203,[ 78 134 144 144],0.47,0.0,0.17,0.02,0.22,0.03,0.09
2204,[ 78 130 149 149],0.29,0.0,0.26,0.04,0.26,0.04,0.11
2205,[ 79 131 150 150],0.44,0.01,0.1,0.03,0.22,0.0,0.2
2206,[ 79 131 149 149],0.52,0.06,0.07,0.03,0.22,0.0,0.1
2207,[ 78 129 150 150],0.56,0.01,0.12,0.02,0.23,0.01,0.06
2208,[ 78 130 149 149],0.49,0.02,0.06,0.06,0.23,0.0,0.13
2209,[ 78 129 150 150],0.29,0.01,0.11,0.04,0.36,0.0,0.18
2210,[ 79 131 146 146],0.54,0.0,0.06,0.04,0.2,0.0,0.15
2211,[ 76 130 149 149],0.41,0.0,0.09,0.11,0.22,0.0,0.15
2212,[ 74 130 151 151],0.55,0.0,0.1,0.08,0.16,0.02,0.09
2213,[ 73 129 154 154],0.39,0.0,0.13,0.12,0.19,0.02,0.14
2214,[ 71 127 153 153],0.62,0.0,0.12,0.02,0.16,0.01,0.07
2215,[ 68 127 151 151],0.51,0.0,0.14,0.03,0.14,0.04,0.14
2216,[ 66 129 154 154],0.17,0.0,0.28,0.04,0.28,0.01,0.22
2217,[ 70 129 150 150],0.39,0.0,0.18,0.03,0.21,0.02,0.17
2218,[ 75 130 142 142],0.45,0.0,0.21,0.02,0.25,0.05,0.03
2219,[ 73 127 149 149],0.44,0.0,0.21,0.04,0.23,0.02,0.05
2220,[ 74 128 146 146],0.48,0.0,0.21,0.02,0.19,0.04,0.06
2221,[ 72 128 149 149],0.32,0.0,0.11,0.13,0.27,0.03,0.15
2222,[ 69 131 144 144],0.54,0.0,0.16,0.01,0.18,0.03,0.07
2223,[ 66 125 154 154],0.63,0.0,0.1,0.03,0.11,0.02,0.11
2224,[ 69 127 147 147],0.57,0.0,0.12,0.02,0.14,0.02,0.13
2225,[ 61 124 156 156],0.36,0.0,0.07,0.04,0.2,0.01,0.32
2226,[ 62 126 155 155],0.37,0.0,0.04,0.03,0.26,0.0,0.29
2227,[ 61 124 160 160],0.32,0.0,0.12,0.01,0.36,0.0,0.19
2228,[ 62 124 160 160],0.31,0.0,0.08,0.02,0.27,0.0,0.31
2229,[ 63 126 157 157],0.32,0.0,0.06,0.06,0.3,0.0,0.25
2230,[ 66 129 151 151],0.34,0.0,0.04,0.1,0.22,0.01,0.29
2231,[ 66 126 155 155],0.3,0.0,0.02,0.12,0.12,0.01,0.43
2232,[ 66 129 154 154],0.17,0.0,0.04,0.39,0.19,0.01,0.2
2233,[ 70 134 146 146],0.23,0.0,0.04,0.17,0.24,0.0,0.32
2234,[ 70 134 148 148],0.19,0.0,0.06,0.13,0.25,0.0,0.38
2235,[ 71 134 149 149],0.16,0.0,0.05,0.19,0.23,0.0,0.36
2236,[ 68 128 154 154],0.13,0.0,0.04,0.21,0.16,0.0,0.46
2237,[ 64 129 156 156],0.1,0.0,0.02,0.49,0.1,0.0,0.3
2238,[ 66 132 153 153],0.16,0.0,0.04,0.13,0.15,0.0,0.51
2239,[ 66 133 153 153],0.14,0.0,0.04,0.22,0.17,0.0,0.42
2240,[ 66 129 156 156],0.21,0.0,0.04,0.29,0.15,0.0,0.31
2241,[ 65 127 158 158],0.25,0.0,0.06,0.16,0.22,0.0,0.31
2242,[ 65 127 157 157],0.37,0.0,0.08,0.03,0.21,0.0,0.31
2243,[ 71 134 147 147],0.44,0.0,0.11,0.01,0.29,0.0,0.15
2244,[ 74 135 145 145],0.51,0.0,0.14,0.0,0.19,0.01,0.14
2245,[ 68 131 151 151],0.27,0.0,0.23,0.02,0.22,0.02,0.23
2246,[ 69 133 147 147],0.26,0.01,0.11,0.01,0.5,0.01,0.1
2247,[ 69 129 151 151],0.4,0.0,0.08,0.1,0.28,0.01,0.13
2248,[ 66 127 153 153],0.29,0.0,0.07,0.12,0.33,0.01,0.18
2249,[ 66 127 154 154],0.49,0.0,0.11,0.04,0.28,0.01,0.06
2250,[ 67 127 152 152],0.45,0.0,0.08,0.12,0.24,0.01,0.1
2251,[ 66 126 149 149],0.23,0.0,0.07,0.49,0.09,0.02,0.1
2252,[ 66 127 150 150],0.26,0.0,0.04,0.38,0.11,0.01,0.2
2253,[ 64 125 151 151],0.12,0.0,0.04,0.58,0.12,0.0,0.14
2254,[ 68 126 148 148],0.22,0.0,0.12,0.3,0.25,0.01,0.1
2255,[ 68 124 151 151],0.2,0.0,0.13,0.36,0.25,0.01,0.05
2256,[ 65 123 157 157],0.27,0.0,0.21,0.11,0.35,0.01,0.05
2257,[ 65 126 155 155],0.26,0.0,0.1,0.06,0.55,0.0,0.02
2258,[ 68 127 153 153],0.21,0.0,0.11,0.32,0.32,0.01,0.03
2259,[ 71 132 148 148],0.27,0.0,0.09,0.13,0.47,0.0,0.05
2260,[ 70 130 150 150],0.36,0.0,0.14,0.15,0.32,0.01,0.02
2261,[ 72 134 147 147],0.26,0.0,0.08,0.21,0.37,0.0,0.07
2262,[ 70 131 154 154],0.2,0.0,0.11,0.23,0.25,0.0,0.21
2263,[ 69 134 153 153],0.21,0.0,0.07,0.06,0.42,0.0,0.23
2264,[ 74 138 145 145],0.16,0.0,0.04,0.41,0.29,0.0,0.1
2265,[ 72 137 150 150],0.13,0.0,0.09,0.35,0.31,0.0,0.11
2266,[ 73 138 149 149],0.25,0.0,0.08,0.27,0.29,0.0,0.12
2267,[ 73 138 148 148],0.21,0.0,0.08,0.31,0.25,0.0,0.14
2268,[ 71 137 149 149],0.09,0.0,0.05,0.48,0.23,0.0,0.14
2269,[ 73 137 151 151],0.06,0.0,0.03,0.57,0.22,0.0,0.12
2270,[ 72 138 154 154],0.12,0.0,0.05,0.29,0.36,0.0,0.18
2271,[ 75 143 147 147],0.05,0.0,0.05,0.29,0.47,0.0,0.14
2272,[ 73 142 149 149],0.04,0.0,0.03,0.59,0.21,0.0,0.13
2273,[ 74 139 152 152],0.06,0.0,0.04,0.5,0.26,0.0,0.14
2274,[ 75 140 148 148],0.06,0.0,0.02,0.55,0.23,0.0,0.14
2275,[ 75 138 152 152],0.08,0.0,0.03,0.52,0.28,0.0,0.1
2276,[ 80 139 144 144],0.14,0.0,0.07,0.4,0.34,0.0,0.05
2277,[ 76 137 149 149],0.09,0.0,0.05,0.44,0.31,0.0,0.12
2278,[ 74 134 153 153],0.27,0.0,0.07,0.35,0.22,0.0,0.08
2279,[ 80 138 144 144],0.26,0.01,0.04,0.48,0.14,0.0,0.07
2280,[ 77 138 147 147],0.43,0.0,0.06,0.14,0.25,0.0,0.12
2281,[ 75 133 153 153],0.44,0.01,0.09,0.17,0.23,0.0,0.06
2282,[ 76 133 146 146],0.15,0.0,0.04,0.26,0.46,0.0,0.08
2283,[ 74 129 149 149],0.15,0.0,0.03,0.45,0.2,0.01,0.16
2284,[ 72 130 149 149],0.09,0.0,0.01,0.6,0.15,0.0,0.14
2285,[ 73 130 147 147],0.12,0.0,0.04,0.52,0.19,0.01,0.11
2286,[ 71 127 151 151],0.21,0.0,0.03,0.52,0.14,0.01,0.09
2287,[ 70 125 155 155],0.16,0.0,0.07,0.55,0.13,0.01,0.08
2288,[ 71 127 149 149],0.16,0.0,0.04,0.55,0.19,0.01,0.05
2289,[ 68 123 156 156],0.1,0.0,0.04,0.61,0.17,0.01,0.07
2290,[ 70 126 152 152],0.13,0.0,0.01,0.73,0.07,0.01,0.05
2291,[ 73 130 149 149],0.12,0.0,0.02,0.61,0.18,0.01,0.06
2292,[ 68 126 154 154],0.1,0.0,0.02,0.62,0.14,0.01,0.11
2293,[ 71 128 151 151],0.13,0.0,0.01,0.45,0.23,0.0,0.17
2294,[ 70 128 152 152],0.1,0.0,0.01,0.66,0.12,0.0,0.12
2295,[ 71 128 151 151],0.14,0.0,0.02,0.62,0.14,0.01,0.07
2296,[ 71 127 152 152],0.09,0.0,0.01,0.75,0.1,0.0,0.04
2297,[ 68 127 155 155],0.02,0.0,0.01,0.8,0.04,0.0,0.13
2298,[ 70 127 156 156],0.08,0.0,0.01,0.54,0.12,0.0,0.24
2299,[ 71 128 154 154],0.13,0.0,0.01,0.43,0.21,0.0,0.21
2300,[ 70 130 153 153],0.16,0.0,0.06,0.28,0.34,0.0,0.15
2301,[ 74 130 152 152],0.34,0.0,0.12,0.06,0.44,0.01,0.03
2302,[ 72 129 152 152],0.2,0.0,0.06,0.37,0.26,0.01,0.1
2303,[ 70 128 153 153],0.22,0.0,0.13,0.14,0.37,0.02,0.12
2304,[ 66 126 155 155],0.2,0.0,0.07,0.38,0.21,0.03,0.1
2305,[ 71 128 147 147],0.16,0.0,0.03,0.44,0.2,0.0,0.16
2306,[ 71 127 148 148],0.08,0.0,0.01,0.55,0.12,0.0,0.24
2307,[ 73 128 147 147],0.08,0.0,0.02,0.43,0.09,0.0,0.37
2308,[ 71 128 150 150],0.07,0.0,0.01,0.53,0.11,0.0,0.27
2309,[ 72 126 153 153],0.06,0.0,0.03,0.48,0.08,0.0,0.36
2310,[ 69 125 150 150],0.19,0.0,0.08,0.45,0.12,0.01,0.15
2311,[ 68 123 153 153],0.43,0.0,0.14,0.15,0.1,0.03,0.16
2312,[ 71 124 152 152],0.39,0.0,0.12,0.18,0.12,0.02,0.17
2313,[ 71 124 152 152],0.38,0.0,0.14,0.12,0.19,0.01,0.17
2314,[ 72 127 148 148],0.54,0.0,0.13,0.05,0.16,0.01,0.12
2315,[ 74 128 145 145],0.45,0.0,0.15,0.07,0.15,0.03,0.15
2316,[ 73 129 150 150],0.62,0.0,0.11,0.04,0.14,0.01,0.08
2317,[ 73 130 148 148],0.5,0.0,0.14,0.01,0.24,0.01,0.1
2318,[ 74 131 148 148],0.43,0.0,0.14,0.05,0.23,0.01,0.13
2319,[ 70 130 152 152],0.46,0.01,0.06,0.06,0.31,0.01,0.11
2320,[ 71 131 153 153],0.29,0.0,0.17,0.16,0.25,0.02,0.11
2321,[ 68 130 153 153],0.42,0.0,0.05,0.13,0.34,0.0,0.05
2322,[ 65 126 157 157],0.45,0.0,0.04,0.23,0.23,0.0,0.06
2323,[ 68 128 152 152],0.31,0.0,0.04,0.32,0.27,0.01,0.06
2324,[ 70 124 154 154],0.37,0.0,0.04,0.22,0.3,0.0,0.06
2325,[ 69 124 154 154],0.38,0.0,0.03,0.32,0.22,0.01,0.04
2326,[ 70 124 152 152],0.24,0.0,0.04,0.46,0.19,0.0,0.08
2327,[ 67 121 155 155],0.1,0.0,0.01,0.67,0.17,0.01,0.05
2328,[ 69 123 152 152],0.24,0.0,0.04,0.48,0.2,0.01,0.03
2329,[ 67 121 156 156],0.37,0.0,0.03,0.23,0.33,0.0,0.03
2330,[ 68 122 154 154],0.4,0.0,0.03,0.29,0.25,0.01,0.03
2331,[ 72 125 150 150],0.16,0.0,0.05,0.46,0.31,0.01,0.02
2332,[ 72 128 147 147],0.05,0.0,0.01,0.72,0.18,0.0,0.03
2333,[ 72 128 149 149],0.16,0.0,0.02,0.45,0.32,0.0,0.04
2334,[ 75 129 145 145],0.13,0.0,0.02,0.4,0.41,0.0,0.03
2335,[ 74 129 145 145],0.14,0.0,0.02,0.3,0.52,0.0,0.02
2336,[ 73 130 149 149],0.22,0.0,0.05,0.38,0.23,0.01,0.1
2337,[ 73 132 148 148],0.15,0.01,0.02,0.4,0.19,0.0,0.23
2338,[ 72 132 146 146],0.14,0.0,0.02,0.55,0.21,0.0,0.08
2339,[ 73 132 149 149],0.16,0.0,0.04,0.39,0.26,0.0,0.14
2340,[ 72 130 153 153],0.24,0.0,0.06,0.22,0.27,0.0,0.2
2341,[ 73 133 149 149],0.14,0.0,0.02,0.41,0.21,0.0,0.22
2342,[ 72 131 151 151],0.27,0.01,0.04,0.31,0.22,0.0,0.15
2343,[ 72 131 152 152],0.49,0.0,0.08,0.05,0.27,0.0,0.1
2344,[ 69 128 154 154],0.41,0.0,0.2,0.02,0.28,0.0,0.09
2345,[ 67 129 161 161],0.26,0.01,0.14,0.03,0.45,0.0,0.11
2346,[ 67 126 160 160],0.37,0.01,0.13,0.03,0.35,0.0,0.12
2347,[ 68 129 155 155],0.26,0.0,0.1,0.04,0.36,0.0,0.24
2348,[ 71 126 151 151],0.59,0.01,0.09,0.02,0.23,0.0,0.05
