,box,angry,disgust,fear,happy,sad,surprise,neutral
2115,[241  59  97  97],0.24,0.0,0.31,0.03,0.36,0.02,0.05
2116,[246  60  96  96],0.14,0.0,0.17,0.01,0.54,0.02,0.11
2117,[242  54 105 105],0.33,0.0,0.08,0.06,0.38,0.0,0.13
2118,[244  52 106 106],0.33,0.0,0.06,0.11,0.39,0.0,0.1
2119,[249  54 103 103],0.29,0.01,0.06,0.29,0.22,0.0,0.12
2120,[249  54 104 104],0.31,0.02,0.07,0.28,0.22,0.0,0.1
2121,[250  54 102 102],0.08,0.0,0.05,0.55,0.24,0.0,0.07
2122,[250  53 103 103],0.06,0.0,0.03,0.73,0.11,0.0,0.07
2123,[252  54 101 101],0.03,0.0,0.02,0.86,0.06,0.0,0.04
2124,[252  54 101 101],0.01,0.0,0.01,0.84,0.05,0.0,0.09
2125,[252  54 102 102],0.05,0.0,0.03,0.59,0.15,0.0,0.18
2126,[252  54 100 100],0.01,0.0,0.02,0.76,0.08,0.0,0.11
2127,[252  54 100 100],0.01,0.0,0.02,0.85,0.07,0.01,0.05
2128,[251  54 101 101],0.01,0.0,0.01,0.93,0.03,0.0,0.03
2129,[251  54 102 102],0.05,0.0,0.02,0.73,0.16,0.01,0.04
2130,[250  54 101 101],0.01,0.0,0.02,0.84,0.08,0.01,0.04
2131,[250  54 102 102],0.04,0.0,0.04,0.58,0.25,0.01,0.09
2132,[250  54 102 102],0.04,0.0,0.04,0.57,0.25,0.01,0.09
2133,[249  54 101 101],0.03,0.0,0.03,0.41,0.33,0.01,0.19
2134,[249  54 103 103],0.07,0.0,0.05,0.13,0.6,0.0,0.15
2135,[250  56 101 101],0.08,0.0,0.07,0.06,0.74,0.0,0.05
2136,[250  56 100 100],0.12,0.0,0.12,0.1,0.51,0.01,0.14
2137,[249  55 101 101],0.2,0.0,0.2,0.05,0.51,0.01,0.03
2138,[248  55 102 102],0.21,0.0,0.17,0.04,0.56,0.0,0.02
2139,[247  55 103 103],0.31,0.0,0.18,0.04,0.45,0.0,0.02
2140,[247  55 101 101],0.34,0.0,0.15,0.04,0.44,0.01,0.02
2141,[246  55 102 102],0.14,0.0,0.13,0.04,0.61,0.0,0.07
2142,[247  56 101 101],0.14,0.0,0.06,0.03,0.65,0.0,0.11
2143,[246  56 101 101],0.11,0.01,0.05,0.05,0.72,0.0,0.05
2144,[247  56 101 101],0.09,0.0,0.06,0.02,0.73,0.0,0.09
2145,[247  56 100 100],0.11,0.0,0.08,0.1,0.56,0.0,0.14
2146,[246  55 101 101],0.11,0.0,0.13,0.05,0.65,0.01,0.06
2147,[245  55 101 101],0.08,0.0,0.16,0.04,0.68,0.01,0.03
2148,[243  56 101 101],0.11,0.0,0.08,0.03,0.65,0.0,0.12
2149,[243  57  99  99],0.2,0.04,0.2,0.01,0.45,0.01,0.09
2150,[242  57  99  99],0.2,0.03,0.21,0.01,0.46,0.01,0.09
2151,[242  58  97  97],0.22,0.03,0.4,0.01,0.25,0.02,0.08
2152,[241  57  97  97],0.15,0.02,0.41,0.01,0.29,0.01,0.11
2153,[243  54  99  99],0.17,0.01,0.23,0.0,0.5,0.0,0.08
2154,[243  53 102 102],0.24,0.03,0.14,0.0,0.56,0.0,0.03
2155,[242  53 100 100],0.25,0.03,0.28,0.0,0.4,0.0,0.03
2156,[242  53 100 100],0.24,0.03,0.27,0.0,0.42,0.0,0.03
2157,[240  55  98  98],0.48,0.01,0.32,0.01,0.16,0.01,0.01
2158,[239  57  97  97],0.15,0.0,0.14,0.02,0.64,0.0,0.05
2159,[240  56  99  99],0.2,0.0,0.1,0.11,0.54,0.0,0.05
2160,[240  56 100 100],0.12,0.0,0.1,0.15,0.61,0.0,0.02
2161,[240  56 100 100],0.1,0.0,0.08,0.14,0.66,0.0,0.02
2162,[240  56 101 101],0.09,0.0,0.08,0.13,0.67,0.0,0.03
2163,[239  56 100 100],0.16,0.0,0.09,0.19,0.49,0.0,0.06
2164,[240  58  98  98],0.1,0.0,0.16,0.18,0.51,0.0,0.04
2165,[241  58  98  98],0.09,0.0,0.12,0.24,0.49,0.0,0.06
2166,[242  59  96  96],0.07,0.0,0.12,0.21,0.53,0.0,0.07
2167,[242  58  99  99],0.09,0.0,0.08,0.13,0.61,0.0,0.09
2168,[242  58  99  99],0.1,0.0,0.08,0.17,0.55,0.0,0.09
2169,[242  58 100 100],0.13,0.01,0.07,0.18,0.53,0.0,0.08
2170,[244  58  99  99],0.1,0.0,0.07,0.18,0.55,0.0,0.1
2171,[242  57 101 101],0.14,0.0,0.04,0.24,0.49,0.0,0.09
2172,[245  58  98  98],0.04,0.0,0.06,0.51,0.29,0.0,0.09
2173,[244  58  99  99],0.12,0.01,0.09,0.26,0.27,0.0,0.26
2174,[244  59  98  98],0.11,0.01,0.07,0.34,0.26,0.0,0.22
2175,[244  57 102 102],0.38,0.02,0.06,0.12,0.32,0.0,0.1
2176,[245  58 100 100],0.35,0.01,0.2,0.04,0.3,0.0,0.1
2177,[244  58 100 100],0.42,0.0,0.2,0.04,0.27,0.0,0.06
2178,[242  58 100 100],0.62,0.0,0.16,0.01,0.17,0.0,0.04
2179,[240  59  99  99],0.59,0.0,0.23,0.01,0.13,0.01,0.03
2180,[239  59  99  99],0.56,0.0,0.22,0.0,0.19,0.01,0.02
2181,[240  62  97  97],0.45,0.0,0.37,0.0,0.12,0.01,0.05
2182,[242  69  82  82],0.21,0.0,0.33,0.0,0.34,0.01,0.12
2183,[232  62  94  94],0.15,0.0,0.4,0.0,0.41,0.01,0.04
2184,[242  61  95  95],0.25,0.0,0.41,0.04,0.25,0.03,0.03
2185,[246  63  89  89],0.22,0.0,0.24,0.21,0.26,0.01,0.06
2186,[242  60  98  98],0.11,0.0,0.33,0.02,0.47,0.02,0.05
2187,[231  47 116 116],0.26,0.0,0.3,0.01,0.36,0.02,0.06
2188,[233  63  97  97],0.09,0.0,0.39,0.01,0.45,0.01,0.04
2189,[234  64  96  96],0.12,0.0,0.4,0.01,0.45,0.01,0.02
2190,[230  62  97  97],0.21,0.0,0.38,0.0,0.36,0.01,0.03
2191,[234  64  92  92],0.16,0.0,0.43,0.0,0.34,0.01,0.05
2192,[231  62  97  97],0.16,0.0,0.43,0.0,0.37,0.01,0.03
2193,[236  62  94  94],0.11,0.0,0.55,0.0,0.31,0.01,0.02
2194,[235  61  96  96],0.12,0.0,0.55,0.0,0.31,0.0,0.01
2195,[238  61  97  97],0.17,0.0,0.53,0.0,0.3,0.0,0.0
2196,[243  60  97  97],0.24,0.0,0.49,0.0,0.25,0.0,0.01
2197,[244  57 103 103],0.35,0.0,0.3,0.0,0.31,0.0,0.03
2198,[247  56 103 103],0.3,0.01,0.35,0.01,0.3,0.01,0.02
2199,[247  53 105 105],0.55,0.02,0.23,0.01,0.17,0.01,0.01
2200,[247  54 105 105],0.43,0.05,0.21,0.01,0.27,0.01,0.03
2201,[247  52 106 106],0.46,0.04,0.24,0.0,0.22,0.01,0.02
2202,[248  52 104 104],0.38,0.02,0.2,0.0,0.36,0.0,0.03
2203,[245  51 105 105],0.39,0.01,0.17,0.0,0.4,0.0,0.03
2204,[241  49 105 105],0.72,0.01,0.06,0.01,0.19,0.0,0.01
2205,[239  49 107 107],0.86,0.0,0.05,0.01,0.07,0.0,0.0
2206,[239  48 108 108],0.8,0.0,0.05,0.01,0.13,0.0,0.01
2207,[242  50 104 104],0.72,0.0,0.07,0.01,0.17,0.0,0.02
2208,[245  50 104 104],0.39,0.02,0.08,0.02,0.38,0.0,0.1
2209,[248  51 103 103],0.28,0.01,0.11,0.0,0.54,0.0,0.06
2210,[247  51 105 105],0.26,0.0,0.1,0.01,0.59,0.0,0.04
2211,[248  53 102 102],0.15,0.01,0.11,0.01,0.63,0.0,0.09
2212,[248  53 102 102],0.14,0.01,0.11,0.01,0.64,0.0,0.09
2213,[246  53 102 102],0.14,0.0,0.11,0.01,0.65,0.0,0.09
2214,[246  52 103 103],0.2,0.0,0.1,0.01,0.58,0.0,0.1
2215,[246  50 104 104],0.31,0.01,0.09,0.01,0.4,0.0,0.18
2216,[248  50 103 103],0.21,0.0,0.15,0.04,0.51,0.0,0.08
2217,[248  49 104 104],0.16,0.0,0.11,0.11,0.32,0.0,0.29
2218,[248  49 103 103],0.29,0.0,0.2,0.03,0.4,0.0,0.07
2219,[249  50 104 104],0.24,0.0,0.17,0.12,0.39,0.0,0.07
2220,[248  50 104 104],0.24,0.0,0.21,0.1,0.38,0.0,0.07
2221,[248  49 107 107],0.26,0.0,0.16,0.02,0.52,0.0,0.03
2222,[248  49 106 106],0.2,0.0,0.17,0.05,0.51,0.0,0.06
2223,[249  50 106 106],0.22,0.01,0.16,0.01,0.57,0.0,0.03
2224,[249  50 105 105],0.25,0.0,0.24,0.06,0.41,0.0,0.03
2225,[250  51 104 104],0.3,0.0,0.31,0.03,0.31,0.0,0.03
2226,[250  51 105 105],0.31,0.01,0.26,0.01,0.38,0.0,0.02
2227,[250  51 104 104],0.39,0.0,0.37,0.0,0.22,0.0,0.0
2228,[251  52 102 102],0.39,0.0,0.41,0.0,0.19,0.0,0.0
2229,[250  52 103 103],0.3,0.01,0.47,0.01,0.19,0.01,0.01
2230,[250  52 102 102],0.48,0.01,0.4,0.0,0.11,0.0,0.0
2231,[250  52 102 102],0.39,0.0,0.44,0.0,0.15,0.0,0.01
2232,[250  52 103 103],0.3,0.01,0.49,0.01,0.18,0.01,0.01
2233,[249  50 105 105],0.26,0.0,0.56,0.0,0.16,0.0,0.01
2234,[249  50 105 105],0.39,0.0,0.49,0.0,0.1,0.01,0.01
2235,[250  50 103 103],0.31,0.0,0.52,0.01,0.14,0.01,0.02
2236,[249  49 105 105],0.36,0.01,0.46,0.01,0.14,0.01,0.02
2237,[249  49 105 105],0.46,0.01,0.38,0.01,0.11,0.01,0.02
2238,[248  49 103 103],0.38,0.01,0.38,0.01,0.18,0.01,0.02
2239,[247  49 103 103],0.39,0.01,0.37,0.01,0.19,0.01,0.02
2240,[247  48 104 104],0.25,0.01,0.25,0.02,0.38,0.01,0.08
2241,[246  48 104 104],0.18,0.0,0.08,0.05,0.58,0.0,0.1
2242,[247  48 102 102],0.11,0.0,0.09,0.08,0.58,0.0,0.13
2243,[247  48 103 103],0.19,0.0,0.07,0.05,0.55,0.01,0.13
2244,[246  48 102 102],0.11,0.0,0.07,0.07,0.58,0.0,0.17
2245,[245  47 102 102],0.14,0.0,0.09,0.06,0.53,0.0,0.18
2246,[245  46 103 103],0.21,0.0,0.1,0.03,0.64,0.0,0.02
2247,[245  46 102 102],0.11,0.0,0.09,0.06,0.71,0.01,0.03
2248,[245  46 103 103],0.17,0.0,0.11,0.04,0.65,0.01,0.02
2249,[245  46 103 103],0.18,0.0,0.12,0.04,0.63,0.01,0.03
2250,[245  46 103 103],0.2,0.0,0.12,0.02,0.57,0.0,0.07
2251,[246  47 102 102],0.15,0.01,0.15,0.03,0.56,0.01,0.1
2252,[246  47 102 102],0.14,0.01,0.25,0.04,0.41,0.01,0.15
2253,[246  47 101 101],0.19,0.0,0.38,0.06,0.24,0.01,0.1
2254,[246  47 102 102],0.11,0.01,0.3,0.06,0.36,0.02,0.14
2255,[247  47 100 100],0.19,0.01,0.42,0.09,0.2,0.02,0.08
2256,[245  46 104 104],0.19,0.0,0.17,0.1,0.38,0.01,0.15
2257,[338 100  57  57],0.33,0.0,0.1,0.09,0.31,0.0,0.18
2258,[247  47 101 101],0.17,0.0,0.11,0.16,0.52,0.01,0.02
2259,[247  46 103 103],0.14,0.0,0.09,0.09,0.67,0.0,0.02
2260,[249  47 101 101],0.17,0.0,0.14,0.15,0.49,0.01,0.04
2261,[248  47 103 103],0.1,0.0,0.07,0.33,0.46,0.0,0.04
2262,[247  46 105 105],0.14,0.0,0.07,0.05,0.7,0.0,0.04
2263,[246  45 107 107],0.55,0.01,0.12,0.01,0.27,0.0,0.02
2264,[246  46 106 106],0.43,0.01,0.21,0.12,0.18,0.01,0.04
2265,[247  46 106 106],0.56,0.01,0.21,0.03,0.16,0.01,0.02
2266,[248  47 104 104],0.47,0.01,0.22,0.09,0.15,0.01,0.04
2267,[248  46 104 104],0.27,0.0,0.22,0.08,0.37,0.01,0.05
2268,[248  46 103 103],0.11,0.0,0.17,0.11,0.58,0.01,0.02
2269,[249  47 100 100],0.13,0.0,0.27,0.12,0.45,0.01,0.02
2270,[248  47 101 101],0.08,0.0,0.14,0.27,0.46,0.02,0.02
2271,[249  47 100 100],0.06,0.0,0.09,0.3,0.39,0.0,0.16
2272,[248  47 102 102],0.05,0.0,0.05,0.59,0.22,0.0,0.08
2273,[249  47 101 101],0.09,0.0,0.07,0.33,0.26,0.0,0.25
2274,[249  48  99  99],0.02,0.0,0.03,0.65,0.1,0.0,0.19
2275,[248  47 101 101],0.04,0.0,0.04,0.65,0.09,0.0,0.18
2276,[246  46 104 104],0.12,0.0,0.08,0.36,0.21,0.0,0.22
2277,[246  46 105 105],0.18,0.0,0.13,0.05,0.48,0.0,0.15
2278,[246  47 106 106],0.19,0.02,0.09,0.27,0.29,0.01,0.12
2279,[246  48 103 103],0.22,0.0,0.18,0.18,0.31,0.0,0.1
2280,[246  48 103 103],0.18,0.0,0.2,0.14,0.42,0.0,0.06
2281,[245  48 105 105],0.19,0.0,0.14,0.04,0.56,0.0,0.06
2282,[247  50 102 102],0.13,0.0,0.16,0.07,0.57,0.01,0.08
2283,[247  50 103 103],0.14,0.0,0.09,0.04,0.63,0.0,0.08
2284,[247  50 102 102],0.2,0.0,0.17,0.04,0.53,0.0,0.06
2285,[247  50 101 101],0.09,0.0,0.16,0.02,0.68,0.0,0.04
2286,[248  51 100 100],0.14,0.0,0.2,0.07,0.49,0.01,0.08
2287,[247  50 102 102],0.08,0.0,0.17,0.13,0.54,0.01,0.07
2288,[247  51 101 101],0.14,0.0,0.22,0.18,0.37,0.01,0.08
2289,[247  52 100 100],0.15,0.0,0.23,0.17,0.34,0.01,0.1
2290,[247  52 100 100],0.15,0.0,0.23,0.24,0.26,0.01,0.11
2291,[246  52 101 101],0.13,0.0,0.19,0.23,0.32,0.01,0.13
2292,[245  53 102 102],0.13,0.0,0.12,0.09,0.42,0.0,0.23
2293,[245  52 103 103],0.16,0.0,0.1,0.1,0.47,0.0,0.17
2294,[243  51 106 106],0.25,0.0,0.1,0.04,0.4,0.0,0.2
2295,[244  52 104 104],0.25,0.0,0.1,0.05,0.41,0.0,0.18
2296,[243  52 106 106],0.31,0.01,0.08,0.02,0.45,0.0,0.12
2297,[244  52 105 105],0.23,0.0,0.1,0.05,0.49,0.0,0.14
2298,[244  52 105 105],0.26,0.0,0.1,0.05,0.45,0.0,0.13
2299,[245  53 104 104],0.24,0.01,0.09,0.09,0.43,0.0,0.14
2300,[246  53 103 103],0.21,0.0,0.1,0.05,0.55,0.0,0.08
2301,[246  53 103 103],0.2,0.0,0.1,0.05,0.55,0.0,0.09
2302,[245  52 104 104],0.18,0.0,0.13,0.03,0.56,0.0,0.1
2303,[246  53 104 104],0.16,0.01,0.11,0.02,0.56,0.0,0.14
2304,[246  52 103 103],0.19,0.0,0.16,0.02,0.56,0.0,0.07
2305,[248  52 103 103],0.23,0.01,0.12,0.02,0.48,0.01,0.13
2306,[247  51 105 105],0.33,0.0,0.2,0.01,0.34,0.01,0.12
2307,[250  53 100 100],0.44,0.0,0.39,0.01,0.11,0.02,0.03
2308,[250  53 100 100],0.44,0.0,0.38,0.01,0.11,0.02,0.03
2309,[251  51 101 101],0.42,0.0,0.39,0.03,0.11,0.03,0.03
2310,[253  51 100 100],0.32,0.0,0.48,0.01,0.14,0.04,0.01
2311,[254  49 102 102],0.17,0.01,0.46,0.0,0.31,0.01,0.04
2312,[254  49 101 101],0.13,0.01,0.35,0.0,0.43,0.01,0.07
2313,[254  51  98  98],0.21,0.01,0.25,0.02,0.37,0.0,0.13
2314,[254  51  98  98],0.23,0.01,0.23,0.03,0.37,0.0,0.13
2315,[247  50 103 103],0.37,0.0,0.2,0.01,0.33,0.0,0.08
2316,[243  50 105 105],0.65,0.0,0.16,0.01,0.15,0.0,0.02
2317,[241  52 104 104],0.74,0.0,0.16,0.0,0.08,0.0,0.02
2318,[242  55 102 102],0.65,0.0,0.23,0.0,0.1,0.0,0.02
2319,[243  56  98  98],0.69,0.0,0.18,0.0,0.1,0.0,0.03
2320,[242  55 100 100],0.71,0.0,0.17,0.01,0.08,0.0,0.03
2321,[242  49 105 105],0.7,0.0,0.1,0.02,0.13,0.0,0.05
2322,[243  46 108 108],0.64,0.0,0.06,0.02,0.23,0.0,0.05
2323,[243  46 107 107],0.65,0.0,0.07,0.03,0.18,0.0,0.07
2324,[239  46 109 109],0.75,0.0,0.07,0.02,0.13,0.0,0.03
2325,[239  51 102 102],0.49,0.0,0.12,0.02,0.29,0.0,0.07
2326,[239  51 102 102],0.49,0.0,0.12,0.02,0.29,0.0,0.07
2327,[236  50 105 105],0.46,0.0,0.1,0.04,0.36,0.0,0.04
2328,[236  50 105 105],0.44,0.0,0.09,0.01,0.38,0.0,0.07
2329,[234  48 107 107],0.65,0.0,0.08,0.01,0.22,0.0,0.03
2330,[235  48 106 106],0.26,0.0,0.11,0.02,0.56,0.01,0.04
2331,[233  48 108 108],0.59,0.0,0.08,0.01,0.28,0.0,0.04
2332,[233  47 108 108],0.42,0.0,0.09,0.03,0.38,0.0,0.08
2333,[233  50 103 103],0.25,0.0,0.1,0.04,0.47,0.0,0.14
2334,[233  52 101 101],0.22,0.01,0.12,0.02,0.47,0.0,0.15
2335,[231  51 102 102],0.22,0.01,0.17,0.01,0.48,0.0,0.12
2336,[232  52 101 101],0.34,0.0,0.18,0.02,0.41,0.01,0.05
2337,[229  51 102 102],0.21,0.01,0.19,0.01,0.46,0.01,0.12
2338,[229  50 103 103],0.29,0.01,0.18,0.0,0.42,0.01,0.08
2339,[229  53  97  97],0.26,0.0,0.32,0.0,0.35,0.0,0.07
2340,[229  54  95  95],0.26,0.0,0.32,0.0,0.36,0.0,0.05
2341,[229  56  91  91],0.28,0.0,0.35,0.0,0.34,0.0,0.02
2342,[227  57  92  92],0.25,0.01,0.27,0.0,0.43,0.0,0.03
2343,[227  56  94  94],0.3,0.0,0.33,0.0,0.34,0.0,0.02
2344,[226  55  95  95],0.28,0.0,0.35,0.0,0.34,0.0,0.03
2345,[229  54  98  98],0.38,0.0,0.21,0.0,0.37,0.0,0.03
2346,[228  53  99  99],0.28,0.0,0.21,0.0,0.47,0.0,0.04
2347,[228  55  94  94],0.43,0.0,0.2,0.0,0.35,0.0,0.02
2348,[227  53  96  96],0.37,0.0,0.26,0.0,0.34,0.0,0.02
2349,[226  54  95  95],0.38,0.0,0.23,0.0,0.36,0.0,0.02
2350,[227  54  95  95],0.27,0.0,0.22,0.01,0.45,0.0,0.04
2351,[228  54  95  95],0.3,0.0,0.27,0.0,0.4,0.0,0.02
2352,[227  53  97  97],0.3,0.0,0.17,0.0,0.49,0.0,0.03
2353,[227  53  95  95],0.19,0.0,0.22,0.0,0.57,0.0,0.02
2354,[229  48 103 103],0.3,0.01,0.12,0.0,0.54,0.0,0.03
2355,[230  45 105 105],0.53,0.0,0.09,0.0,0.33,0.0,0.04
2356,[230  45 105 105],0.54,0.0,0.09,0.0,0.33,0.0,0.04
2357,[232  40 107 107],0.59,0.01,0.13,0.01,0.23,0.0,0.03
2358,[237  41 102 102],0.35,0.03,0.13,0.01,0.36,0.0,0.12
2359,[241  40 100 100],0.28,0.05,0.24,0.01,0.37,0.0,0.04
2360,[242  38 100 100],0.24,0.01,0.14,0.05,0.5,0.0,0.06
2361,[243  38  99  99],0.17,0.03,0.16,0.03,0.51,0.0,0.08
2362,[243  38 100 100],0.27,0.02,0.16,0.06,0.43,0.0,0.06
2363,[243  38 100 100],0.23,0.01,0.15,0.02,0.53,0.0,0.05
2364,[244  40  99  99],0.12,0.01,0.18,0.07,0.55,0.01,0.06
2365,[243  40 101 101],0.1,0.01,0.13,0.07,0.6,0.0,0.09
2366,[244  41 101 101],0.08,0.03,0.19,0.04,0.5,0.0,0.15
2367,[244  42  99  99],0.11,0.03,0.2,0.02,0.43,0.0,0.2
2368,[244  42  99  99],0.12,0.06,0.2,0.02,0.42,0.0,0.17
2369,[241  40 104 104],0.33,0.06,0.21,0.01,0.32,0.0,0.05
2370,[239  41 105 105],0.52,0.07,0.1,0.01,0.23,0.0,0.06
2371,[239  41 105 105],0.44,0.08,0.15,0.0,0.28,0.01,0.04
2372,[236  41 107 107],0.64,0.01,0.08,0.0,0.25,0.0,0.02
2373,[236  42 107 107],0.84,0.01,0.07,0.0,0.08,0.0,0.0
2374,[237  42 106 106],0.66,0.01,0.17,0.0,0.15,0.0,0.01
2375,[240  46 102 102],0.59,0.03,0.15,0.0,0.19,0.0,0.03
2376,[241  46 102 102],0.64,0.01,0.23,0.0,0.08,0.0,0.03
2377,[241  47 100 100],0.56,0.01,0.28,0.01,0.11,0.0,0.04
2378,[240  47 101 101],0.59,0.0,0.29,0.0,0.09,0.01,0.03
2379,[238  47 102 102],0.71,0.0,0.17,0.0,0.1,0.0,0.02
2380,[239  47 102 102],0.6,0.0,0.28,0.0,0.1,0.0,0.01
2381,[238  47 103 103],0.67,0.0,0.2,0.0,0.11,0.0,0.01
2382,[238  48 102 102],0.51,0.0,0.3,0.0,0.18,0.0,0.02
2383,[237  47 105 105],0.72,0.01,0.1,0.0,0.16,0.0,0.01
2384,[239  49 100 100],0.46,0.0,0.28,0.0,0.18,0.0,0.06
2385,[237  47 105 105],0.44,0.01,0.14,0.0,0.37,0.0,0.03
2386,[237  47 105 105],0.44,0.01,0.14,0.0,0.37,0.0,0.03
2387,[237  47 105 105],0.5,0.0,0.16,0.0,0.31,0.0,0.02
2388,[237  47 105 105],0.73,0.0,0.14,0.0,0.12,0.0,0.01
2389,[237  47 106 106],0.71,0.0,0.17,0.0,0.11,0.0,0.0
2390,[237  46 108 108],0.77,0.0,0.1,0.0,0.12,0.0,0.0
2391,[237  47 105 105],0.6,0.01,0.17,0.0,0.19,0.0,0.03
2392,[238  47 105 105],0.62,0.01,0.17,0.0,0.17,0.0,0.02
2393,[239  47 104 104],0.7,0.0,0.2,0.0,0.08,0.0,0.01
2394,[239  46 105 105],0.58,0.0,0.29,0.0,0.11,0.01,0.01
2395,[239  46 107 107],0.61,0.01,0.16,0.01,0.16,0.01,0.05
2396,[242  46 104 104],0.31,0.01,0.27,0.0,0.28,0.0,0.13
2397,[242  46 103 103],0.18,0.01,0.08,0.02,0.44,0.0,0.26
2398,[242  46 103 103],0.19,0.01,0.08,0.02,0.44,0.0,0.26
2399,[242  44 104 104],0.17,0.01,0.12,0.02,0.41,0.0,0.27
2400,[242  43 106 106],0.19,0.01,0.11,0.03,0.45,0.0,0.21
2401,[243  42 105 105],0.21,0.01,0.15,0.02,0.47,0.0,0.12
2402,[244  43 103 103],0.2,0.03,0.17,0.02,0.45,0.0,0.12
2403,[243  42 105 105],0.22,0.01,0.16,0.04,0.46,0.0,0.11
2404,[242  42 105 105],0.24,0.01,0.27,0.06,0.33,0.0,0.09
2405,[242  42 107 107],0.18,0.01,0.14,0.04,0.41,0.0,0.22
2406,[243  43 107 107],0.18,0.0,0.17,0.1,0.36,0.01,0.18
2407,[244  44 106 106],0.19,0.0,0.18,0.09,0.41,0.01,0.12
2408,[246  46 104 104],0.2,0.01,0.15,0.04,0.46,0.0,0.14
2409,[246  46 106 106],0.23,0.0,0.2,0.02,0.45,0.01,0.09
2410,[245  45 107 107],0.25,0.0,0.17,0.05,0.38,0.0,0.14
2411,[246  46 106 106],0.17,0.0,0.16,0.04,0.55,0.01,0.07
2412,[247  47 104 104],0.27,0.01,0.15,0.05,0.43,0.01,0.09
2413,[248  47 104 104],0.22,0.01,0.11,0.1,0.38,0.01,0.17
2414,[249  46 103 103],0.27,0.0,0.17,0.07,0.39,0.02,0.07
2415,[250  46 104 104],0.22,0.0,0.17,0.02,0.52,0.01,0.06
2416,[251  47 102 102],0.25,0.01,0.18,0.03,0.45,0.01,0.07
2417,[251  45 103 103],0.28,0.01,0.14,0.02,0.49,0.01,0.06
2418,[251  44 104 104],0.27,0.01,0.11,0.01,0.53,0.01,0.07
2419,[252  42 105 105],0.22,0.01,0.08,0.02,0.6,0.01,0.07
2420,[253  42 103 103],0.31,0.0,0.09,0.02,0.45,0.01,0.11
2421,[254  42 102 102],0.33,0.0,0.15,0.01,0.48,0.01,0.03
2422,[254  42 102 102],0.32,0.0,0.15,0.01,0.49,0.01,0.03
2423,[256  44  97  97],0.29,0.0,0.26,0.0,0.41,0.01,0.02
2424,[255  42  99  99],0.31,0.0,0.27,0.01,0.38,0.02,0.02
2425,[257  43  97  97],0.23,0.0,0.33,0.0,0.41,0.01,0.02
2426,[255  42 101 101],0.2,0.01,0.08,0.01,0.66,0.0,0.05
2427,[258  44  97  97],0.28,0.0,0.09,0.0,0.56,0.0,0.06
2428,[258  43  97  97],0.26,0.01,0.06,0.01,0.56,0.01,0.09
2429,[257  44  98  98],0.34,0.02,0.1,0.0,0.44,0.0,0.09
2430,[257  46  97  97],0.47,0.02,0.05,0.01,0.35,0.0,0.1
2431,[256  46  99  99],0.29,0.09,0.04,0.02,0.36,0.0,0.19
2432,[256  47 101 101],0.21,0.01,0.04,0.01,0.54,0.0,0.19
2433,[254  47 102 102],0.17,0.0,0.06,0.25,0.48,0.01,0.04
2434,[254  47 102 102],0.12,0.0,0.05,0.36,0.41,0.01,0.05
2435,[253  47 103 103],0.11,0.0,0.07,0.03,0.74,0.0,0.05
2436,[252  46 104 104],0.06,0.0,0.04,0.06,0.79,0.0,0.04
2437,[252  47 103 103],0.07,0.0,0.03,0.19,0.61,0.0,0.1
2438,[252  48 101 101],0.08,0.0,0.06,0.3,0.35,0.01,0.2
2439,[250  48 104 104],0.14,0.0,0.1,0.18,0.48,0.01,0.09
2440,[250  48 104 104],0.13,0.0,0.09,0.19,0.49,0.0,0.1
2441,[250  49 103 103],0.13,0.0,0.16,0.23,0.32,0.01,0.15
2442,[250  52 103 103],0.13,0.0,0.12,0.18,0.42,0.0,0.14
2443,[249  52 103 103],0.14,0.0,0.24,0.09,0.38,0.01,0.13
2444,[249  53 104 104],0.08,0.0,0.21,0.18,0.31,0.01,0.21
2445,[249  54 105 105],0.16,0.01,0.11,0.03,0.6,0.0,0.08
2446,[249  54 104 104],0.13,0.01,0.19,0.08,0.51,0.01,0.09
2447,[249  55 103 103],0.25,0.0,0.21,0.15,0.34,0.01,0.04
2448,[248  57 101 101],0.33,0.0,0.18,0.2,0.27,0.01,0.01
2449,[249  57 102 102],0.17,0.0,0.18,0.18,0.38,0.01,0.08
2450,[248  57 104 104],0.18,0.01,0.1,0.07,0.49,0.0,0.14
2451,[249  58 102 102],0.19,0.03,0.23,0.06,0.39,0.01,0.1
2452,[249  58 101 101],0.28,0.01,0.21,0.07,0.28,0.01,0.14
2453,[247  59 101 101],0.25,0.01,0.27,0.06,0.33,0.01,0.08
2454,[246  59 102 102],0.32,0.01,0.27,0.1,0.2,0.01,0.09
2455,[245  59 103 103],0.43,0.01,0.27,0.04,0.2,0.01,0.04
2456,[243  60 104 104],0.22,0.02,0.17,0.09,0.38,0.0,0.12
2457,[242  61 103 103],0.19,0.01,0.24,0.1,0.36,0.01,0.09
2458,[242  61 103 103],0.27,0.01,0.23,0.07,0.34,0.01,0.07
2459,[242  61 104 104],0.28,0.03,0.24,0.09,0.28,0.01,0.07
2460,[242  62 103 103],0.28,0.02,0.27,0.07,0.25,0.02,0.09
2461,[241  62 104 104],0.31,0.01,0.24,0.06,0.24,0.01,0.13
2462,[241  62 103 103],0.47,0.01,0.3,0.04,0.1,0.02,0.06
2463,[241  61 105 105],0.41,0.0,0.39,0.03,0.1,0.03,0.04
