,box,angry,disgust,fear,happy,sad,surprise,neutral
4090,[126  47 109 109],0.35,0.0,0.17,0.0,0.37,0.01,0.09
4091,[127  46 107 107],0.29,0.0,0.29,0.0,0.32,0.02,0.07
4092,[127  46 107 107],0.44,0.0,0.22,0.0,0.29,0.01,0.03
4093,[129  47 101 101],0.18,0.0,0.18,0.0,0.54,0.01,0.09
4094,[129  48 102 102],0.12,0.0,0.16,0.0,0.67,0.0,0.05
4095,[177 330  82  82],0.47,0.0,0.19,0.06,0.17,0.0,0.1
4096,[177 330  81  81],0.51,0.0,0.19,0.11,0.12,0.0,0.07
4097,[126  52 102 102],0.39,0.0,0.18,0.0,0.36,0.01,0.05
4098,[126  52 100 100],0.19,0.0,0.22,0.0,0.47,0.01,0.11
4099,[127  52  97  97],0.13,0.0,0.21,0.0,0.47,0.0,0.18
4100,[126  51  98  98],0.18,0.0,0.24,0.01,0.39,0.0,0.18
4101,[126  52  96  96],0.21,0.0,0.21,0.0,0.4,0.0,0.16
4102,[125  52  98  98],0.08,0.0,0.18,0.0,0.62,0.01,0.11
4103,[123  54 103 103],0.26,0.0,0.16,0.01,0.48,0.0,0.09
4104,[125  59  99  99],0.26,0.0,0.17,0.0,0.53,0.0,0.04
4105,[125  61 100 100],0.37,0.0,0.31,0.0,0.28,0.01,0.04
4106,[123  63 102 102],0.63,0.0,0.15,0.0,0.19,0.0,0.02
4107,[ 64 284  98  98],0.28,0.0,0.2,0.26,0.17,0.01,0.09
4108,[122  64 101 101],0.41,0.01,0.26,0.0,0.27,0.04,0.01
4109,[121  62 105 105],0.36,0.0,0.28,0.0,0.31,0.02,0.03
4110,[120  60 106 106],0.59,0.0,0.19,0.0,0.16,0.03,0.03
4111,[121  58 105 105],0.53,0.0,0.19,0.0,0.19,0.04,0.04
4112,[121  56 103 103],0.4,0.01,0.22,0.0,0.28,0.07,0.02
4113,[121  55 104 104],0.6,0.0,0.13,0.0,0.21,0.03,0.03
4114,[122  53 103 103],0.38,0.0,0.2,0.0,0.28,0.06,0.08
4115,[123  53 102 102],0.4,0.01,0.26,0.01,0.23,0.03,0.07
4116,[124  50 102 102],0.22,0.0,0.14,0.02,0.31,0.05,0.25
4117,[124  50 101 101],0.26,0.0,0.19,0.01,0.39,0.01,0.13
4118,[125  50 101 101],0.26,0.0,0.2,0.02,0.4,0.0,0.11
4119,[125  50 101 101],0.26,0.0,0.2,0.02,0.4,0.0,0.11
4120,[125  53 101 101],0.33,0.0,0.19,0.0,0.41,0.0,0.06
4121,[125  54 103 103],0.33,0.0,0.36,0.01,0.23,0.01,0.05
4122,[125  56 104 104],0.23,0.0,0.47,0.0,0.25,0.02,0.03
4123,[123  56 105 105],0.27,0.0,0.22,0.0,0.41,0.0,0.09
4124,[124  57 104 104],0.35,0.0,0.13,0.0,0.43,0.0,0.09
4125,[124  58 104 104],0.35,0.0,0.12,0.0,0.42,0.0,0.1
4126,[125  58 104 104],0.3,0.0,0.14,0.0,0.49,0.0,0.07
4127,[129  57 101 101],0.25,0.01,0.19,0.0,0.52,0.0,0.03
4128,[130  57 102 102],0.43,0.0,0.23,0.0,0.31,0.0,0.02
4129,[132  55 103 103],0.36,0.0,0.23,0.0,0.34,0.0,0.05
4130,[134  54 102 102],0.21,0.0,0.16,0.0,0.42,0.0,0.2
4131,[138  55  97  97],0.13,0.0,0.24,0.0,0.54,0.0,0.08
4132,[140  55  96  96],0.22,0.0,0.24,0.0,0.42,0.01,0.11
4133,[140  54  97  97],0.21,0.0,0.2,0.0,0.47,0.0,0.11
4134,[138  53  96  96],0.15,0.0,0.27,0.0,0.47,0.0,0.11
4135,[137  52  95  95],0.18,0.0,0.16,0.0,0.41,0.01,0.23
4136,[135  52  97  97],0.21,0.0,0.25,0.0,0.38,0.01,0.15
4137,[133  51  98  98],0.18,0.0,0.24,0.01,0.39,0.01,0.18
4138,[133  51  98  98],0.19,0.0,0.23,0.01,0.39,0.01,0.18
4139,[131  48 100 100],0.14,0.0,0.22,0.01,0.37,0.01,0.25
4140,[130  49 101 101],0.16,0.0,0.3,0.01,0.42,0.0,0.11
4141,[128  48 105 105],0.19,0.0,0.32,0.01,0.39,0.01,0.08
4142,[127  49 107 107],0.29,0.0,0.37,0.0,0.27,0.01,0.06
4143,[126  50 109 109],0.39,0.0,0.37,0.0,0.19,0.0,0.03
4144,[126  51 109 109],0.32,0.0,0.4,0.0,0.25,0.01,0.03
4145,[126  52 111 111],0.37,0.0,0.41,0.0,0.2,0.0,0.02
4146,[125  50 114 114],0.44,0.0,0.39,0.0,0.13,0.0,0.04
4147,[125  50 113 113],0.53,0.0,0.26,0.0,0.19,0.0,0.03
4148,[125  48 112 112],0.48,0.0,0.25,0.0,0.24,0.01,0.03
4149,[124  46 112 112],0.54,0.0,0.2,0.0,0.2,0.02,0.03
4150,[126  45 111 111],0.5,0.0,0.29,0.0,0.16,0.01,0.03
4151,[127  44 110 110],0.45,0.0,0.25,0.0,0.23,0.04,0.04
4152,[131  44 106 106],0.47,0.0,0.31,0.0,0.19,0.02,0.01
4153,[134  45 101 101],0.32,0.0,0.35,0.0,0.31,0.01,0.01
4154,[136  43 101 101],0.52,0.0,0.18,0.0,0.27,0.03,0.01
4155,[136  43 101 101],0.51,0.0,0.15,0.0,0.31,0.02,0.01
4156,[235 359  57  57],0.47,0.0,0.21,0.1,0.08,0.04,0.09
4157,[235 361  56  56],0.29,0.0,0.33,0.06,0.15,0.03,0.15
4158,[234 356  57  57],0.33,0.0,0.17,0.16,0.12,0.11,0.11
4159,[228 351  63  63],0.31,0.0,0.15,0.2,0.08,0.19,0.07
4160,[229 350  61  61],0.24,0.0,0.19,0.21,0.12,0.16,0.08
4161,[117  46  97  97],0.33,0.0,0.24,0.0,0.4,0.0,0.02
4162,[114  47  96  96],0.15,0.01,0.3,0.0,0.53,0.0,0.02
4163,[112  48  96  96],0.2,0.0,0.23,0.0,0.56,0.0,0.01
4164,[114  50  90  90],0.21,0.0,0.19,0.0,0.59,0.0,0.01
4165,[113  50  91  91],0.26,0.0,0.18,0.0,0.54,0.0,0.02
4166,[114  51  87  87],0.19,0.0,0.07,0.0,0.73,0.0,0.01
4167,[112  49  93  93],0.38,0.0,0.13,0.0,0.46,0.0,0.03
4168,[114  49  95  95],0.27,0.0,0.23,0.0,0.47,0.01,0.02
4169,[118  48  96  96],0.25,0.0,0.28,0.0,0.43,0.0,0.03
4170,[117  45 103 103],0.17,0.0,0.19,0.02,0.57,0.0,0.05
4171,[121  46 101 101],0.2,0.0,0.26,0.0,0.49,0.0,0.04
4172,[122  46  99  99],0.14,0.01,0.28,0.01,0.48,0.01,0.08
4173,[123  47  98  98],0.15,0.0,0.27,0.01,0.47,0.01,0.09
4174,[120  46  99  99],0.24,0.0,0.21,0.03,0.33,0.04,0.14
4175,[120  46  97  97],0.16,0.0,0.3,0.02,0.23,0.05,0.23
4176,[119  46  99  99],0.18,0.0,0.28,0.05,0.2,0.07,0.22
4177,[120  46  97  97],0.22,0.0,0.34,0.02,0.16,0.06,0.19
4178,[120  45  99  99],0.22,0.0,0.31,0.04,0.14,0.09,0.2
4179,[125  47  94  94],0.31,0.0,0.25,0.01,0.19,0.02,0.22
4180,[127  47  95  95],0.15,0.0,0.44,0.01,0.15,0.02,0.22
4181,[130  47  93  93],0.18,0.0,0.42,0.01,0.14,0.02,0.22
4182,[132  47  94  94],0.21,0.0,0.3,0.01,0.22,0.01,0.26
4183,[133  47  94  94],0.26,0.0,0.22,0.0,0.19,0.02,0.31
4184,[134  48  93  93],0.19,0.0,0.2,0.0,0.21,0.01,0.38
4185,[132  46  95  95],0.24,0.01,0.37,0.0,0.22,0.01,0.16
4186,[128  47  98  98],0.23,0.0,0.26,0.01,0.18,0.01,0.31
4187,[128  47  95  95],0.18,0.0,0.31,0.0,0.28,0.01,0.22
4188,[125  48  96  96],0.12,0.0,0.35,0.01,0.15,0.0,0.36
4189,[123  47  97  97],0.23,0.0,0.25,0.01,0.13,0.0,0.37
4190,[124  48  89  89],0.18,0.0,0.16,0.0,0.45,0.0,0.21
4191,[121  49  88  88],0.14,0.0,0.1,0.0,0.54,0.0,0.22
4192,[117  50  92  92],0.14,0.0,0.25,0.09,0.28,0.0,0.23
4193,[118  51  82  82],0.09,0.0,0.22,0.01,0.63,0.0,0.04
4194,[117  52  79  79],0.11,0.0,0.46,0.0,0.4,0.01,0.02
4195,[118  52  80  80],0.08,0.0,0.26,0.0,0.64,0.0,0.01
4196,[118  51  78  78],0.09,0.0,0.21,0.01,0.67,0.0,0.01
4197,[119  52  77  77],0.13,0.01,0.13,0.01,0.72,0.0,0.01
4198,[116  47  87  87],0.1,0.0,0.17,0.04,0.64,0.0,0.04
4199,[113  47  93  93],0.13,0.01,0.21,0.19,0.3,0.0,0.16
4200,[113  47  93  93],0.1,0.01,0.4,0.05,0.33,0.0,0.11
4201,[110  45  97  97],0.07,0.0,0.46,0.1,0.24,0.01,0.12
4202,[111  45  95  95],0.08,0.0,0.53,0.05,0.25,0.01,0.08
4203,[109  45  98  98],0.11,0.0,0.3,0.08,0.42,0.0,0.08
4204,[108  44  99  99],0.09,0.0,0.13,0.03,0.71,0.0,0.04
4205,[108  46  98  98],0.08,0.0,0.09,0.01,0.81,0.0,0.02
4206,[105  45 102 102],0.06,0.0,0.11,0.03,0.75,0.0,0.04
4207,[102  46 105 105],0.07,0.0,0.12,0.01,0.79,0.0,0.01
4208,[101  50 100 100],0.02,0.0,0.1,0.0,0.87,0.0,0.01
4209,[ 99  49 106 106],0.03,0.0,0.11,0.0,0.86,0.0,0.0
4210,[100  51 105 105],0.11,0.01,0.2,0.0,0.68,0.0,0.0
4211,[100  49 109 109],0.21,0.0,0.21,0.0,0.58,0.0,0.0
4212,[100  49 111 111],0.14,0.0,0.16,0.0,0.69,0.0,0.0
4213,[ 98  48 110 110],0.29,0.0,0.35,0.0,0.34,0.01,0.01
4214,[ 97  49 110 110],0.16,0.0,0.39,0.0,0.43,0.01,0.01
4215,[ 94  50 110 110],0.12,0.0,0.66,0.0,0.2,0.01,0.01
4216,[ 93  49 113 113],0.13,0.01,0.55,0.0,0.3,0.0,0.01
4217,[ 92  48 114 114],0.18,0.01,0.45,0.0,0.36,0.0,0.01
4218,[ 92  48 115 115],0.18,0.0,0.47,0.0,0.34,0.0,0.01
4219,[ 88  48 117 117],0.2,0.0,0.42,0.0,0.33,0.01,0.04
4220,[ 88  49 117 117],0.18,0.01,0.38,0.0,0.41,0.0,0.01
4221,[ 86  48 121 121],0.19,0.03,0.34,0.0,0.42,0.0,0.01
4222,[ 86  48 124 124],0.11,0.03,0.35,0.0,0.5,0.0,0.01
4223,[ 84  47 128 128],0.1,0.01,0.34,0.0,0.53,0.0,0.02
4224,[ 83  50 125 125],0.05,0.01,0.16,0.0,0.76,0.0,0.02
4225,[ 82  51 124 124],0.07,0.01,0.15,0.0,0.75,0.0,0.02
4226,[ 77  47 130 130],0.11,0.0,0.21,0.0,0.67,0.0,0.01
4227,[ 76  47 131 131],0.16,0.0,0.19,0.0,0.64,0.0,0.02
4228,[ 75  44 135 135],0.18,0.0,0.35,0.0,0.44,0.0,0.02
4229,[ 77  43 134 134],0.24,0.0,0.17,0.0,0.58,0.0,0.01
4230,[ 80  47 127 127],0.25,0.02,0.24,0.0,0.47,0.0,0.01
4231,[ 77  43 129 129],0.24,0.0,0.18,0.0,0.56,0.0,0.02
4232,[ 80  43 125 125],0.19,0.0,0.2,0.0,0.56,0.0,0.05
4233,[ 80  43 125 125],0.19,0.0,0.2,0.0,0.56,0.0,0.05
4234,[ 82  43 123 123],0.14,0.0,0.36,0.0,0.37,0.0,0.12
4235,[ 84  44 121 121],0.13,0.0,0.32,0.01,0.27,0.0,0.27
4236,[ 83  43 123 123],0.12,0.0,0.3,0.0,0.29,0.0,0.29
4237,[ 81  41 119 119],0.09,0.0,0.34,0.0,0.3,0.01,0.26
4238,[ 82  42 118 118],0.21,0.0,0.28,0.0,0.24,0.0,0.27
4239,[ 84  37 121 121],0.29,0.0,0.18,0.0,0.17,0.0,0.35
4240,[ 84  38 115 115],0.27,0.0,0.21,0.0,0.22,0.01,0.29
4241,[ 87  39 116 116],0.28,0.0,0.23,0.0,0.12,0.01,0.35
4242,[ 89  43 113 113],0.3,0.0,0.25,0.0,0.18,0.01,0.25
4243,[ 88  40 122 122],0.45,0.0,0.22,0.0,0.16,0.03,0.14
4244,[120 123  53  53],0.02,0.0,0.01,0.88,0.04,0.0,0.04
4245,[118 123  57  57],0.01,0.0,0.02,0.87,0.08,0.0,0.02
4246,[ 92  45 116 116],0.26,0.0,0.21,0.0,0.48,0.03,0.02
4247,[228 355  58  58],0.18,0.0,0.12,0.36,0.06,0.13,0.15
4248,[ 96  48 103 103],0.25,0.0,0.27,0.0,0.37,0.05,0.06
4249,[ 94  44 112 112],0.31,0.0,0.35,0.0,0.22,0.07,0.06
4250,[ 96  46 106 106],0.25,0.0,0.27,0.0,0.27,0.17,0.03
4251,[ 94  46 112 112],0.42,0.0,0.25,0.0,0.19,0.08,0.06
4252,[ 94  46 112 112],0.42,0.0,0.25,0.0,0.19,0.08,0.06
4253,[ 94  50 119 119],0.24,0.0,0.18,0.05,0.24,0.04,0.26
4254,[ 96  52 112 112],0.09,0.0,0.1,0.07,0.14,0.0,0.6
4255,[ 97  52 106 106],0.18,0.0,0.2,0.08,0.37,0.0,0.17
4256,[ 98  52 105 105],0.18,0.0,0.27,0.1,0.26,0.01,0.18
4257,[ 97  50 113 113],0.1,0.0,0.16,0.07,0.24,0.01,0.42
4258,[216 336  71  71],0.17,0.0,0.25,0.15,0.15,0.03,0.25
4259,[ 97  48 105 105],0.17,0.0,0.4,0.0,0.39,0.01,0.02
4260,[ 98  51 104 104],0.13,0.0,0.37,0.0,0.47,0.0,0.02
4261,[ 97  51 105 105],0.38,0.0,0.23,0.0,0.34,0.0,0.04
4262,[99 50 94 94],0.22,0.03,0.32,0.03,0.19,0.01,0.2
4263,[ 95  48 116 116],0.16,0.0,0.17,0.08,0.44,0.0,0.14
4264,[ 97  47 112 112],0.1,0.0,0.2,0.03,0.63,0.01,0.04
4265,[ 97  47 112 112],0.1,0.0,0.2,0.03,0.63,0.01,0.04
4266,[ 98  46 109 109],0.17,0.0,0.28,0.08,0.29,0.03,0.16
4267,[ 94  48 114 114],0.06,0.0,0.18,0.1,0.16,0.0,0.5
4268,[ 96  48 109 109],0.09,0.0,0.43,0.02,0.38,0.01,0.06
4269,[ 94  44 121 121],0.15,0.0,0.26,0.05,0.31,0.09,0.14
4270,[ 90  43 119 119],0.1,0.0,0.36,0.0,0.49,0.02,0.02
4271,[ 89  44 122 122],0.2,0.0,0.27,0.01,0.41,0.05,0.06
4272,[ 93  45 114 114],0.12,0.0,0.39,0.02,0.39,0.04,0.04
4273,[ 86  40 125 125],0.13,0.0,0.25,0.05,0.39,0.12,0.05
4274,[ 88  43 133 133],0.27,0.0,0.32,0.06,0.17,0.08,0.1
4275,[ 89  46 119 119],0.1,0.0,0.29,0.02,0.54,0.03,0.02
4276,[200 333  65  65],0.07,0.0,0.08,0.37,0.1,0.01,0.37
4277,[ 87  45 122 122],0.12,0.0,0.24,0.02,0.54,0.06,0.02
4278,[ 86  44 127 127],0.14,0.0,0.35,0.01,0.42,0.08,0.01
4279,[ 85  44 126 126],0.1,0.0,0.38,0.01,0.45,0.03,0.02
4280,[ 84  43 131 131],0.17,0.0,0.29,0.0,0.49,0.03,0.01
4281,[ 86  42 130 130],0.11,0.0,0.63,0.0,0.23,0.03,0.0
4282,[ 87  43 128 128],0.14,0.0,0.62,0.0,0.18,0.06,0.01
4283,[ 87  44 128 128],0.15,0.0,0.6,0.0,0.11,0.13,0.0
4284,[ 87  43 127 127],0.1,0.0,0.73,0.0,0.11,0.05,0.0
4285,[ 87  41 130 130],0.21,0.0,0.5,0.0,0.22,0.05,0.03
4286,[ 87  38 129 129],0.16,0.01,0.59,0.0,0.2,0.03,0.01
4287,[ 82  31 141 141],0.2,0.0,0.37,0.0,0.25,0.13,0.05
4288,[ 85  34 135 135],0.39,0.0,0.17,0.0,0.37,0.01,0.06
4289,[ 86  35 131 131],0.16,0.0,0.21,0.0,0.6,0.0,0.03
4290,[ 87  36 130 130],0.09,0.0,0.27,0.0,0.61,0.0,0.02
4291,[ 84  35 138 138],0.12,0.0,0.4,0.0,0.45,0.0,0.02
4292,[ 83  39 135 135],0.09,0.0,0.37,0.0,0.53,0.0,0.01
4293,[ 82  39 137 137],0.11,0.0,0.32,0.0,0.55,0.0,0.02
4294,[ 82  42 136 136],0.1,0.0,0.54,0.0,0.36,0.0,0.0
4295,[ 82  45 136 136],0.23,0.01,0.55,0.0,0.2,0.01,0.01
4296,[ 82  47 136 136],0.31,0.01,0.51,0.0,0.15,0.01,0.01
4297,[ 84  48 133 133],0.37,0.01,0.37,0.0,0.25,0.0,0.01
4298,[ 84  50 134 134],0.44,0.01,0.39,0.0,0.14,0.0,0.01
4299,[ 84  52 133 133],0.36,0.0,0.44,0.0,0.18,0.0,0.01
4300,[ 81  51 138 138],0.35,0.0,0.44,0.0,0.19,0.0,0.02
4301,[ 82  54 135 135],0.34,0.0,0.39,0.0,0.24,0.0,0.02
4302,[ 81  54 138 138],0.36,0.0,0.4,0.0,0.21,0.0,0.02
4303,[ 81  53 138 138],0.45,0.0,0.34,0.0,0.18,0.0,0.02
4304,[ 81  54 137 137],0.46,0.0,0.31,0.0,0.2,0.0,0.03
4305,[ 80  53 144 144],0.24,0.02,0.32,0.0,0.4,0.0,0.02
4306,[ 80  52 142 142],0.24,0.0,0.3,0.0,0.43,0.0,0.02
4307,[ 81  53 139 139],0.18,0.0,0.41,0.0,0.38,0.0,0.02
4308,[ 78  52 145 145],0.36,0.0,0.33,0.0,0.3,0.0,0.01
4309,[ 81  53 142 142],0.33,0.0,0.49,0.0,0.17,0.0,0.01
4310,[ 81  52 143 143],0.26,0.0,0.46,0.0,0.24,0.0,0.03
4311,[ 80  50 146 146],0.23,0.0,0.39,0.0,0.3,0.01,0.07
4312,[ 80  51 145 145],0.2,0.0,0.49,0.0,0.28,0.0,0.03
4313,[ 81  52 142 142],0.31,0.0,0.44,0.0,0.21,0.0,0.03
4314,[ 80  51 145 145],0.18,0.0,0.54,0.0,0.23,0.01,0.04
4315,[ 79  50 149 149],0.2,0.0,0.51,0.0,0.26,0.0,0.02
4316,[ 79  51 149 149],0.18,0.0,0.58,0.0,0.22,0.01,0.01
4317,[ 77  50 150 150],0.34,0.0,0.47,0.0,0.17,0.02,0.01
4318,[ 78  49 150 150],0.34,0.0,0.46,0.0,0.16,0.01,0.02
4319,[ 77  49 151 151],0.33,0.01,0.47,0.0,0.17,0.01,0.01
4320,[ 78  50 152 152],0.26,0.01,0.41,0.0,0.29,0.01,0.01
4321,[ 78  50 150 150],0.19,0.0,0.38,0.0,0.42,0.0,0.01
4322,[ 78  50 150 150],0.18,0.0,0.38,0.0,0.42,0.0,0.01
4323,[ 79  51 146 146],0.32,0.01,0.24,0.0,0.42,0.0,0.01
4324,[ 76  51 155 155],0.17,0.0,0.46,0.0,0.36,0.0,0.01
4325,[ 72  50 161 161],0.09,0.0,0.24,0.0,0.62,0.0,0.04
4326,[ 74  51 163 163],0.06,0.0,0.13,0.0,0.77,0.0,0.04
4327,[ 77  57 160 160],0.1,0.0,0.16,0.0,0.68,0.0,0.05
4328,[ 77  59 165 165],0.13,0.0,0.12,0.0,0.67,0.0,0.07
4329,[ 82  64 164 164],0.1,0.01,0.26,0.0,0.6,0.0,0.03
4330,[ 81  64 170 170],0.11,0.01,0.13,0.0,0.7,0.0,0.05
4331,[ 90  71 163 163],0.09,0.02,0.26,0.0,0.59,0.0,0.04
4332,[ 88  72 170 170],0.16,0.04,0.18,0.0,0.6,0.0,0.02
4333,[ 93  76 168 168],0.1,0.06,0.2,0.0,0.62,0.0,0.01
4334,[ 95  78 171 171],0.25,0.05,0.11,0.0,0.58,0.0,0.01
4335,[ 95  80 170 170],0.11,0.02,0.12,0.0,0.73,0.0,0.01
4336,[191 356  54  54],0.06,0.0,0.16,0.22,0.09,0.03,0.44
4337,[ 99  75 170 170],0.23,0.04,0.11,0.0,0.61,0.0,0.01
4338,[189 354  56  56],0.09,0.0,0.23,0.22,0.09,0.04,0.33
4339,[103  71 165 165],0.2,0.03,0.11,0.0,0.65,0.0,0.01
4340,[100  69 170 170],0.09,0.01,0.15,0.0,0.72,0.0,0.02
4341,[ 99  68 171 171],0.07,0.0,0.12,0.0,0.77,0.0,0.03
4342,[106  69 160 160],0.1,0.0,0.24,0.0,0.59,0.0,0.06
4343,[106  64 161 161],0.11,0.0,0.25,0.0,0.55,0.0,0.09
4344,[192 274  52  52],0.1,0.0,0.26,0.1,0.15,0.03,0.36
4345,[187 332  59  59],0.04,0.0,0.2,0.14,0.15,0.03,0.43
4346,[107  57 156 156],0.44,0.0,0.21,0.0,0.3,0.0,0.04
4347,[107  54 155 155],0.31,0.0,0.24,0.0,0.32,0.01,0.12
4348,[112  54 146 146],0.32,0.01,0.33,0.0,0.3,0.0,0.04
4349,[114  52 144 144],0.46,0.0,0.16,0.0,0.26,0.0,0.11
4350,[116  52 138 138],0.25,0.0,0.35,0.0,0.33,0.0,0.07
4351,[115  49 138 138],0.4,0.0,0.18,0.0,0.32,0.0,0.1
4352,[116  48 135 135],0.22,0.0,0.19,0.0,0.41,0.0,0.17
4353,[117  47 132 132],0.13,0.0,0.29,0.0,0.48,0.0,0.1
4354,[120  46 127 127],0.14,0.0,0.28,0.0,0.51,0.0,0.08
4355,[122  47 123 123],0.12,0.0,0.18,0.0,0.6,0.0,0.1
4356,[124  48 120 120],0.17,0.0,0.19,0.0,0.52,0.0,0.12
4357,[125  48 119 119],0.2,0.0,0.09,0.01,0.51,0.0,0.19
4358,[129  48 114 114],0.1,0.0,0.14,0.0,0.64,0.0,0.11
4359,[129  48 113 113],0.28,0.0,0.1,0.0,0.56,0.0,0.06
4360,[129  49 112 112],0.44,0.0,0.09,0.0,0.43,0.0,0.04
4361,[131  50 109 109],0.47,0.0,0.08,0.0,0.43,0.0,0.02
4362,[134  51 107 107],0.34,0.0,0.14,0.0,0.5,0.0,0.02
4363,[136  53 106 106],0.32,0.0,0.1,0.0,0.54,0.0,0.04
4364,[136  53 104 104],0.3,0.0,0.13,0.0,0.53,0.0,0.03
4365,[136  54 105 105],0.29,0.0,0.1,0.01,0.54,0.0,0.06
4366,[138  55 103 103],0.15,0.0,0.08,0.01,0.56,0.0,0.2
4367,[139  57 102 102],0.19,0.0,0.12,0.02,0.38,0.0,0.29
4368,[141  58  98  98],0.18,0.0,0.08,0.01,0.34,0.0,0.39
4369,[142  59  98  98],0.18,0.0,0.09,0.01,0.29,0.0,0.42
4370,[140  60  99  99],0.16,0.0,0.06,0.1,0.34,0.01,0.32
4371,[142  58  97  97],0.18,0.0,0.06,0.01,0.18,0.0,0.56
4372,[142  59  96  96],0.12,0.0,0.06,0.02,0.17,0.0,0.63
4373,[139  58  99  99],0.16,0.0,0.1,0.02,0.32,0.01,0.39
4374,[ 35 282  59  59],0.05,0.0,0.28,0.03,0.53,0.0,0.11
4375,[137  59 102 102],0.1,0.0,0.13,0.09,0.33,0.01,0.34
4376,[136  58 101 101],0.27,0.0,0.13,0.04,0.3,0.02,0.24
4377,[135  54 103 103],0.16,0.0,0.15,0.02,0.48,0.03,0.17
4378,[133  53 104 104],0.12,0.0,0.15,0.03,0.54,0.03,0.13
4379,[131  53 107 107],0.08,0.0,0.13,0.04,0.64,0.01,0.09
4380,[129  51 109 109],0.11,0.0,0.13,0.02,0.62,0.03,0.09
4381,[128  53 107 107],0.13,0.0,0.15,0.02,0.56,0.02,0.11
4382,[124  51 112 112],0.18,0.0,0.16,0.02,0.51,0.02,0.1
4383,[122  51 112 112],0.11,0.0,0.15,0.06,0.56,0.03,0.09
4384,[120  49 118 118],0.13,0.0,0.17,0.02,0.49,0.08,0.12
4385,[118  47 119 119],0.19,0.0,0.23,0.04,0.43,0.04,0.07
4386,[115  45 124 124],0.23,0.0,0.22,0.03,0.34,0.1,0.07
4387,[116  46 119 119],0.12,0.0,0.18,0.04,0.61,0.01,0.03
4388,[118  48 113 113],0.07,0.0,0.08,0.04,0.77,0.01,0.03
4389,[115  46 121 121],0.22,0.0,0.27,0.05,0.34,0.05,0.09
4390,[114  45 121 121],0.09,0.0,0.24,0.04,0.57,0.01,0.05
4391,[113  44 122 122],0.14,0.0,0.26,0.04,0.52,0.01,0.03
4392,[114  45 120 120],0.12,0.0,0.3,0.09,0.43,0.02,0.04
4393,[113  44 122 122],0.13,0.0,0.28,0.03,0.53,0.01,0.02
4394,[114  44 119 119],0.12,0.0,0.21,0.05,0.52,0.04,0.05
4395,[112  44 121 121],0.14,0.0,0.26,0.03,0.51,0.03,0.03
4396,[112  42 122 122],0.13,0.0,0.18,0.05,0.53,0.07,0.04
4397,[110  42 124 124],0.09,0.0,0.21,0.04,0.59,0.04,0.03
4398,[112  43 122 122],0.12,0.0,0.26,0.02,0.55,0.02,0.03
4399,[111  43 122 122],0.13,0.0,0.24,0.02,0.56,0.03,0.03
4400,[109  41 125 125],0.05,0.0,0.21,0.03,0.63,0.05,0.03
4401,[108  43 125 125],0.11,0.0,0.2,0.02,0.64,0.01,0.03
4402,[111  44 120 120],0.09,0.0,0.28,0.02,0.54,0.05,0.03
4403,[111  44 118 118],0.05,0.0,0.26,0.02,0.62,0.03,0.03
4404,[112  44 116 116],0.08,0.0,0.31,0.01,0.54,0.03,0.03
4405,[107  44 126 126],0.13,0.0,0.27,0.02,0.56,0.01,0.01
4406,[110  43 118 118],0.07,0.0,0.1,0.01,0.76,0.02,0.03
4407,[109  45 121 121],0.05,0.0,0.15,0.0,0.77,0.01,0.02
4408,[107  45 124 124],0.06,0.0,0.07,0.01,0.85,0.0,0.02
4409,[109  47 121 121],0.12,0.0,0.1,0.01,0.74,0.0,0.02
4410,[111  46 117 117],0.02,0.0,0.09,0.0,0.88,0.0,0.0
4411,[108  42 123 123],0.03,0.0,0.09,0.02,0.85,0.0,0.01
4412,[108  41 122 122],0.07,0.0,0.15,0.04,0.72,0.0,0.02
4413,[109  42 120 120],0.1,0.0,0.1,0.08,0.63,0.0,0.08
4414,[107  40 124 124],0.09,0.0,0.14,0.06,0.63,0.0,0.07
4415,[107  38 121 121],0.06,0.0,0.29,0.05,0.54,0.04,0.02
4416,[105  39 121 121],0.03,0.0,0.2,0.04,0.7,0.01,0.01
4417,[105  38 123 123],0.07,0.0,0.27,0.07,0.56,0.03,0.01
4418,[107  41 118 118],0.09,0.0,0.32,0.02,0.49,0.02,0.06
4419,[106  41 118 118],0.05,0.0,0.23,0.01,0.45,0.02,0.23
4420,[103  43 120 120],0.09,0.0,0.13,0.02,0.27,0.02,0.47
4421,[101  44 124 124],0.16,0.0,0.11,0.04,0.29,0.02,0.39
4422,[ 98  44 127 127],0.06,0.0,0.2,0.01,0.66,0.02,0.05
4423,[ 99  46 124 124],0.05,0.0,0.17,0.01,0.73,0.01,0.03
4424,[ 97  45 126 126],0.06,0.0,0.14,0.0,0.77,0.01,0.02
4425,[ 95  45 129 129],0.04,0.0,0.2,0.0,0.7,0.01,0.04
4426,[ 95  45 132 132],0.08,0.0,0.19,0.01,0.63,0.01,0.09
4427,[ 93  46 137 137],0.15,0.0,0.15,0.01,0.58,0.01,0.1
4428,[ 95  46 137 137],0.1,0.0,0.12,0.0,0.61,0.0,0.16
4429,[ 94  46 138 138],0.06,0.0,0.1,0.0,0.71,0.0,0.13
4430,[ 93  45 140 140],0.06,0.0,0.09,0.0,0.75,0.0,0.1
4431,[ 93  44 142 142],0.05,0.0,0.09,0.0,0.69,0.0,0.17
