,box,angry,disgust,fear,happy,sad,surprise,neutral
2842,[ 20  84 103 103],0.41,0.0,0.27,0.01,0.01,0.28,0.02
2843,[ 17  84 105 105],0.24,0.0,0.32,0.01,0.01,0.4,0.02
2844,[ 18  83 104 104],0.46,0.0,0.23,0.01,0.02,0.25,0.03
2845,[ 16  83 105 105],0.42,0.0,0.13,0.02,0.02,0.34,0.07
2846,[ 17  84 101 101],0.53,0.0,0.19,0.03,0.03,0.15,0.07
2847,[ 15  83 103 103],0.52,0.0,0.12,0.03,0.03,0.17,0.13
2848,[ 16  85 100 100],0.5,0.0,0.14,0.02,0.03,0.2,0.11
2849,[ 16  84 101 101],0.56,0.0,0.12,0.02,0.02,0.13,0.14
2850,[ 17  85 100 100],0.57,0.0,0.13,0.02,0.04,0.08,0.17
2851,[ 17  85 100 100],0.57,0.0,0.13,0.02,0.03,0.1,0.15
2852,[ 16  85 101 101],0.58,0.0,0.1,0.01,0.02,0.18,0.11
2853,[ 15  84 103 103],0.37,0.0,0.16,0.01,0.02,0.38,0.07
2854,[ 15  84 104 104],0.37,0.0,0.16,0.01,0.02,0.39,0.05
2855,[ 15  83 105 105],0.42,0.0,0.18,0.0,0.03,0.31,0.06
2856,[ 15  84 105 105],0.43,0.0,0.18,0.01,0.02,0.3,0.07
2857,[ 18  85 102 102],0.49,0.0,0.19,0.01,0.02,0.25,0.04
2858,[ 18  85 100 100],0.6,0.0,0.16,0.0,0.02,0.2,0.02
2859,[ 18  86 101 101],0.6,0.0,0.16,0.0,0.03,0.15,0.05
2860,[ 17  86 104 104],0.6,0.01,0.19,0.0,0.08,0.02,0.09
2861,[ 17  86 103 103],0.64,0.0,0.12,0.0,0.06,0.01,0.16
2862,[ 18  86 101 101],0.67,0.0,0.04,0.01,0.04,0.01,0.23
2863,[ 19  86 101 101],0.65,0.0,0.04,0.02,0.03,0.02,0.25
2864,[ 18  85 102 102],0.68,0.0,0.07,0.02,0.02,0.04,0.17
2865,[ 18  84 102 102],0.68,0.0,0.08,0.02,0.01,0.1,0.12
2866,[ 17  82 104 104],0.76,0.0,0.12,0.0,0.02,0.05,0.05
2867,[ 16  81 105 105],0.59,0.0,0.24,0.0,0.01,0.14,0.02
2868,[ 15  80 107 107],0.61,0.0,0.23,0.0,0.01,0.13,0.01
2869,[ 17  81 104 104],0.46,0.0,0.31,0.0,0.01,0.2,0.01
2870,[ 18  80 104 104],0.55,0.0,0.31,0.0,0.01,0.12,0.01
2871,[ 17  80 103 103],0.59,0.0,0.24,0.0,0.01,0.13,0.01
2872,[ 16  79 105 105],0.55,0.0,0.3,0.0,0.01,0.13,0.01
2873,[ 17  80 105 105],0.41,0.0,0.42,0.0,0.01,0.15,0.01
2874,[ 16  79 107 107],0.33,0.0,0.39,0.0,0.01,0.26,0.01
2875,[ 18  81 103 103],0.45,0.0,0.35,0.0,0.0,0.19,0.01
2876,[ 16  80 105 105],0.56,0.0,0.27,0.0,0.01,0.14,0.02
2877,[ 18  80 103 103],0.42,0.0,0.33,0.0,0.01,0.23,0.01
2878,[ 18  80 102 102],0.45,0.0,0.38,0.0,0.01,0.16,0.01
2879,[ 18  80 105 105],0.23,0.0,0.55,0.0,0.01,0.19,0.01
2880,[ 18  79 103 103],0.51,0.0,0.34,0.0,0.01,0.13,0.01
2881,[ 20  79 100 100],0.53,0.0,0.35,0.0,0.01,0.09,0.01
2882,[ 15  78 107 107],0.22,0.0,0.58,0.01,0.03,0.12,0.06
2883,[ 14  79 105 105],0.26,0.0,0.54,0.01,0.04,0.09,0.06
2884,[ 15  77 107 107],0.45,0.0,0.32,0.0,0.02,0.18,0.02
2885,[ 13  76 110 110],0.44,0.0,0.3,0.0,0.02,0.23,0.01
2886,[ 15  78 108 108],0.48,0.0,0.19,0.0,0.01,0.3,0.01
2887,[ 16  78 107 107],0.2,0.0,0.31,0.0,0.01,0.48,0.01
2888,[ 16  78 109 109],0.18,0.0,0.2,0.0,0.01,0.61,0.01
2889,[ 16  77 107 107],0.56,0.0,0.16,0.01,0.02,0.23,0.02
2890,[ 18  79 105 105],0.36,0.0,0.09,0.02,0.02,0.49,0.02
2891,[ 18  80 106 106],0.44,0.0,0.09,0.02,0.03,0.41,0.02
2892,[ 19  80 105 105],0.47,0.0,0.14,0.02,0.04,0.32,0.01
2893,[ 15  80 109 109],0.13,0.0,0.07,0.03,0.0,0.77,0.01
2894,[ 14  81 110 110],0.1,0.0,0.08,0.02,0.0,0.79,0.0
2895,[ 15  83 108 108],0.12,0.0,0.1,0.01,0.0,0.76,0.0
2896,[ 13  82 112 112],0.12,0.0,0.07,0.06,0.0,0.74,0.0
2897,[ 14  83 110 110],0.15,0.0,0.12,0.05,0.01,0.66,0.01
2898,[ 16  83 106 106],0.36,0.0,0.12,0.05,0.01,0.46,0.01
2899,[ 15  83 106 106],0.38,0.0,0.13,0.09,0.01,0.37,0.02
2900,[ 16  81 104 104],0.55,0.0,0.11,0.03,0.01,0.28,0.02
2901,[ 16  79 104 104],0.62,0.0,0.1,0.06,0.01,0.19,0.02
2902,[ 17  79 103 103],0.63,0.0,0.13,0.03,0.01,0.18,0.02
2903,[ 19  79 101 101],0.38,0.0,0.3,0.01,0.01,0.3,0.01
2904,[ 17  78 103 103],0.15,0.0,0.53,0.01,0.0,0.31,0.0
2905,[ 17  77 104 104],0.13,0.0,0.48,0.01,0.0,0.37,0.0
2906,[ 18  78 103 103],0.11,0.0,0.45,0.01,0.01,0.43,0.0
2907,[ 17  77 105 105],0.09,0.0,0.4,0.01,0.0,0.49,0.0
2908,[ 15  76 106 106],0.06,0.0,0.46,0.02,0.01,0.45,0.01
2909,[ 17  76 103 103],0.1,0.0,0.5,0.01,0.0,0.39,0.0
2910,[19 77 99 99],0.08,0.0,0.54,0.0,0.01,0.37,0.0
2911,[20 78 96 96],0.07,0.0,0.38,0.0,0.01,0.53,0.0
2912,[18 77 97 97],0.1,0.0,0.68,0.0,0.01,0.21,0.0
2913,[17 77 99 99],0.08,0.0,0.44,0.01,0.01,0.45,0.0
2914,[16 77 98 98],0.07,0.0,0.64,0.0,0.0,0.28,0.0
2915,[16 77 98 98],0.07,0.0,0.64,0.0,0.0,0.28,0.0
2916,[17 77 97 97],0.11,0.0,0.6,0.0,0.01,0.27,0.0
2917,[18 78 97 97],0.09,0.0,0.36,0.01,0.0,0.54,0.0
2918,[18 77 98 98],0.05,0.0,0.4,0.0,0.0,0.55,0.0
2919,[18 77 99 99],0.05,0.0,0.3,0.01,0.0,0.64,0.0
2920,[20 78 96 96],0.05,0.0,0.31,0.0,0.0,0.63,0.0
2921,[20 78 97 97],0.05,0.0,0.38,0.01,0.0,0.56,0.0
2922,[20 78 98 98],0.04,0.0,0.46,0.01,0.0,0.49,0.0
2923,[20 78 97 97],0.06,0.0,0.39,0.0,0.0,0.55,0.0
2924,[21 79 97 97],0.04,0.0,0.42,0.0,0.0,0.54,0.0
2925,[ 17  78 102 102],0.11,0.0,0.44,0.01,0.0,0.44,0.0
2926,[ 18  78 100 100],0.3,0.0,0.29,0.01,0.01,0.4,0.01
2927,[ 18  78 101 101],0.36,0.0,0.3,0.0,0.01,0.32,0.02
2928,[ 18  78 101 101],0.62,0.0,0.23,0.0,0.02,0.07,0.06
2929,[ 17  78 104 104],0.37,0.0,0.31,0.0,0.06,0.02,0.24
2930,[ 18  78 106 106],0.48,0.0,0.34,0.0,0.06,0.04,0.08
2931,[ 19  77 106 106],0.45,0.0,0.24,0.01,0.07,0.04,0.18
2932,[ 20  76 107 107],0.45,0.0,0.3,0.01,0.09,0.04,0.12
2933,[ 22  77 104 104],0.4,0.0,0.29,0.0,0.08,0.04,0.18
2934,[26 78 98 98],0.45,0.0,0.3,0.0,0.12,0.04,0.08
2935,[28 78 97 97],0.19,0.0,0.56,0.0,0.16,0.05,0.04
2936,[29 79 97 97],0.18,0.0,0.61,0.0,0.07,0.06,0.08
2937,[29 78 96 96],0.19,0.0,0.5,0.0,0.2,0.06,0.04
2938,[32 79 93 93],0.18,0.0,0.55,0.0,0.13,0.06,0.07
2939,[30 79 97 97],0.21,0.0,0.62,0.01,0.04,0.06,0.07
2940,[33 81 93 93],0.16,0.0,0.62,0.0,0.11,0.05,0.06
2941,[33 81 94 94],0.21,0.0,0.52,0.0,0.1,0.08,0.09
2942,[34 81 93 93],0.17,0.0,0.54,0.0,0.09,0.07,0.12
2943,[35 82 91 91],0.1,0.0,0.47,0.01,0.13,0.19,0.11
2944,[35 82 91 91],0.09,0.0,0.5,0.01,0.15,0.18,0.07
2945,[35 82 92 92],0.08,0.0,0.53,0.01,0.13,0.11,0.13
2946,[36 82 92 92],0.07,0.0,0.5,0.02,0.13,0.15,0.14
2947,[35 82 93 93],0.05,0.0,0.52,0.01,0.11,0.25,0.05
2948,[37 82 91 91],0.06,0.0,0.47,0.01,0.13,0.28,0.04
2949,[36 82 92 92],0.09,0.0,0.46,0.01,0.16,0.16,0.11
2950,[36 82 92 92],0.09,0.0,0.31,0.04,0.15,0.03,0.37
2951,[34 80 95 95],0.08,0.0,0.17,0.13,0.07,0.03,0.53
2952,[34 80 95 95],0.07,0.0,0.14,0.14,0.06,0.03,0.57
2953,[34 81 96 96],0.12,0.0,0.2,0.08,0.07,0.01,0.51
2954,[34 83 94 94],0.16,0.0,0.35,0.04,0.19,0.03,0.23
2955,[31 83 98 98],0.11,0.0,0.43,0.05,0.09,0.03,0.29
2956,[32 85 96 96],0.08,0.0,0.16,0.07,0.07,0.02,0.6
2957,[32 88 96 96],0.07,0.0,0.2,0.05,0.07,0.03,0.59
2958,[30 89 97 97],0.11,0.0,0.13,0.04,0.12,0.01,0.6
2959,[ 29  89 101 101],0.12,0.0,0.14,0.01,0.14,0.01,0.57
2960,[32 95 95 95],0.12,0.0,0.25,0.0,0.24,0.03,0.37
2961,[29 94 99 99],0.24,0.0,0.34,0.0,0.2,0.04,0.18
2962,[28 95 99 99],0.3,0.0,0.3,0.01,0.11,0.08,0.2
2963,[29 96 98 98],0.18,0.0,0.3,0.0,0.17,0.15,0.19
2964,[29 97 98 98],0.19,0.0,0.28,0.0,0.13,0.27,0.12
2965,[29 97 98 98],0.17,0.0,0.25,0.0,0.12,0.37,0.08
2966,[ 27  96 100 100],0.19,0.0,0.27,0.01,0.1,0.26,0.16
2967,[29 97 97 97],0.16,0.0,0.27,0.0,0.14,0.27,0.15
2968,[28 97 97 97],0.14,0.01,0.28,0.01,0.26,0.1,0.22
2969,[28 97 97 97],0.2,0.1,0.33,0.0,0.21,0.11,0.05
2970,[27 94 97 97],0.26,0.05,0.3,0.0,0.22,0.1,0.07
2971,[26 92 97 97],0.16,0.01,0.32,0.0,0.15,0.28,0.08
2972,[24 89 97 97],0.19,0.01,0.26,0.0,0.14,0.29,0.12
2973,[21 88 99 99],0.16,0.0,0.37,0.0,0.15,0.16,0.16
2974,[21 87 96 96],0.14,0.0,0.25,0.0,0.1,0.35,0.15
2975,[20 86 98 98],0.18,0.0,0.27,0.0,0.11,0.36,0.08
2976,[20 85 97 97],0.17,0.0,0.23,0.0,0.06,0.46,0.08
2977,[21 85 96 96],0.2,0.0,0.3,0.0,0.08,0.36,0.05
2978,[20 84 96 96],0.25,0.0,0.24,0.0,0.08,0.31,0.11
2979,[20 82 98 98],0.27,0.0,0.34,0.0,0.08,0.19,0.12
2980,[19 83 97 97],0.22,0.0,0.26,0.0,0.13,0.26,0.13
2981,[18 81 99 99],0.33,0.0,0.31,0.0,0.11,0.14,0.11
2982,[19 82 97 97],0.25,0.0,0.26,0.0,0.18,0.13,0.18
2983,[18 82 97 97],0.27,0.0,0.23,0.0,0.16,0.14,0.18
2984,[19 82 97 97],0.25,0.0,0.24,0.0,0.18,0.12,0.2
2985,[18 81 97 97],0.28,0.0,0.31,0.0,0.08,0.23,0.09
2986,[19 82 97 97],0.26,0.0,0.33,0.0,0.14,0.18,0.09
2987,[18 81 98 98],0.32,0.0,0.3,0.0,0.11,0.15,0.11
2988,[20 83 96 96],0.42,0.0,0.29,0.0,0.18,0.06,0.05
2989,[20 82 98 98],0.27,0.0,0.24,0.0,0.33,0.03,0.12
2990,[21 82 99 99],0.28,0.0,0.17,0.0,0.39,0.05,0.11
2991,[24 83 97 97],0.16,0.0,0.14,0.0,0.46,0.02,0.21
2992,[24 82 98 98],0.12,0.0,0.22,0.0,0.31,0.12,0.22
2993,[26 84 96 96],0.13,0.0,0.2,0.0,0.44,0.09,0.15
2994,[28 84 96 96],0.07,0.0,0.31,0.01,0.32,0.08,0.21
2995,[27 83 98 98],0.06,0.0,0.23,0.01,0.31,0.09,0.29
2996,[28 85 96 96],0.11,0.0,0.25,0.0,0.28,0.14,0.22
2997,[28 85 96 96],0.12,0.0,0.17,0.0,0.24,0.04,0.42
2998,[28 85 96 96],0.13,0.0,0.14,0.0,0.24,0.04,0.45
2999,[28 84 96 96],0.12,0.0,0.3,0.0,0.2,0.18,0.2
3000,[26 82 99 99],0.08,0.0,0.27,0.0,0.29,0.19,0.17
3001,[27 82 98 98],0.1,0.0,0.34,0.0,0.36,0.11,0.09
3002,[27 82 98 98],0.09,0.0,0.17,0.0,0.59,0.02,0.13
3003,[26 80 99 99],0.08,0.0,0.47,0.0,0.38,0.05,0.02
3004,[ 24  79 100 100],0.11,0.0,0.37,0.0,0.45,0.04,0.03
3005,[24 79 99 99],0.16,0.0,0.39,0.0,0.34,0.06,0.05
3006,[24 79 99 99],0.14,0.0,0.51,0.0,0.26,0.06,0.04
3007,[ 24  78 100 100],0.15,0.0,0.52,0.0,0.19,0.09,0.05
3008,[ 21  78 104 104],0.34,0.0,0.36,0.0,0.2,0.07,0.03
3009,[ 23  78 102 102],0.17,0.0,0.44,0.0,0.22,0.13,0.04
3010,[25 82 97 97],0.23,0.0,0.45,0.0,0.21,0.07,0.04
3011,[25 84 95 95],0.3,0.0,0.38,0.0,0.23,0.05,0.04
3012,[ 21  84 101 101],0.5,0.0,0.24,0.0,0.19,0.03,0.03
3013,[ 19  82 106 106],0.34,0.0,0.39,0.01,0.13,0.09,0.04
3014,[21 85 99 99],0.28,0.0,0.34,0.01,0.23,0.06,0.06
3015,[ 18  84 103 103],0.22,0.0,0.28,0.01,0.4,0.03,0.05
3016,[ 16  84 104 104],0.23,0.0,0.27,0.01,0.44,0.01,0.04
3017,[ 17  84 105 105],0.12,0.0,0.27,0.03,0.51,0.03,0.05
3018,[ 14  82 111 111],0.07,0.0,0.42,0.05,0.41,0.03,0.03
3019,[ 19  86 101 101],0.15,0.0,0.17,0.01,0.55,0.03,0.09
3020,[ 19  86 103 103],0.06,0.0,0.23,0.02,0.58,0.03,0.07
3021,[ 22  88 100 100],0.1,0.0,0.3,0.01,0.52,0.04,0.03
3022,[ 18  86 108 108],0.08,0.0,0.31,0.02,0.5,0.04,0.05
3023,[ 22  87 102 102],0.08,0.0,0.23,0.03,0.57,0.03,0.06
3024,[ 24  88 100 100],0.09,0.0,0.49,0.0,0.35,0.04,0.02
3025,[26 89 97 97],0.07,0.0,0.62,0.0,0.24,0.07,0.01
3026,[ 23  89 101 101],0.13,0.0,0.58,0.0,0.22,0.07,0.01
3027,[25 90 99 99],0.05,0.0,0.7,0.0,0.16,0.08,0.01
3028,[ 23  93 100 100],0.08,0.0,0.6,0.0,0.15,0.15,0.02
3029,[ 22  94 102 102],0.08,0.0,0.53,0.0,0.25,0.12,0.02
3030,[ 19  94 106 106],0.07,0.0,0.34,0.01,0.42,0.08,0.08
3031,[ 21  97 103 103],0.11,0.0,0.21,0.0,0.61,0.01,0.06
3032,[ 17  96 106 106],0.1,0.0,0.25,0.0,0.55,0.02,0.08
3033,[ 20  97 103 103],0.06,0.0,0.17,0.0,0.71,0.01,0.04
3034,[ 15  95 110 110],0.06,0.0,0.19,0.01,0.56,0.02,0.16
3035,[ 18  95 105 105],0.06,0.0,0.2,0.0,0.69,0.01,0.04
3036,[ 19  94 105 105],0.06,0.0,0.21,0.0,0.65,0.01,0.06
3037,[ 17  93 110 110],0.05,0.0,0.48,0.01,0.38,0.03,0.05
3038,[ 17  91 110 110],0.06,0.0,0.43,0.01,0.42,0.03,0.07
3039,[ 17  91 108 108],0.08,0.0,0.45,0.01,0.27,0.1,0.1
3040,[24 96 97 97],0.07,0.0,0.26,0.0,0.52,0.03,0.13
3041,[ 21  93 102 102],0.12,0.0,0.31,0.0,0.49,0.03,0.05
3042,[24 94 97 97],0.1,0.0,0.26,0.0,0.56,0.01,0.06
3043,[ 21  92 103 103],0.13,0.0,0.29,0.0,0.48,0.05,0.05
3044,[ 18  90 109 109],0.1,0.0,0.49,0.03,0.2,0.07,0.12
3045,[ 17  89 109 109],0.08,0.0,0.38,0.01,0.41,0.03,0.08
3046,[ 19  90 106 106],0.06,0.0,0.33,0.0,0.54,0.03,0.04
3047,[32 96 88 88],0.05,0.0,0.49,0.0,0.36,0.07,0.02
3048,[26 90 99 99],0.06,0.0,0.52,0.0,0.33,0.04,0.05
3049,[27 89 99 99],0.06,0.0,0.46,0.0,0.4,0.02,0.07
3050,[21 79 97 97],0.05,0.0,0.5,0.02,0.12,0.29,0.03
3051,[16 80 98 98],0.05,0.0,0.51,0.02,0.21,0.15,0.06
3052,[21 84 90 90],0.16,0.0,0.49,0.02,0.2,0.06,0.08
3053,[ 12  81 102 102],0.05,0.0,0.5,0.02,0.15,0.24,0.04
3054,[15 85 98 98],0.17,0.0,0.42,0.01,0.23,0.13,0.04
3055,[16 85 98 98],0.2,0.0,0.27,0.01,0.35,0.04,0.12
3056,[16 86 99 99],0.14,0.0,0.23,0.01,0.36,0.03,0.23
3057,[18 89 94 94],0.13,0.0,0.14,0.02,0.34,0.05,0.32
3058,[16 90 94 94],0.1,0.0,0.14,0.0,0.46,0.06,0.24
3059,[ 13  89 100 100],0.21,0.0,0.25,0.01,0.2,0.22,0.1
3060,[ 14  88 101 101],0.17,0.0,0.3,0.0,0.2,0.26,0.05
3061,[16 90 99 99],0.12,0.0,0.3,0.0,0.15,0.32,0.1
3062,[18 93 97 97],0.13,0.0,0.24,0.0,0.42,0.11,0.1
3063,[17 93 99 99],0.2,0.0,0.24,0.0,0.33,0.09,0.15
3064,[ 16  92 102 102],0.11,0.0,0.28,0.01,0.32,0.12,0.15
3065,[ 15  91 103 103],0.16,0.0,0.17,0.01,0.39,0.09,0.19
3066,[ 15  91 101 101],0.27,0.0,0.21,0.01,0.34,0.08,0.1
3067,[ 14  92 102 102],0.15,0.0,0.17,0.02,0.47,0.05,0.14
3068,[ 13  92 104 104],0.09,0.0,0.07,0.04,0.54,0.01,0.24
3069,[ 14  93 101 101],0.15,0.0,0.22,0.01,0.46,0.04,0.12
3070,[ 12  92 102 102],0.12,0.0,0.43,0.0,0.23,0.14,0.09
3071,[12 94 96 96],0.3,0.04,0.34,0.0,0.15,0.1,0.08
3072,[10 94 97 97],0.22,0.01,0.5,0.0,0.09,0.11,0.07
3073,[12 96 90 90],0.21,0.04,0.4,0.0,0.08,0.19,0.08
3074,[ 9 91 95 95],0.46,0.01,0.21,0.0,0.14,0.09,0.1
3075,[ 9 91 94 94],0.44,0.01,0.25,0.0,0.12,0.08,0.1
3076,[10 90 94 94],0.44,0.01,0.21,0.0,0.21,0.03,0.11
3077,[10 90 96 96],0.39,0.0,0.29,0.0,0.09,0.07,0.15
3078,[11 89 96 96],0.46,0.01,0.24,0.0,0.11,0.06,0.12
3079,[10 88 99 99],0.46,0.0,0.31,0.0,0.07,0.07,0.1
3080,[15 92 91 91],0.35,0.02,0.32,0.0,0.1,0.06,0.15
3081,[16 91 94 94],0.5,0.0,0.19,0.0,0.11,0.03,0.17
3082,[18 89 96 96],0.6,0.0,0.12,0.0,0.1,0.03,0.16
3083,[ 15  85 104 104],0.58,0.0,0.07,0.0,0.11,0.03,0.21
3084,[ 17  85 103 103],0.6,0.0,0.06,0.0,0.15,0.02,0.17
3085,[ 20  85 101 101],0.59,0.0,0.06,0.0,0.13,0.07,0.14
3086,[ 22  85 101 101],0.69,0.0,0.07,0.0,0.08,0.05,0.11
3087,[ 23  85 100 100],0.46,0.0,0.1,0.0,0.26,0.11,0.07
3088,[23 85 99 99],0.49,0.0,0.08,0.0,0.24,0.1,0.08
3089,[ 20  84 103 103],0.47,0.0,0.07,0.02,0.19,0.12,0.13
3090,[ 19  84 104 104],0.47,0.0,0.06,0.02,0.14,0.07,0.23
3091,[ 21  85 102 102],0.47,0.0,0.07,0.01,0.15,0.06,0.24
3092,[ 21  85 102 102],0.36,0.0,0.04,0.02,0.16,0.21,0.21
3093,[24 86 99 99],0.41,0.0,0.06,0.0,0.11,0.12,0.3
3094,[28 89 94 94],0.56,0.01,0.1,0.0,0.15,0.1,0.08
3095,[27 88 95 95],0.61,0.0,0.08,0.0,0.12,0.1,0.09
3096,[27 88 98 98],0.5,0.0,0.16,0.0,0.08,0.07,0.18
3097,[27 89 99 99],0.55,0.0,0.22,0.0,0.09,0.05,0.09
3098,[ 28  91 100 100],0.51,0.0,0.18,0.0,0.11,0.02,0.18
3099,[34 94 98 98],0.49,0.0,0.22,0.0,0.07,0.06,0.15
3100,[35 95 98 98],0.27,0.0,0.09,0.02,0.09,0.05,0.49
3101,[34 93 98 98],0.21,0.0,0.21,0.1,0.07,0.23,0.18
3102,[33 91 99 99],0.14,0.0,0.18,0.14,0.07,0.37,0.09
3103,[ 31  88 101 101],0.11,0.0,0.15,0.14,0.09,0.35,0.15
3104,[31 88 99 99],0.11,0.0,0.11,0.32,0.08,0.16,0.22
3105,[31 88 98 98],0.07,0.0,0.06,0.36,0.07,0.14,0.3
3106,[ 30  87 100 100],0.06,0.0,0.02,0.39,0.02,0.08,0.42
3107,[30 87 98 98],0.1,0.0,0.03,0.16,0.07,0.06,0.57
3108,[30 86 99 99],0.16,0.0,0.04,0.17,0.08,0.07,0.48
3109,[ 30  86 100 100],0.18,0.0,0.05,0.14,0.06,0.12,0.45
3110,[ 30  86 100 100],0.19,0.0,0.05,0.2,0.08,0.12,0.35
3111,[ 30  86 100 100],0.26,0.0,0.11,0.05,0.28,0.08,0.22
3112,[ 26  85 103 103],0.38,0.0,0.09,0.06,0.19,0.04,0.25
3113,[ 27  84 101 101],0.51,0.0,0.09,0.01,0.17,0.04,0.17
3114,[ 26  84 100 100],0.46,0.0,0.08,0.03,0.07,0.16,0.2
3115,[ 23  82 101 101],0.52,0.0,0.12,0.02,0.07,0.13,0.15
3116,[25 82 97 97],0.4,0.0,0.3,0.0,0.12,0.11,0.08
3117,[23 81 98 98],0.43,0.0,0.21,0.0,0.11,0.13,0.12
3118,[ 18  77 104 104],0.3,0.0,0.34,0.01,0.1,0.15,0.11
3119,[ 19  78 100 100],0.32,0.0,0.3,0.0,0.04,0.26,0.07
3120,[19 79 99 99],0.35,0.0,0.25,0.0,0.04,0.25,0.1
3121,[ 17  78 101 101],0.16,0.0,0.4,0.0,0.04,0.33,0.06
3122,[ 17  79 100 100],0.26,0.0,0.28,0.01,0.06,0.28,0.11
3123,[16 78 99 99],0.15,0.0,0.49,0.01,0.01,0.3,0.04
3124,[ 14  77 102 102],0.14,0.0,0.59,0.01,0.02,0.22,0.02
3125,[16 78 99 99],0.19,0.0,0.42,0.01,0.02,0.3,0.06
3126,[ 14  77 101 101],0.15,0.0,0.57,0.01,0.02,0.23,0.03
3127,[ 16  77 100 100],0.14,0.0,0.45,0.01,0.01,0.37,0.02
3128,[19 78 98 98],0.12,0.0,0.42,0.0,0.01,0.43,0.01
3129,[ 17  76 102 102],0.16,0.0,0.35,0.03,0.01,0.4,0.03
3130,[ 18  76 103 103],0.21,0.0,0.19,0.04,0.03,0.46,0.08
3131,[ 18  77 102 102],0.23,0.0,0.16,0.03,0.03,0.45,0.09
3132,[ 20  77 101 101],0.34,0.0,0.13,0.02,0.02,0.41,0.07
3133,[ 19  76 103 103],0.36,0.0,0.17,0.02,0.03,0.37,0.05
3134,[ 20  77 103 103],0.32,0.0,0.18,0.03,0.02,0.34,0.1
3135,[ 22  78 103 103],0.35,0.0,0.19,0.02,0.03,0.34,0.07
3136,[ 22  77 104 104],0.39,0.0,0.15,0.02,0.03,0.32,0.08
3137,[ 21  76 105 105],0.4,0.0,0.18,0.02,0.02,0.31,0.07
3138,[ 23  77 104 104],0.27,0.0,0.19,0.02,0.02,0.46,0.04
3139,[ 23  77 106 106],0.3,0.0,0.33,0.02,0.04,0.23,0.08
3140,[ 24  78 107 107],0.34,0.0,0.34,0.01,0.1,0.05,0.16
3141,[ 27  79 104 104],0.35,0.0,0.18,0.0,0.22,0.01,0.24
3142,[ 31  80 101 101],0.2,0.0,0.25,0.0,0.29,0.02,0.23
3143,[ 33  80 102 102],0.21,0.0,0.23,0.0,0.24,0.03,0.28
3144,[36 81 98 98],0.2,0.0,0.35,0.0,0.16,0.05,0.24
3145,[41 82 94 94],0.14,0.0,0.56,0.0,0.11,0.07,0.12
3146,[44 83 89 89],0.1,0.0,0.3,0.0,0.23,0.01,0.36
3147,[41 82 95 95],0.08,0.0,0.2,0.0,0.18,0.01,0.52
3148,[42 82 93 93],0.18,0.0,0.21,0.0,0.21,0.01,0.38
3149,[45 84 90 90],0.14,0.0,0.42,0.0,0.17,0.02,0.24
3150,[43 82 92 92],0.21,0.0,0.26,0.0,0.25,0.01,0.28
3151,[43 83 92 92],0.18,0.0,0.32,0.0,0.14,0.01,0.35
3152,[44 82 92 92],0.28,0.0,0.23,0.0,0.14,0.01,0.33
3153,[43 82 93 93],0.37,0.0,0.24,0.0,0.15,0.02,0.22
3154,[45 83 90 90],0.24,0.0,0.3,0.0,0.19,0.02,0.25
3155,[46 84 90 90],0.15,0.0,0.36,0.0,0.2,0.01,0.27
3156,[46 84 89 89],0.19,0.0,0.41,0.0,0.17,0.02,0.22
3157,[46 84 89 89],0.19,0.0,0.37,0.0,0.21,0.02,0.21
3158,[47 85 88 88],0.17,0.0,0.41,0.0,0.22,0.02,0.18
3159,[47 85 87 87],0.18,0.0,0.17,0.0,0.18,0.0,0.47
3160,[46 85 89 89],0.13,0.0,0.21,0.0,0.18,0.0,0.48
3161,[47 85 88 88],0.14,0.0,0.09,0.0,0.11,0.0,0.65
3162,[46 85 90 90],0.07,0.0,0.13,0.0,0.19,0.0,0.6
3163,[44 84 92 92],0.05,0.0,0.13,0.0,0.17,0.01,0.65
3164,[44 84 90 90],0.09,0.0,0.07,0.0,0.17,0.0,0.67
3165,[44 84 92 92],0.05,0.0,0.11,0.0,0.16,0.0,0.67
3166,[46 84 89 89],0.18,0.0,0.08,0.0,0.09,0.0,0.64
3167,[46 85 90 90],0.1,0.0,0.15,0.0,0.19,0.01,0.55
3168,[47 86 88 88],0.15,0.0,0.15,0.0,0.17,0.0,0.52
3169,[46 84 89 89],0.2,0.0,0.14,0.0,0.13,0.0,0.52
3170,[48 86 87 87],0.14,0.0,0.37,0.0,0.14,0.03,0.32
3171,[48 87 88 88],0.07,0.0,0.5,0.0,0.14,0.21,0.07
3172,[46 85 90 90],0.12,0.0,0.45,0.0,0.2,0.07,0.17
3173,[46 86 89 89],0.08,0.0,0.57,0.0,0.14,0.13,0.08
3174,[46 86 89 89],0.09,0.0,0.59,0.0,0.15,0.1,0.08
3175,[45 86 91 91],0.08,0.0,0.67,0.0,0.11,0.08,0.06
3176,[46 86 89 89],0.11,0.0,0.5,0.0,0.14,0.15,0.1
3177,[46 86 89 89],0.11,0.0,0.48,0.0,0.18,0.12,0.11
3178,[47 86 87 87],0.17,0.0,0.31,0.0,0.15,0.05,0.31
3179,[46 86 88 88],0.14,0.0,0.31,0.0,0.24,0.05,0.26
3180,[45 87 91 91],0.08,0.0,0.43,0.0,0.33,0.02,0.14
3181,[46 86 89 89],0.07,0.01,0.4,0.0,0.44,0.01,0.07
3182,[46 85 89 89],0.16,0.0,0.33,0.0,0.36,0.03,0.12
