,box,angry,disgust,fear,happy,sad,surprise,neutral
716,[276  36  56  56],0.07,0.0,0.01,0.33,0.08,0.02,0.49
717,[276  35  57  57],0.03,0.0,0.03,0.19,0.14,0.02,0.6
718,[277  35  57  57],0.02,0.0,0.01,0.61,0.06,0.02,0.27
719,[276  35  57  57],0.02,0.0,0.02,0.57,0.05,0.02,0.32
720,[276  35  57  57],0.02,0.0,0.02,0.57,0.05,0.02,0.32
721,[275  35  57  57],0.03,0.0,0.02,0.36,0.07,0.04,0.48
722,[276  36  55  55],0.07,0.0,0.04,0.28,0.13,0.01,0.46
723,[276  36  55  55],0.07,0.0,0.03,0.29,0.13,0.01,0.46
724,[275  35  57  57],0.05,0.0,0.03,0.13,0.15,0.02,0.62
725,[275  35  57  57],0.05,0.0,0.03,0.14,0.15,0.02,0.61
726,[276  34  58  58],0.03,0.0,0.03,0.57,0.05,0.02,0.31
727,[278  36  56  56],0.02,0.0,0.01,0.75,0.03,0.01,0.17
728,[274  34  58  58],0.04,0.0,0.03,0.41,0.07,0.01,0.44
729,[274  36  56  56],0.03,0.0,0.01,0.64,0.03,0.01,0.29
730,[274  36  56  56],0.03,0.0,0.01,0.64,0.03,0.01,0.29
731,[275  36  56  56],0.06,0.0,0.02,0.5,0.08,0.01,0.34
732,[273  32  58  58],0.07,0.0,0.01,0.32,0.04,0.02,0.55
733,[272  33  57  57],0.11,0.0,0.01,0.27,0.05,0.02,0.53
734,[273  33  56  56],0.17,0.0,0.01,0.1,0.09,0.01,0.61
735,[273  33  56  56],0.17,0.0,0.01,0.1,0.09,0.01,0.62
736,[278  37  59  59],0.09,0.0,0.01,0.51,0.07,0.0,0.31
737,[276  35  62  62],0.01,0.0,0.0,0.96,0.0,0.0,0.02
738,[276  35  62  62],0.01,0.0,0.0,0.96,0.0,0.0,0.02
739,[277  39  57  57],0.0,0.0,0.0,0.98,0.0,0.0,0.01
740,[269  38  61  61],0.02,0.0,0.0,0.94,0.0,0.0,0.04
741,[272  36  64  64],0.16,0.0,0.01,0.77,0.01,0.0,0.05
742,[276  35  65  65],0.27,0.0,0.02,0.58,0.05,0.0,0.08
743,[277  35  64  64],0.25,0.0,0.02,0.6,0.04,0.0,0.09
744,[277  35  64  64],0.26,0.0,0.02,0.59,0.04,0.0,0.09
745,[275  36  62  62],0.06,0.0,0.01,0.83,0.01,0.0,0.09
746,[277  36  62  62],0.05,0.0,0.01,0.91,0.01,0.0,0.03
747,[277  36  62  62],0.06,0.0,0.01,0.91,0.0,0.0,0.02
748,[278  38  60  60],0.03,0.0,0.0,0.95,0.0,0.0,0.01
749,[277  38  59  59],0.01,0.0,0.0,0.97,0.0,0.0,0.02
750,[277  38  59  59],0.01,0.0,0.0,0.97,0.0,0.0,0.02
751,[277  40  57  57],0.01,0.0,0.0,0.98,0.0,0.0,0.01
752,[278  41  54  54],0.0,0.0,0.0,0.99,0.0,0.0,0.01
753,[281  35  60  60],0.09,0.0,0.03,0.18,0.1,0.0,0.6
754,[280  35  60  60],0.15,0.0,0.03,0.11,0.07,0.0,0.63
755,[278  35  61  61],0.11,0.0,0.02,0.1,0.07,0.0,0.71
756,[252  42  58  58],0.06,0.0,0.12,0.56,0.09,0.02,0.14
757,[251  42  58  58],0.09,0.0,0.13,0.6,0.08,0.02,0.08
758,[250  42  59  59],0.04,0.0,0.11,0.69,0.08,0.01,0.06
759,[250  42  60  60],0.05,0.0,0.14,0.64,0.09,0.01,0.06
760,[250  42  60  60],0.05,0.0,0.14,0.64,0.09,0.01,0.06
761,[252  40  62  62],0.09,0.01,0.09,0.73,0.04,0.01,0.03
762,[280  36  62  62],0.13,0.0,0.02,0.3,0.08,0.0,0.47
763,[249  42  60  60],0.02,0.0,0.04,0.85,0.05,0.0,0.04
764,[279  35  61  61],0.06,0.0,0.01,0.32,0.1,0.0,0.52
765,[280  38  54  54],0.1,0.0,0.01,0.68,0.04,0.0,0.17
766,[280  38  54  54],0.1,0.0,0.01,0.68,0.04,0.0,0.17
767,[279  35  58  58],0.02,0.0,0.0,0.92,0.01,0.0,0.05
768,[278  36  56  56],0.01,0.0,0.0,0.96,0.0,0.0,0.02
769,[279  36  55  55],0.06,0.0,0.0,0.87,0.01,0.0,0.05
770,[279  33  56  56],0.03,0.0,0.0,0.77,0.01,0.0,0.18
771,[279  32  59  59],0.05,0.0,0.0,0.84,0.02,0.0,0.09
772,[279  32  59  59],0.04,0.0,0.0,0.86,0.01,0.0,0.08
773,[279  32  58  58],0.02,0.0,0.0,0.85,0.01,0.01,0.11
774,[280  32  58  58],0.02,0.0,0.01,0.89,0.01,0.01,0.07
775,[280  31  59  59],0.04,0.0,0.01,0.67,0.04,0.0,0.24
776,[281  32  57  57],0.12,0.0,0.02,0.29,0.09,0.01,0.46
777,[282  32  58  58],0.12,0.0,0.06,0.29,0.11,0.01,0.41
778,[252  45  57  57],0.01,0.0,0.02,0.91,0.02,0.0,0.04
779,[283  31  59  59],0.08,0.0,0.06,0.13,0.22,0.01,0.49
780,[283  31  59  59],0.06,0.0,0.07,0.12,0.23,0.01,0.52
781,[283  30  59  59],0.08,0.0,0.06,0.07,0.13,0.01,0.66
782,[283  30  60  60],0.03,0.0,0.03,0.64,0.06,0.01,0.23
783,[283  29  60  60],0.05,0.0,0.02,0.54,0.06,0.01,0.32
784,[283  29  60  60],0.05,0.0,0.02,0.54,0.06,0.01,0.32
785,[284  30  60  60],0.02,0.0,0.01,0.69,0.03,0.0,0.25
786,[283  29  60  60],0.04,0.0,0.01,0.69,0.04,0.01,0.21
787,[283  30  60  60],0.03,0.0,0.01,0.69,0.03,0.0,0.24
788,[283  30  59  59],0.01,0.0,0.01,0.88,0.01,0.0,0.09
789,[283  30  59  59],0.01,0.0,0.02,0.79,0.03,0.01,0.14
790,[283  30  59  59],0.01,0.0,0.02,0.79,0.03,0.01,0.14
791,[283  31  58  58],0.0,0.0,0.01,0.92,0.01,0.01,0.06
792,[283  32  57  57],0.0,0.0,0.0,0.98,0.0,0.0,0.01
793,[283  32  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
794,[281  31  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
795,[279  30  57  57],0.0,0.0,0.0,0.97,0.0,0.0,0.02
796,[279  30  57  57],0.0,0.0,0.0,0.97,0.0,0.0,0.02
797,[278  29  59  59],0.0,0.0,0.0,0.97,0.0,0.0,0.02
798,[279  30  67  67],0.12,0.0,0.05,0.35,0.05,0.0,0.43
799,[276  32  64  64],0.09,0.0,0.02,0.56,0.05,0.0,0.28
800,[277  32  64  64],0.06,0.0,0.01,0.61,0.04,0.0,0.27
801,[277  32  66  66],0.12,0.0,0.03,0.55,0.08,0.0,0.22
802,[277  31  66  66],0.3,0.0,0.13,0.06,0.11,0.0,0.4
803,[273  32  65  65],0.16,0.0,0.06,0.19,0.05,0.0,0.55
804,[275  30  70  70],0.24,0.01,0.06,0.46,0.04,0.01,0.19
805,[275  30  68  68],0.09,0.0,0.02,0.61,0.04,0.0,0.23
806,[275  30  68  68],0.1,0.0,0.02,0.61,0.04,0.0,0.23
807,[278  29  67  67],0.17,0.0,0.02,0.32,0.08,0.0,0.4
808,[279  29  64  64],0.1,0.0,0.05,0.23,0.12,0.0,0.49
809,[279  28  65  65],0.15,0.01,0.13,0.14,0.12,0.0,0.45
810,[280  29  65  65],0.17,0.0,0.06,0.22,0.11,0.0,0.43
811,[279  32  62  62],0.03,0.0,0.01,0.81,0.03,0.0,0.12
812,[279  32  61  61],0.02,0.0,0.02,0.73,0.05,0.0,0.18
813,[278  33  60  60],0.08,0.0,0.02,0.28,0.05,0.0,0.57
814,[278  31  63  63],0.12,0.0,0.02,0.19,0.08,0.0,0.59
815,[277  30  64  64],0.21,0.0,0.02,0.13,0.09,0.0,0.55
816,[278  31  62  62],0.17,0.0,0.02,0.15,0.08,0.0,0.58
817,[278  31  62  62],0.16,0.0,0.02,0.16,0.08,0.0,0.57
818,[278  31  63  63],0.07,0.0,0.02,0.35,0.07,0.0,0.48
819,[277  32  60  60],0.09,0.0,0.02,0.21,0.06,0.0,0.6
820,[279  31  62  62],0.14,0.0,0.04,0.33,0.12,0.0,0.36
821,[278  32  61  61],0.04,0.0,0.01,0.6,0.03,0.0,0.32
822,[279  33  60  60],0.03,0.0,0.01,0.68,0.04,0.0,0.25
823,[279  33  60  60],0.03,0.0,0.01,0.68,0.04,0.0,0.25
824,[279  34  60  60],0.02,0.0,0.0,0.67,0.03,0.0,0.28
825,[278  36  58  58],0.02,0.0,0.0,0.9,0.01,0.0,0.06
826,[277  35  61  61],0.03,0.0,0.0,0.9,0.01,0.0,0.06
827,[276  35  60  60],0.05,0.0,0.02,0.83,0.03,0.0,0.07
828,[276  39  58  58],0.66,0.0,0.05,0.02,0.13,0.02,0.12
829,[276  35  62  62],0.36,0.0,0.09,0.12,0.14,0.01,0.27
830,[276  34  63  63],0.62,0.0,0.02,0.13,0.07,0.0,0.15
831,[275  34  64  64],0.59,0.0,0.03,0.26,0.04,0.01,0.07
832,[276  34  64  64],0.52,0.0,0.03,0.34,0.02,0.01,0.08
833,[276  34  64  64],0.51,0.0,0.04,0.34,0.03,0.01,0.08
834,[278  36  60  60],0.52,0.0,0.05,0.21,0.07,0.0,0.16
835,[279  35  60  60],0.28,0.0,0.02,0.42,0.03,0.0,0.25
836,[280  35  61  61],0.39,0.0,0.01,0.37,0.03,0.01,0.19
837,[280  34  61  61],0.14,0.0,0.01,0.34,0.03,0.0,0.48
838,[280  34  64  64],0.34,0.0,0.0,0.5,0.01,0.0,0.14
839,[280  34  64  64],0.34,0.0,0.0,0.5,0.01,0.0,0.14
840,[280  34  63  63],0.29,0.0,0.01,0.33,0.02,0.0,0.34
841,[281  34  63  63],0.37,0.0,0.0,0.34,0.01,0.0,0.26
842,[282  35  61  61],0.38,0.0,0.0,0.44,0.01,0.0,0.16
843,[281  34  63  63],0.14,0.0,0.0,0.72,0.01,0.0,0.12
844,[281  34  64  64],0.49,0.0,0.0,0.33,0.02,0.01,0.14
845,[281  33  64  64],0.34,0.0,0.01,0.43,0.03,0.01,0.18
846,[281  33  63  63],0.37,0.0,0.01,0.35,0.03,0.01,0.23
847,[282  33  63  63],0.25,0.0,0.01,0.49,0.03,0.01,0.2
848,[281  33  63  63],0.31,0.0,0.01,0.48,0.02,0.01,0.18
849,[282  33  64  64],0.31,0.0,0.0,0.46,0.02,0.01,0.19
850,[282  32  64  64],0.13,0.0,0.0,0.74,0.02,0.0,0.1
851,[282  33  63  63],0.13,0.0,0.0,0.72,0.01,0.0,0.13
852,[282  33  64  64],0.44,0.0,0.0,0.38,0.03,0.01,0.13
853,[282  33  64  64],0.46,0.0,0.0,0.41,0.02,0.01,0.1
854,[283  34  62  62],0.23,0.0,0.0,0.65,0.02,0.01,0.09
855,[282  35  62  62],0.42,0.0,0.0,0.38,0.03,0.01,0.16
856,[283  35  62  62],0.41,0.0,0.0,0.45,0.02,0.01,0.1
857,[283  35  62  62],0.41,0.0,0.0,0.45,0.02,0.01,0.1
858,[281  34  63  63],0.42,0.0,0.0,0.44,0.03,0.0,0.11
859,[281  35  62  62],0.56,0.0,0.0,0.28,0.04,0.0,0.12
860,[280  35  63  63],0.45,0.0,0.01,0.42,0.03,0.01,0.09
861,[281  35  62  62],0.38,0.0,0.0,0.4,0.03,0.0,0.18
862,[282  37  60  60],0.41,0.0,0.0,0.4,0.02,0.0,0.15
863,[282  37  60  60],0.41,0.0,0.0,0.4,0.02,0.0,0.15
864,[280  36  62  62],0.58,0.0,0.01,0.32,0.03,0.0,0.06
865,[280  37  62  62],0.63,0.0,0.0,0.32,0.01,0.0,0.03
866,[279  37  62  62],0.61,0.0,0.01,0.34,0.01,0.0,0.03
867,[279  36  63  63],0.66,0.0,0.01,0.23,0.02,0.01,0.06
868,[281  38  60  60],0.68,0.0,0.01,0.19,0.03,0.01,0.07
869,[281  38  60  60],0.68,0.0,0.01,0.19,0.03,0.01,0.07
870,[280  39  59  59],0.65,0.0,0.02,0.22,0.02,0.01,0.09
871,[279  38  60  60],0.62,0.0,0.02,0.2,0.02,0.01,0.13
872,[279  35  64  64],0.6,0.0,0.02,0.27,0.03,0.01,0.07
873,[278  36  62  62],0.56,0.0,0.01,0.28,0.02,0.01,0.12
874,[279  37  61  61],0.41,0.0,0.02,0.44,0.02,0.01,0.1
875,[279  36  61  61],0.65,0.0,0.02,0.13,0.04,0.0,0.16
876,[278  36  63  63],0.59,0.0,0.02,0.26,0.03,0.01,0.09
877,[279  37  61  61],0.66,0.0,0.01,0.23,0.02,0.01,0.07
878,[277  35  64  64],0.65,0.0,0.01,0.22,0.02,0.01,0.09
879,[278  36  63  63],0.5,0.0,0.02,0.36,0.02,0.01,0.1
880,[278  36  62  62],0.46,0.0,0.0,0.43,0.01,0.0,0.08
881,[278  36  62  62],0.46,0.0,0.0,0.43,0.01,0.0,0.08
882,[278  36  61  61],0.39,0.0,0.02,0.35,0.05,0.01,0.19
883,[279  36  61  61],0.37,0.0,0.02,0.42,0.03,0.01,0.16
884,[279  36  61  61],0.37,0.0,0.01,0.39,0.03,0.01,0.18
885,[278  36  61  61],0.26,0.0,0.01,0.45,0.03,0.0,0.24
886,[279  36  61  61],0.34,0.0,0.01,0.35,0.03,0.0,0.27
887,[279  36  61  61],0.34,0.0,0.01,0.35,0.03,0.0,0.27
888,[279  35  62  62],0.3,0.0,0.02,0.4,0.04,0.01,0.22
889,[279  34  63  63],0.19,0.0,0.01,0.52,0.05,0.01,0.22
890,[280  36  60  60],0.15,0.0,0.0,0.7,0.01,0.0,0.13
891,[280  35  60  60],0.02,0.0,0.0,0.95,0.01,0.0,0.02
892,[282  35  59  59],0.0,0.0,0.0,0.99,0.0,0.0,0.01
893,[282  34  59  59],0.01,0.0,0.0,0.96,0.0,0.0,0.03
894,[281  34  60  60],0.0,0.0,0.0,0.99,0.0,0.0,0.01
895,[281  35  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.0
896,[283  33  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
897,[284  33  56  56],0.0,0.0,0.0,1.0,0.0,0.0,0.0
898,[284  32  56  56],0.0,0.0,0.0,1.0,0.0,0.0,0.0
899,[283  32  57  57],0.0,0.0,0.0,1.0,0.0,0.0,0.0
900,[284  31  55  55],0.0,0.0,0.0,1.0,0.0,0.0,0.0
901,[285  29  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
902,[285  28  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
903,[284  27  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
904,[284  27  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
905,[284  27  56  56],0.0,0.0,0.01,0.88,0.0,0.0,0.11
906,[253  43  55  55],0.01,0.0,0.01,0.87,0.03,0.0,0.07
907,[253  43  55  55],0.01,0.0,0.01,0.86,0.04,0.0,0.08
908,[253  43  55  55],0.01,0.0,0.01,0.88,0.03,0.0,0.06
909,[253  42  56  56],0.0,0.0,0.01,0.95,0.01,0.0,0.03
910,[281  26  59  59],0.0,0.0,0.01,0.91,0.01,0.0,0.07
911,[281  26  58  58],0.0,0.0,0.01,0.88,0.01,0.01,0.09
912,[282  30  55  55],0.0,0.0,0.01,0.91,0.01,0.01,0.06
913,[282  30  57  57],0.05,0.0,0.04,0.18,0.03,0.04,0.65
914,[281  30  57  57],0.09,0.0,0.03,0.07,0.04,0.02,0.75
915,[281  33  54  54],0.09,0.0,0.06,0.09,0.1,0.04,0.61
916,[281  33  56  56],0.15,0.0,0.08,0.1,0.23,0.02,0.42
917,[280  34  57  57],0.03,0.0,0.01,0.84,0.02,0.01,0.09
918,[279  34  60  60],0.06,0.0,0.0,0.82,0.02,0.0,0.08
919,[279  34  60  60],0.04,0.0,0.0,0.81,0.03,0.0,0.11
920,[279  35  59  59],0.09,0.0,0.01,0.74,0.05,0.0,0.11
921,[279  35  59  59],0.1,0.0,0.01,0.71,0.06,0.0,0.12
922,[280  37  56  56],0.12,0.0,0.01,0.61,0.07,0.0,0.18
923,[279  38  56  56],0.38,0.0,0.01,0.41,0.05,0.0,0.14
924,[276  37  59  59],0.18,0.0,0.01,0.66,0.04,0.01,0.11
925,[277  37  58  58],0.29,0.0,0.01,0.56,0.03,0.01,0.09
926,[278  37  59  59],0.33,0.0,0.01,0.51,0.03,0.01,0.1
927,[278  37  59  59],0.33,0.0,0.01,0.51,0.03,0.01,0.1
928,[278  35  60  60],0.12,0.0,0.0,0.79,0.02,0.0,0.06
929,[279  34  59  59],0.02,0.0,0.0,0.94,0.01,0.0,0.03
930,[278  33  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
931,[279  32  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.0
932,[280  32  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
933,[280  32  57  57],0.0,0.0,0.0,0.99,0.0,0.0,0.01
934,[281  31  57  57],0.0,0.0,0.0,1.0,0.0,0.0,0.0
935,[282  29  57  57],0.0,0.0,0.0,0.98,0.0,0.0,0.02
936,[281  27  58  58],0.0,0.0,0.0,0.99,0.0,0.0,0.01
937,[254  43  54  54],0.01,0.0,0.01,0.82,0.04,0.0,0.11
938,[254  43  54  54],0.03,0.01,0.01,0.75,0.06,0.01,0.14
939,[254  43  54  54],0.03,0.01,0.01,0.75,0.06,0.01,0.14
940,[254  43  53  53],0.03,0.01,0.03,0.68,0.06,0.01,0.18
941,[253  42  56  56],0.02,0.0,0.02,0.86,0.04,0.0,0.05
942,[252  41  57  57],0.03,0.0,0.01,0.88,0.02,0.01,0.04
943,[252  41  57  57],0.02,0.0,0.01,0.9,0.02,0.01,0.03
944,[252  41  57  57],0.02,0.0,0.01,0.92,0.02,0.01,0.03
945,[252  41  57  57],0.02,0.0,0.01,0.92,0.02,0.01,0.03
946,[252  41  56  56],0.04,0.0,0.01,0.86,0.03,0.01,0.05
947,[252  41  56  56],0.05,0.0,0.01,0.85,0.03,0.01,0.05
948,[253  42  57  57],0.02,0.0,0.01,0.92,0.01,0.0,0.02
949,[286  24  58  58],0.0,0.0,0.0,0.92,0.0,0.0,0.07
950,[288  26  57  57],0.01,0.0,0.01,0.64,0.01,0.01,0.33
951,[288  26  57  57],0.01,0.0,0.01,0.64,0.01,0.01,0.33
952,[286  28  57  57],0.0,0.0,0.0,0.96,0.0,0.0,0.04
953,[286  29  58  58],0.0,0.0,0.0,0.94,0.0,0.0,0.05
954,[286  29  58  58],0.0,0.0,0.0,0.94,0.0,0.0,0.05
955,[285  30  58  58],0.01,0.0,0.0,0.89,0.01,0.01,0.08
956,[283  33  59  59],0.14,0.0,0.02,0.42,0.17,0.03,0.22
957,[283  33  59  59],0.14,0.0,0.02,0.41,0.17,0.03,0.21
958,[282  34  58  58],0.19,0.0,0.01,0.31,0.13,0.04,0.32
959,[281  35  58  58],0.16,0.0,0.02,0.39,0.13,0.02,0.29
960,[280  36  60  60],0.2,0.0,0.01,0.43,0.08,0.01,0.26
961,[279  35  61  61],0.22,0.0,0.01,0.45,0.09,0.01,0.23
962,[278  36  61  61],0.46,0.0,0.02,0.12,0.13,0.03,0.25
963,[278  36  61  61],0.46,0.0,0.02,0.12,0.13,0.03,0.25
964,[278  38  61  61],0.85,0.0,0.01,0.02,0.03,0.03,0.05
965,[278  38  61  61],0.88,0.0,0.01,0.03,0.03,0.02,0.04
966,[278  38  61  61],0.88,0.0,0.01,0.03,0.03,0.02,0.04
967,[278  36  62  62],0.85,0.0,0.01,0.01,0.06,0.0,0.06
968,[277  36  63  63],0.69,0.01,0.01,0.13,0.05,0.01,0.09
969,[277  36  63  63],0.69,0.01,0.01,0.13,0.05,0.01,0.09
970,[276  36  63  63],0.76,0.0,0.01,0.07,0.04,0.01,0.1
971,[277  37  62  62],0.49,0.0,0.01,0.36,0.03,0.02,0.09
972,[276  37  62  62],0.31,0.0,0.0,0.58,0.01,0.02,0.08
973,[276  37  62  62],0.36,0.0,0.0,0.58,0.01,0.01,0.03
974,[280  38  61  61],0.28,0.0,0.0,0.66,0.01,0.01,0.04
975,[278  37  62  62],0.36,0.01,0.0,0.58,0.01,0.0,0.03
976,[279  38  60  60],0.37,0.0,0.0,0.57,0.01,0.0,0.04
977,[277  39  60  60],0.33,0.0,0.0,0.62,0.0,0.02,0.01
978,[277  39  60  60],0.29,0.0,0.0,0.67,0.0,0.01,0.02
979,[277  37  61  61],0.32,0.0,0.0,0.64,0.0,0.0,0.02
980,[277  37  61  61],0.29,0.0,0.0,0.68,0.0,0.0,0.03
981,[277  37  61  61],0.29,0.0,0.0,0.68,0.0,0.0,0.03
982,[278  38  60  60],0.13,0.0,0.0,0.83,0.0,0.0,0.03
983,[275  35  63  63],0.15,0.0,0.0,0.83,0.0,0.0,0.01
984,[278  36  60  60],0.03,0.0,0.0,0.94,0.0,0.0,0.03
985,[278  36  60  60],0.03,0.0,0.0,0.94,0.0,0.0,0.03
986,[278  37  61  61],0.3,0.0,0.01,0.59,0.01,0.0,0.09
987,[278  36  61  61],0.3,0.0,0.01,0.6,0.01,0.0,0.07
988,[277  36  62  62],0.1,0.0,0.0,0.83,0.01,0.0,0.05
989,[277  36  64  64],0.27,0.01,0.02,0.62,0.02,0.03,0.04
990,[277  37  64  64],0.33,0.01,0.01,0.55,0.02,0.04,0.04
991,[278  38  64  64],0.56,0.01,0.01,0.25,0.02,0.09,0.06
992,[277  39  62  62],0.6,0.01,0.01,0.19,0.02,0.09,0.09
993,[277  38  65  65],0.82,0.01,0.01,0.09,0.02,0.02,0.02
994,[278  39  63  63],0.56,0.0,0.01,0.28,0.03,0.06,0.05
995,[276  36  66  66],0.84,0.02,0.01,0.07,0.01,0.02,0.02
996,[276  38  65  65],0.71,0.03,0.01,0.16,0.03,0.01,0.04
997,[276  38  65  65],0.71,0.03,0.01,0.16,0.03,0.01,0.04
998,[278  38  60  60],0.76,0.0,0.01,0.04,0.02,0.01,0.17
999,[277  37  63  63],0.66,0.0,0.01,0.18,0.03,0.05,0.06
1000,[279  37  60  60],0.49,0.0,0.02,0.23,0.1,0.03,0.14
1001,[278  36  61  61],0.46,0.0,0.01,0.33,0.05,0.02,0.12
1002,[278  35  60  60],0.38,0.0,0.01,0.32,0.08,0.01,0.2
1003,[280  34  59  59],0.39,0.0,0.02,0.28,0.11,0.03,0.18
1004,[280  34  59  59],0.38,0.0,0.02,0.29,0.11,0.03,0.18
1005,[280  33  59  59],0.27,0.0,0.01,0.23,0.09,0.07,0.32
1006,[281  32  58  58],0.12,0.0,0.01,0.1,0.07,0.05,0.66
1007,[280  29  58  58],0.14,0.0,0.01,0.05,0.12,0.0,0.67
1008,[279  29  58  58],0.15,0.0,0.02,0.1,0.16,0.01,0.56
1009,[280  29  58  58],0.08,0.0,0.02,0.17,0.12,0.01,0.6
1010,[280  29  58  58],0.08,0.0,0.02,0.17,0.12,0.01,0.6
1011,[279  28  58  58],0.09,0.0,0.02,0.1,0.11,0.01,0.67
1012,[278  27  60  60],0.03,0.0,0.01,0.55,0.03,0.0,0.38
1013,[279  29  56  56],0.04,0.0,0.01,0.6,0.03,0.0,0.32
1014,[280  30  54  54],0.03,0.0,0.04,0.39,0.03,0.01,0.5
1015,[280  30  54  54],0.03,0.0,0.04,0.39,0.03,0.01,0.5
1016,[277  30  56  56],0.04,0.0,0.0,0.66,0.02,0.0,0.28
1017,[278  31  56  56],0.02,0.0,0.01,0.82,0.01,0.0,0.14
1018,[276  31  57  57],0.01,0.0,0.01,0.86,0.01,0.0,0.11
1019,[279  30  58  58],0.01,0.0,0.01,0.92,0.0,0.0,0.06
1020,[279  30  58  58],0.01,0.0,0.01,0.93,0.0,0.0,0.05
1021,[279  30  58  58],0.01,0.0,0.01,0.93,0.0,0.0,0.05
1022,[278  30  59  59],0.01,0.0,0.01,0.83,0.01,0.0,0.13
1023,[278  29  60  60],0.01,0.0,0.0,0.91,0.0,0.0,0.08
1024,[276  30  57  57],0.02,0.0,0.01,0.74,0.01,0.0,0.22
1025,[276  30  57  57],0.02,0.0,0.01,0.74,0.01,0.0,0.22
1026,[276  25  62  62],0.04,0.0,0.01,0.51,0.01,0.0,0.43
1027,[274  24  60  60],0.01,0.0,0.0,0.79,0.0,0.0,0.18
1028,[274  24  60  60],0.01,0.0,0.0,0.79,0.0,0.0,0.18
1029,[274  28  57  57],0.08,0.0,0.02,0.35,0.04,0.02,0.49
1030,[272  30  57  57],0.08,0.0,0.15,0.08,0.19,0.02,0.49
1031,[274  30  57  57],0.08,0.0,0.07,0.22,0.09,0.01,0.53
1032,[274  25  62  62],0.09,0.0,0.04,0.15,0.07,0.01,0.64
1033,[274  26  61  61],0.09,0.0,0.04,0.2,0.09,0.01,0.56
1034,[278  23  66  66],0.14,0.01,0.06,0.13,0.14,0.0,0.52
1035,[275  24  65  65],0.04,0.0,0.03,0.42,0.06,0.0,0.45
1036,[271  25  64  64],0.03,0.0,0.06,0.55,0.05,0.0,0.3
1037,[272  24  64  64],0.04,0.0,0.25,0.3,0.09,0.0,0.31
1038,[273  26  62  62],0.14,0.0,0.09,0.09,0.04,0.01,0.63
1039,[276  25  62  62],0.13,0.0,0.1,0.31,0.15,0.01,0.3
1040,[274  25  63  63],0.04,0.0,0.03,0.67,0.04,0.0,0.22
1041,[275  27  62  62],0.02,0.0,0.02,0.82,0.01,0.0,0.12
1042,[276  25  67  67],0.04,0.0,0.02,0.86,0.02,0.0,0.06
1043,[275  24  68  68],0.08,0.0,0.02,0.83,0.02,0.0,0.05
1044,[273  29  62  62],0.25,0.0,0.07,0.36,0.08,0.01,0.23
1045,[274  30  60  60],0.37,0.0,0.04,0.08,0.08,0.03,0.39
1046,[275  24  68  68],0.31,0.0,0.07,0.32,0.08,0.01,0.22
1047,[277  28  60  60],0.04,0.0,0.02,0.61,0.03,0.0,0.29
1048,[279  26  60  60],0.15,0.0,0.03,0.52,0.06,0.01,0.24
1049,[280  26  61  61],0.02,0.0,0.0,0.92,0.01,0.0,0.04
1050,[280  26  61  61],0.02,0.0,0.0,0.93,0.01,0.0,0.04
1051,[276  31  56  56],0.15,0.0,0.02,0.63,0.03,0.0,0.17
1052,[277  30  58  58],0.1,0.0,0.01,0.63,0.02,0.0,0.24
1053,[277  30  58  58],0.1,0.0,0.01,0.63,0.02,0.0,0.24
1054,[274  30  58  58],0.24,0.0,0.02,0.32,0.07,0.01,0.34
1055,[278  29  59  59],0.11,0.0,0.02,0.4,0.09,0.0,0.38
1056,[278  27  59  59],0.08,0.0,0.01,0.69,0.02,0.0,0.21
1057,[274  25  59  59],0.0,0.0,0.0,0.98,0.0,0.0,0.01
1058,[274  25  59  59],0.0,0.0,0.0,0.98,0.0,0.0,0.01
1059,[276  26  56  56],0.0,0.0,0.0,0.96,0.0,0.0,0.03
1060,[276  24  59  59],0.0,0.0,0.0,0.99,0.0,0.0,0.01
1061,[276  23  61  61],0.0,0.0,0.0,0.98,0.0,0.0,0.02
1062,[276  23  61  61],0.0,0.0,0.0,0.99,0.0,0.0,0.01
1063,[277  24  59  59],0.0,0.0,0.0,0.99,0.0,0.0,0.01
1064,[277  24  59  59],0.0,0.0,0.0,0.99,0.0,0.0,0.0
1065,[278  26  56  56],0.0,0.0,0.0,0.99,0.0,0.0,0.01
1066,[278  26  59  59],0.0,0.0,0.0,0.99,0.0,0.0,0.01
1067,[278  28  58  58],0.0,0.0,0.0,1.0,0.0,0.0,0.0
1068,[278  28  58  58],0.0,0.0,0.0,1.0,0.0,0.0,0.0
1069,[278  32  57  57],0.01,0.0,0.0,0.97,0.0,0.0,0.02
1070,[278  32  57  57],0.01,0.0,0.0,0.97,0.0,0.0,0.02
1071,[277  32  57  57],0.0,0.0,0.0,0.96,0.0,0.0,0.03
