,box,angry,disgust,fear,happy,sad,surprise,neutral
2716,[ 44 132 151 151],0.1,0.0,0.2,0.21,0.39,0.07,0.03
2717,[ 47 134 147 147],0.13,0.0,0.27,0.11,0.33,0.12,0.03
2718,[ 48 135 145 145],0.12,0.0,0.23,0.09,0.36,0.17,0.02
2719,[ 46 135 147 147],0.12,0.0,0.32,0.08,0.35,0.09,0.03
2720,[ 45 134 148 148],0.17,0.0,0.26,0.05,0.39,0.1,0.02
2721,[ 42 133 151 151],0.15,0.0,0.28,0.19,0.18,0.17,0.02
2722,[ 43 135 152 152],0.17,0.0,0.28,0.17,0.23,0.11,0.05
2723,[ 42 138 149 149],0.14,0.0,0.3,0.14,0.23,0.11,0.08
2724,[ 42 138 149 149],0.13,0.0,0.43,0.1,0.17,0.15,0.02
2725,[ 43 139 150 150],0.07,0.0,0.23,0.26,0.17,0.2,0.07
2726,[ 42 136 154 154],0.15,0.0,0.16,0.31,0.17,0.1,0.11
2727,[ 44 136 153 153],0.2,0.0,0.21,0.13,0.29,0.08,0.1
2728,[ 45 138 151 151],0.21,0.0,0.25,0.07,0.27,0.07,0.13
2729,[ 48 139 146 146],0.19,0.0,0.27,0.03,0.11,0.33,0.06
2730,[ 45 138 147 147],0.11,0.0,0.48,0.01,0.14,0.25,0.02
2731,[ 43 137 149 149],0.11,0.0,0.46,0.01,0.12,0.28,0.02
2732,[ 45 140 146 146],0.14,0.0,0.23,0.01,0.14,0.38,0.11
2733,[ 49 141 142 142],0.11,0.0,0.21,0.01,0.11,0.41,0.15
2734,[ 50 141 139 139],0.22,0.01,0.3,0.01,0.18,0.23,0.06
2735,[ 48 139 145 145],0.1,0.0,0.22,0.01,0.11,0.51,0.06
2736,[ 53 143 138 138],0.24,0.0,0.16,0.05,0.16,0.07,0.32
2737,[ 51 142 141 141],0.15,0.0,0.13,0.04,0.2,0.05,0.44
2738,[ 52 142 141 141],0.14,0.0,0.16,0.03,0.21,0.06,0.4
2739,[ 53 144 139 139],0.12,0.0,0.15,0.06,0.15,0.1,0.42
2740,[ 52 143 139 139],0.09,0.0,0.29,0.02,0.14,0.37,0.09
2741,[ 52 145 138 138],0.08,0.0,0.31,0.01,0.12,0.37,0.1
2742,[ 54 145 136 136],0.07,0.0,0.3,0.01,0.11,0.45,0.06
2743,[ 55 147 134 134],0.09,0.0,0.28,0.01,0.18,0.31,0.12
2744,[ 53 147 137 137],0.08,0.0,0.28,0.01,0.13,0.35,0.14
2745,[ 53 145 135 135],0.08,0.0,0.35,0.01,0.17,0.29,0.09
2746,[ 52 145 138 138],0.08,0.0,0.28,0.01,0.1,0.48,0.06
2747,[ 48 144 144 144],0.1,0.0,0.24,0.02,0.15,0.32,0.18
2748,[ 49 147 139 139],0.06,0.0,0.18,0.01,0.18,0.35,0.21
2749,[ 49 149 140 140],0.12,0.0,0.2,0.01,0.19,0.27,0.2
2750,[ 49 149 142 142],0.21,0.01,0.24,0.01,0.25,0.1,0.18
2751,[ 47 147 144 144],0.16,0.0,0.15,0.03,0.2,0.09,0.37
2752,[ 46 146 145 145],0.17,0.0,0.13,0.02,0.28,0.09,0.3
2753,[ 48 147 141 141],0.11,0.0,0.16,0.04,0.3,0.08,0.3
2754,[ 48 147 141 141],0.12,0.0,0.15,0.05,0.25,0.06,0.36
2755,[ 49 148 139 139],0.12,0.0,0.14,0.01,0.33,0.04,0.36
2756,[ 50 147 138 138],0.1,0.0,0.08,0.01,0.37,0.02,0.43
2757,[ 49 145 140 140],0.15,0.0,0.07,0.02,0.37,0.01,0.37
2758,[ 51 146 138 138],0.11,0.0,0.27,0.05,0.22,0.2,0.15
2759,[ 50 144 142 142],0.11,0.0,0.37,0.02,0.14,0.27,0.09
2760,[ 53 146 137 137],0.12,0.0,0.33,0.03,0.14,0.28,0.1
2761,[ 50 144 142 142],0.24,0.01,0.25,0.01,0.26,0.05,0.18
2762,[ 49 141 144 144],0.25,0.02,0.26,0.02,0.28,0.05,0.12
2763,[ 51 139 143 143],0.23,0.01,0.32,0.02,0.24,0.07,0.13
2764,[ 53 138 138 138],0.18,0.01,0.37,0.01,0.2,0.16,0.08
2765,[ 50 134 143 143],0.2,0.01,0.36,0.01,0.11,0.27,0.04
2766,[ 52 135 142 142],0.09,0.0,0.38,0.0,0.06,0.41,0.05
2767,[ 52 135 140 140],0.09,0.0,0.29,0.0,0.06,0.52,0.04
2768,[ 51 135 140 140],0.07,0.0,0.22,0.0,0.04,0.62,0.04
2769,[ 52 137 136 136],0.1,0.0,0.25,0.0,0.07,0.51,0.07
2770,[ 51 136 138 138],0.13,0.01,0.26,0.0,0.1,0.37,0.13
2771,[ 52 134 138 138],0.1,0.01,0.31,0.0,0.11,0.36,0.11
2772,[ 50 134 140 140],0.14,0.01,0.28,0.01,0.11,0.32,0.14
2773,[ 50 137 137 137],0.19,0.01,0.37,0.01,0.11,0.16,0.16
2774,[ 50 137 139 139],0.16,0.01,0.29,0.0,0.1,0.25,0.19
2775,[ 48 135 143 143],0.12,0.01,0.31,0.01,0.16,0.16,0.23
2776,[ 48 133 145 145],0.22,0.01,0.3,0.01,0.19,0.09,0.19
2777,[ 49 134 144 144],0.25,0.01,0.23,0.01,0.23,0.05,0.21
2778,[ 50 136 143 143],0.14,0.01,0.37,0.0,0.15,0.21,0.12
2779,[ 51 137 139 139],0.21,0.0,0.39,0.0,0.21,0.08,0.11
2780,[ 48 138 143 143],0.2,0.01,0.46,0.0,0.13,0.14,0.06
2781,[ 48 139 143 143],0.25,0.01,0.44,0.0,0.13,0.12,0.06
2782,[ 43 137 149 149],0.23,0.0,0.4,0.0,0.17,0.12,0.07
2783,[ 45 139 144 144],0.3,0.01,0.28,0.0,0.21,0.08,0.12
2784,[ 46 141 145 145],0.25,0.01,0.25,0.0,0.27,0.07,0.16
2785,[ 46 141 144 144],0.2,0.01,0.29,0.0,0.23,0.13,0.14
2786,[ 48 142 143 143],0.18,0.01,0.19,0.0,0.35,0.04,0.23
2787,[ 47 144 142 142],0.17,0.01,0.16,0.0,0.29,0.07,0.29
2788,[ 44 142 147 147],0.21,0.01,0.12,0.0,0.26,0.01,0.39
2789,[ 44 142 146 146],0.19,0.01,0.13,0.01,0.16,0.02,0.49
2790,[ 46 144 143 143],0.19,0.01,0.19,0.02,0.21,0.03,0.36
2791,[ 46 144 144 144],0.23,0.0,0.22,0.05,0.25,0.05,0.2
2792,[ 44 143 146 146],0.25,0.0,0.25,0.05,0.2,0.08,0.17
2793,[ 42 141 149 149],0.15,0.0,0.17,0.17,0.19,0.06,0.26
2794,[ 45 141 146 146],0.09,0.0,0.28,0.11,0.14,0.31,0.07
2795,[ 44 142 145 145],0.12,0.0,0.22,0.1,0.18,0.19,0.19
2796,[ 44 141 147 147],0.09,0.0,0.21,0.2,0.14,0.18,0.19
2797,[ 43 142 147 147],0.08,0.0,0.1,0.27,0.09,0.04,0.42
2798,[ 47 147 138 138],0.07,0.0,0.13,0.09,0.19,0.05,0.47
2799,[ 45 148 141 141],0.14,0.0,0.24,0.11,0.21,0.15,0.16
2800,[ 44 145 143 143],0.21,0.0,0.23,0.08,0.24,0.11,0.13
2801,[ 46 141 145 145],0.16,0.01,0.17,0.08,0.13,0.03,0.43
2802,[ 50 143 139 139],0.27,0.02,0.18,0.04,0.25,0.03,0.22
2803,[ 48 140 145 145],0.19,0.02,0.44,0.02,0.15,0.11,0.06
2804,[ 48 139 145 145],0.19,0.03,0.41,0.02,0.14,0.16,0.04
2805,[ 51 139 139 139],0.16,0.01,0.16,0.04,0.25,0.05,0.33
2806,[ 50 137 140 140],0.21,0.01,0.15,0.02,0.26,0.04,0.3
2807,[ 52 136 137 137],0.19,0.01,0.14,0.01,0.38,0.06,0.21
2808,[ 52 134 135 135],0.19,0.02,0.22,0.02,0.33,0.12,0.12
2809,[ 48 133 141 141],0.21,0.02,0.21,0.02,0.2,0.14,0.21
2810,[ 50 133 136 136],0.23,0.01,0.17,0.01,0.31,0.07,0.2
2811,[ 52 133 132 132],0.15,0.01,0.33,0.0,0.18,0.24,0.08
2812,[ 51 133 134 134],0.12,0.0,0.25,0.01,0.17,0.31,0.15
2813,[ 47 130 139 139],0.1,0.0,0.3,0.0,0.15,0.3,0.14
2814,[ 52 132 131 131],0.11,0.0,0.25,0.0,0.32,0.12,0.21
2815,[ 50 130 132 132],0.15,0.0,0.27,0.0,0.27,0.14,0.17
2816,[ 52 129 130 130],0.14,0.0,0.25,0.0,0.33,0.07,0.21
2817,[ 52 128 131 131],0.14,0.0,0.26,0.0,0.24,0.17,0.19
2818,[ 52 127 131 131],0.07,0.0,0.3,0.0,0.19,0.19,0.24
2819,[ 49 127 133 133],0.1,0.0,0.36,0.0,0.15,0.24,0.14
2820,[ 47 128 134 134],0.11,0.01,0.41,0.0,0.13,0.24,0.1
2821,[ 46 129 132 132],0.16,0.02,0.33,0.0,0.28,0.05,0.17
2822,[ 46 128 134 134],0.12,0.01,0.3,0.0,0.32,0.03,0.22
2823,[ 47 128 132 132],0.14,0.01,0.21,0.0,0.27,0.04,0.33
2824,[ 50 130 130 130],0.13,0.01,0.14,0.01,0.21,0.05,0.47
2825,[ 50 130 130 130],0.18,0.01,0.21,0.01,0.23,0.08,0.29
2826,[ 49 128 133 133],0.22,0.01,0.41,0.0,0.12,0.15,0.09
2827,[ 48 130 129 129],0.22,0.01,0.44,0.0,0.11,0.16,0.05
2828,[ 50 129 130 130],0.13,0.0,0.36,0.0,0.06,0.4,0.04
2829,[ 48 130 130 130],0.12,0.0,0.44,0.0,0.09,0.28,0.05
2830,[ 51 129 126 126],0.22,0.0,0.37,0.0,0.13,0.18,0.08
2831,[ 52 129 126 126],0.2,0.01,0.45,0.0,0.14,0.17,0.03
2832,[ 51 128 130 130],0.22,0.01,0.33,0.0,0.05,0.36,0.03
2833,[ 50 128 132 132],0.22,0.01,0.29,0.01,0.06,0.35,0.06
2834,[ 49 128 135 135],0.21,0.01,0.39,0.01,0.1,0.12,0.16
2835,[ 50 128 133 133],0.23,0.01,0.37,0.01,0.14,0.1,0.14
2836,[ 47 126 140 140],0.15,0.01,0.22,0.02,0.19,0.06,0.36
2837,[ 50 128 136 136],0.16,0.01,0.22,0.03,0.16,0.09,0.32
2838,[ 50 129 136 136],0.2,0.01,0.23,0.02,0.18,0.08,0.27
2839,[ 49 129 139 139],0.19,0.01,0.17,0.03,0.17,0.04,0.4
2840,[ 47 128 141 141],0.18,0.01,0.21,0.03,0.14,0.07,0.36
2841,[ 45 127 144 144],0.25,0.01,0.32,0.03,0.12,0.1,0.17
2842,[ 46 128 143 143],0.14,0.01,0.52,0.01,0.08,0.21,0.03
2843,[ 49 130 139 139],0.19,0.01,0.41,0.01,0.13,0.23,0.02
2844,[ 49 130 139 139],0.19,0.01,0.4,0.01,0.13,0.23,0.03
2845,[ 50 132 139 139],0.16,0.03,0.36,0.03,0.2,0.1,0.13
2846,[ 49 130 142 142],0.27,0.01,0.25,0.03,0.15,0.05,0.24
2847,[ 51 130 140 140],0.16,0.01,0.24,0.02,0.21,0.12,0.23
2848,[ 49 130 142 142],0.22,0.02,0.32,0.02,0.17,0.06,0.19
2849,[ 51 132 139 139],0.12,0.01,0.28,0.02,0.35,0.05,0.18
2850,[ 51 131 142 142],0.13,0.01,0.23,0.03,0.28,0.04,0.28
2851,[ 53 134 139 139],0.17,0.01,0.34,0.01,0.21,0.05,0.21
2852,[ 56 138 135 135],0.18,0.0,0.32,0.01,0.22,0.08,0.19
2853,[ 59 140 132 132],0.23,0.01,0.34,0.01,0.14,0.17,0.1
2854,[ 54 137 138 138],0.3,0.01,0.27,0.01,0.08,0.2,0.14
2855,[ 54 136 140 140],0.24,0.01,0.35,0.01,0.1,0.2,0.08
2856,[ 59 138 134 134],0.25,0.01,0.32,0.01,0.12,0.14,0.15
2857,[ 57 136 137 137],0.27,0.01,0.34,0.01,0.14,0.11,0.11
2858,[ 58 136 135 135],0.23,0.01,0.38,0.01,0.11,0.19,0.09
2859,[ 58 135 136 136],0.3,0.01,0.32,0.01,0.09,0.19,0.08
2860,[ 57 136 134 134],0.28,0.01,0.34,0.0,0.12,0.16,0.09
2861,[ 56 135 136 136],0.17,0.01,0.32,0.0,0.18,0.21,0.11
2862,[ 56 133 134 134],0.13,0.0,0.45,0.0,0.13,0.21,0.07
2863,[ 54 130 141 141],0.27,0.01,0.36,0.0,0.15,0.12,0.09
2864,[ 55 132 139 139],0.19,0.0,0.29,0.0,0.18,0.17,0.17
2865,[ 55 130 140 140],0.3,0.0,0.26,0.0,0.21,0.11,0.12
2866,[ 55 131 138 138],0.19,0.0,0.23,0.0,0.3,0.04,0.23
2867,[ 55 133 139 139],0.16,0.0,0.22,0.0,0.31,0.07,0.23
2868,[ 55 134 138 138],0.17,0.0,0.15,0.0,0.36,0.03,0.28
2869,[ 54 134 139 139],0.18,0.0,0.23,0.0,0.26,0.07,0.26
2870,[ 52 131 144 144],0.22,0.0,0.17,0.0,0.25,0.06,0.29
2871,[ 51 132 143 143],0.17,0.0,0.13,0.0,0.25,0.03,0.42
2872,[ 51 132 144 144],0.26,0.0,0.16,0.0,0.2,0.06,0.3
2873,[ 51 133 144 144],0.18,0.0,0.16,0.01,0.22,0.08,0.35
2874,[ 50 131 148 148],0.19,0.0,0.23,0.02,0.12,0.19,0.26
2875,[ 46 131 153 153],0.26,0.0,0.13,0.03,0.12,0.05,0.41
2876,[ 50 133 148 148],0.17,0.0,0.11,0.02,0.14,0.04,0.51
2877,[ 50 133 147 147],0.16,0.0,0.11,0.02,0.12,0.03,0.56
2878,[ 49 133 149 149],0.15,0.0,0.09,0.05,0.14,0.02,0.54
2879,[ 50 133 148 148],0.14,0.0,0.09,0.03,0.16,0.02,0.57
2880,[ 50 132 148 148],0.22,0.0,0.13,0.06,0.14,0.03,0.42
2881,[ 50 134 148 148],0.19,0.0,0.1,0.08,0.14,0.03,0.46
2882,[ 51 134 147 147],0.22,0.0,0.11,0.09,0.13,0.04,0.42
2883,[ 50 136 149 149],0.14,0.0,0.12,0.09,0.14,0.02,0.48
2884,[ 50 137 147 147],0.2,0.0,0.21,0.06,0.15,0.05,0.32
2885,[ 48 136 150 150],0.19,0.0,0.22,0.11,0.11,0.1,0.28
2886,[ 48 135 152 152],0.16,0.0,0.22,0.13,0.11,0.12,0.27
2887,[ 48 135 152 152],0.14,0.0,0.16,0.12,0.16,0.07,0.35
2888,[ 48 138 151 151],0.14,0.0,0.21,0.06,0.19,0.06,0.33
2889,[ 49 140 150 150],0.14,0.0,0.33,0.06,0.22,0.09,0.17
2890,[ 46 140 154 154],0.17,0.0,0.17,0.09,0.3,0.04,0.22
2891,[ 48 144 154 154],0.26,0.0,0.12,0.05,0.27,0.01,0.29
2892,[ 53 147 148 148],0.21,0.01,0.16,0.03,0.31,0.02,0.25
2893,[ 50 145 152 152],0.13,0.0,0.17,0.03,0.3,0.02,0.34
2894,[ 52 150 148 148],0.1,0.0,0.21,0.03,0.29,0.05,0.33
2895,[ 48 149 154 154],0.16,0.0,0.14,0.09,0.23,0.04,0.33
2896,[ 50 150 150 150],0.11,0.0,0.21,0.05,0.23,0.06,0.35
2897,[ 51 151 151 151],0.11,0.0,0.11,0.07,0.15,0.04,0.52
2898,[ 52 149 151 151],0.09,0.0,0.19,0.07,0.13,0.08,0.44
2899,[ 51 147 153 153],0.13,0.0,0.18,0.07,0.16,0.06,0.4
2900,[ 49 147 154 154],0.09,0.0,0.21,0.08,0.13,0.07,0.41
2901,[ 51 147 154 154],0.1,0.0,0.2,0.05,0.15,0.07,0.43
2902,[ 51 147 153 153],0.13,0.0,0.25,0.02,0.24,0.11,0.25
2903,[ 52 146 152 152],0.08,0.0,0.24,0.01,0.29,0.11,0.27
2904,[ 49 143 157 157],0.09,0.0,0.25,0.02,0.17,0.21,0.26
2905,[ 50 144 156 156],0.07,0.0,0.19,0.02,0.22,0.1,0.41
2906,[ 48 145 154 154],0.07,0.0,0.19,0.02,0.15,0.06,0.51
2907,[ 47 147 154 154],0.04,0.0,0.11,0.02,0.16,0.01,0.66
2908,[ 43 148 154 154],0.09,0.0,0.15,0.03,0.11,0.03,0.61
2909,[ 39 146 158 158],0.11,0.0,0.23,0.08,0.11,0.07,0.41
2910,[ 35 146 161 161],0.13,0.0,0.25,0.19,0.05,0.23,0.16
2911,[ 37 148 159 159],0.09,0.0,0.16,0.13,0.07,0.15,0.4
2912,[ 34 144 163 163],0.25,0.0,0.17,0.06,0.15,0.09,0.28
2913,[ 32 143 163 163],0.24,0.0,0.26,0.02,0.14,0.22,0.13
2914,[ 35 145 157 157],0.24,0.0,0.25,0.0,0.13,0.29,0.09
2915,[ 31 141 164 164],0.33,0.0,0.25,0.01,0.11,0.19,0.11
2916,[ 37 144 156 156],0.17,0.0,0.24,0.01,0.1,0.34,0.14
2917,[ 38 148 154 154],0.13,0.0,0.08,0.05,0.1,0.09,0.55
2918,[ 36 146 157 157],0.07,0.0,0.05,0.08,0.08,0.03,0.7
2919,[ 38 149 150 150],0.05,0.0,0.06,0.05,0.12,0.04,0.68
2920,[ 31 141 157 157],0.18,0.0,0.17,0.02,0.1,0.29,0.24
2921,[ 32 138 155 155],0.09,0.0,0.15,0.01,0.06,0.62,0.08
2922,[ 39 137 146 146],0.06,0.0,0.11,0.01,0.04,0.69,0.08
2923,[ 37 136 149 149],0.05,0.0,0.1,0.01,0.07,0.64,0.13
2924,[ 38 136 147 147],0.14,0.0,0.08,0.03,0.13,0.23,0.4
2925,[ 41 136 140 140],0.17,0.0,0.11,0.03,0.15,0.18,0.37
2926,[ 42 137 140 140],0.15,0.0,0.13,0.02,0.2,0.19,0.31
2927,[ 42 135 143 143],0.12,0.0,0.24,0.02,0.16,0.25,0.21
2928,[ 44 135 140 140],0.06,0.0,0.27,0.01,0.1,0.43,0.12
2929,[ 44 137 140 140],0.09,0.0,0.27,0.01,0.11,0.32,0.21
2930,[ 44 137 142 142],0.08,0.0,0.29,0.01,0.1,0.33,0.19
2931,[ 51 141 134 134],0.07,0.0,0.23,0.01,0.17,0.33,0.2
2932,[ 51 141 133 133],0.08,0.0,0.37,0.01,0.16,0.27,0.11
2933,[ 49 138 140 140],0.12,0.0,0.28,0.01,0.15,0.22,0.22
2934,[ 50 140 138 138],0.07,0.0,0.35,0.01,0.11,0.33,0.14
2935,[ 48 138 141 141],0.09,0.0,0.3,0.02,0.05,0.29,0.26
2936,[ 49 138 143 143],0.12,0.0,0.3,0.01,0.14,0.11,0.32
2937,[ 47 136 145 145],0.25,0.0,0.17,0.02,0.13,0.08,0.34
2938,[ 48 136 144 144],0.15,0.0,0.25,0.02,0.11,0.12,0.35
2939,[ 50 138 142 142],0.09,0.0,0.23,0.03,0.1,0.07,0.48
2940,[ 47 137 145 145],0.11,0.0,0.24,0.02,0.1,0.1,0.43
2941,[ 48 137 146 146],0.09,0.0,0.22,0.04,0.08,0.07,0.5
2942,[ 51 141 140 140],0.09,0.0,0.19,0.02,0.08,0.07,0.54
2943,[ 51 141 141 141],0.1,0.0,0.13,0.04,0.23,0.01,0.49
2944,[ 51 140 142 142],0.09,0.0,0.12,0.03,0.16,0.01,0.59
2945,[ 52 140 138 138],0.13,0.0,0.1,0.02,0.18,0.02,0.55
2946,[ 52 139 137 137],0.16,0.0,0.08,0.03,0.14,0.03,0.56
2947,[ 52 139 138 138],0.14,0.0,0.13,0.02,0.16,0.04,0.51
2948,[ 50 134 144 144],0.2,0.0,0.21,0.04,0.12,0.11,0.31
2949,[ 54 136 139 139],0.12,0.0,0.14,0.04,0.14,0.04,0.53
2950,[ 50 134 144 144],0.13,0.0,0.28,0.03,0.13,0.21,0.22
2951,[ 52 133 143 143],0.19,0.0,0.23,0.03,0.15,0.07,0.32
2952,[ 54 133 141 141],0.17,0.0,0.32,0.03,0.15,0.14,0.2
2953,[ 55 133 139 139],0.11,0.0,0.33,0.01,0.12,0.31,0.12
2954,[ 57 133 137 137],0.07,0.01,0.36,0.0,0.09,0.42,0.06
2955,[ 57 130 138 138],0.02,0.0,0.3,0.0,0.09,0.57,0.01
2956,[ 56 129 140 140],0.01,0.0,0.17,0.0,0.01,0.8,0.0
2957,[ 55 128 144 144],0.02,0.0,0.15,0.0,0.01,0.8,0.01
2958,[ 55 126 145 145],0.02,0.0,0.27,0.0,0.01,0.7,0.0
2959,[ 57 127 144 144],0.02,0.0,0.32,0.0,0.01,0.65,0.0
2960,[ 58 129 141 141],0.02,0.0,0.42,0.0,0.08,0.46,0.01
2961,[ 56 130 147 147],0.06,0.0,0.42,0.01,0.05,0.39,0.07
2962,[ 55 131 147 147],0.04,0.0,0.45,0.01,0.04,0.4,0.06
2963,[ 53 133 149 149],0.06,0.0,0.48,0.01,0.05,0.34,0.06
2964,[ 53 134 150 150],0.07,0.0,0.48,0.02,0.07,0.27,0.09
2965,[ 59 138 144 144],0.05,0.0,0.43,0.04,0.12,0.2,0.16
2966,[ 59 139 147 147],0.08,0.0,0.5,0.06,0.14,0.11,0.11
2967,[ 58 141 147 147],0.11,0.0,0.33,0.16,0.09,0.15,0.16
2968,[ 57 140 150 150],0.07,0.0,0.36,0.15,0.05,0.33,0.04
2969,[ 58 143 147 147],0.05,0.0,0.27,0.29,0.04,0.31,0.04
2970,[ 53 143 156 156],0.06,0.0,0.11,0.52,0.06,0.14,0.1
2971,[ 57 145 150 150],0.06,0.0,0.28,0.19,0.12,0.22,0.13
2972,[ 57 145 155 155],0.07,0.0,0.12,0.21,0.12,0.03,0.45
2973,[ 57 146 153 153],0.14,0.0,0.24,0.1,0.22,0.03,0.26
2974,[ 59 150 150 150],0.13,0.0,0.21,0.15,0.18,0.07,0.25
2975,[ 56 148 155 155],0.12,0.0,0.34,0.08,0.23,0.06,0.17
2976,[ 54 148 156 156],0.11,0.0,0.26,0.1,0.28,0.03,0.22
2977,[ 52 147 160 160],0.09,0.0,0.25,0.13,0.25,0.05,0.23
2978,[ 53 148 160 160],0.1,0.0,0.24,0.09,0.2,0.04,0.34
2979,[ 54 147 159 159],0.09,0.0,0.17,0.06,0.19,0.01,0.46
2980,[ 55 152 153 153],0.12,0.0,0.23,0.06,0.18,0.04,0.37
2981,[ 54 150 153 153],0.11,0.0,0.41,0.02,0.26,0.07,0.13
2982,[ 58 154 147 147],0.19,0.01,0.45,0.0,0.17,0.13,0.05
2983,[ 55 150 151 151],0.18,0.03,0.23,0.01,0.38,0.04,0.12
2984,[ 55 151 147 147],0.24,0.02,0.3,0.0,0.34,0.03,0.07
2985,[ 54 148 149 149],0.16,0.0,0.48,0.0,0.12,0.21,0.02
2986,[ 53 146 150 150],0.21,0.01,0.37,0.0,0.17,0.2,0.04
2987,[ 54 146 148 148],0.38,0.01,0.1,0.01,0.28,0.01,0.21
2988,[ 54 146 148 148],0.3,0.01,0.12,0.01,0.26,0.01,0.3
2989,[ 54 146 148 148],0.27,0.01,0.27,0.01,0.24,0.07,0.13
2990,[ 54 147 146 146],0.2,0.0,0.35,0.0,0.22,0.11,0.11
2991,[ 47 147 149 149],0.13,0.0,0.29,0.0,0.12,0.32,0.13
2992,[ 45 143 151 151],0.12,0.0,0.28,0.0,0.15,0.38,0.07
2993,[ 43 142 149 149],0.11,0.0,0.25,0.0,0.09,0.49,0.06
2994,[ 41 138 151 151],0.12,0.0,0.3,0.0,0.12,0.4,0.07
2995,[ 40 136 152 152],0.13,0.0,0.4,0.0,0.12,0.26,0.1
2996,[ 34 133 158 158],0.19,0.0,0.53,0.0,0.08,0.17,0.03
2997,[ 32 136 152 152],0.19,0.0,0.59,0.0,0.05,0.16,0.02
2998,[ 24 136 156 156],0.29,0.0,0.51,0.0,0.05,0.1,0.04
2999,[ 22 139 155 155],0.33,0.0,0.42,0.01,0.11,0.03,0.1
3000,[ 20 138 155 155],0.46,0.0,0.33,0.0,0.08,0.04,0.09
3001,[ 17 137 160 160],0.55,0.0,0.19,0.01,0.11,0.02,0.11
3002,[ 20 139 157 157],0.46,0.0,0.22,0.01,0.16,0.01,0.13
3003,[ 15 133 166 166],0.45,0.0,0.22,0.02,0.14,0.03,0.14
3004,[ 17 137 158 158],0.44,0.01,0.22,0.03,0.14,0.03,0.11
3005,[ 13 133 161 161],0.35,0.0,0.42,0.01,0.07,0.05,0.08
3006,[ 18 137 149 149],0.33,0.0,0.44,0.02,0.06,0.12,0.03
3007,[ 17 136 153 153],0.19,0.0,0.62,0.02,0.11,0.04,0.03
3008,[ 16 135 153 153],0.32,0.0,0.45,0.05,0.08,0.06,0.04
3009,[ 19 135 151 151],0.28,0.0,0.45,0.07,0.1,0.06,0.04
3010,[ 20 136 150 150],0.42,0.0,0.31,0.09,0.09,0.04,0.05
3011,[ 23 138 145 145],0.4,0.0,0.31,0.11,0.1,0.04,0.04
3012,[ 22 137 148 148],0.34,0.0,0.31,0.08,0.14,0.04,0.08
3013,[ 23 137 146 146],0.34,0.0,0.26,0.13,0.12,0.04,0.11
3014,[ 24 137 145 145],0.48,0.0,0.21,0.08,0.1,0.09,0.04
3015,[ 26 137 148 148],0.47,0.0,0.18,0.05,0.19,0.06,0.05
3016,[ 25 136 151 151],0.38,0.0,0.12,0.11,0.24,0.07,0.08
3017,[ 36 143 138 138],0.49,0.0,0.11,0.02,0.2,0.15,0.03
3018,[ 32 138 146 146],0.3,0.0,0.17,0.02,0.37,0.05,0.08
3019,[ 34 137 147 147],0.27,0.01,0.19,0.02,0.34,0.06,0.12
3020,[ 38 140 143 143],0.29,0.01,0.19,0.02,0.24,0.09,0.16
3021,[ 37 136 149 149],0.26,0.0,0.27,0.03,0.15,0.21,0.07
3022,[ 38 136 150 150],0.15,0.0,0.21,0.06,0.04,0.53,0.01
3023,[ 37 137 156 156],0.19,0.0,0.31,0.01,0.05,0.43,0.01
3024,[ 36 137 156 156],0.12,0.0,0.23,0.02,0.03,0.59,0.01
3025,[ 35 142 155 155],0.14,0.01,0.35,0.0,0.04,0.46,0.0
3026,[ 37 147 150 150],0.32,0.01,0.31,0.0,0.18,0.15,0.03
3027,[ 37 146 152 152],0.27,0.0,0.3,0.03,0.21,0.06,0.11
3028,[ 38 145 150 150],0.23,0.0,0.27,0.03,0.29,0.06,0.12
3029,[ 41 146 147 147],0.32,0.01,0.2,0.03,0.28,0.02,0.13
3030,[ 42 147 147 147],0.21,0.0,0.37,0.04,0.15,0.04,0.18
3031,[ 41 146 149 149],0.17,0.0,0.41,0.05,0.16,0.05,0.16
3032,[ 40 144 152 152],0.11,0.0,0.29,0.11,0.16,0.02,0.32
3033,[ 40 146 150 150],0.14,0.0,0.26,0.06,0.12,0.02,0.4
3034,[ 41 144 150 150],0.08,0.0,0.37,0.12,0.14,0.05,0.24
3035,[ 39 141 154 154],0.07,0.0,0.44,0.23,0.07,0.13,0.06
3036,[ 40 141 154 154],0.05,0.0,0.41,0.25,0.06,0.16,0.06
3037,[ 40 141 152 152],0.07,0.0,0.51,0.13,0.07,0.17,0.05
3038,[ 39 140 156 156],0.08,0.0,0.3,0.37,0.08,0.1,0.07
3039,[ 42 143 150 150],0.06,0.0,0.31,0.3,0.07,0.15,0.11
3040,[ 42 143 148 148],0.08,0.0,0.42,0.11,0.14,0.07,0.18
3041,[ 42 143 150 150],0.04,0.0,0.11,0.42,0.06,0.02,0.35
3042,[ 41 143 149 149],0.08,0.0,0.4,0.17,0.11,0.07,0.17
3043,[ 40 141 152 152],0.06,0.0,0.35,0.28,0.07,0.17,0.07
3044,[ 35 133 161 161],0.06,0.0,0.2,0.52,0.07,0.05,0.09
3045,[ 38 134 153 153],0.09,0.0,0.32,0.32,0.11,0.1,0.06
3046,[ 33 130 159 159],0.12,0.0,0.3,0.34,0.14,0.07,0.03
3047,[ 37 130 154 154],0.09,0.0,0.3,0.29,0.14,0.14,0.04
