,box,angry,disgust,fear,happy,sad,surprise,neutral
4794,[248 104 145 145],0.22,0.18,0.01,0.36,0.15,0.0,0.08
4795,[246 104 146 146],0.18,0.16,0.01,0.31,0.16,0.0,0.18
4796,[248 105 145 145],0.07,0.07,0.01,0.69,0.07,0.0,0.1
4797,[248 101 145 145],0.06,0.04,0.0,0.81,0.02,0.0,0.06
4798,[249 102 144 144],0.06,0.03,0.0,0.79,0.02,0.0,0.08
4799,[247 102 146 146],0.02,0.01,0.0,0.8,0.01,0.0,0.17
4800,[247 101 146 146],0.09,0.0,0.0,0.64,0.02,0.0,0.23
4801,[250 102 142 142],0.02,0.01,0.0,0.83,0.01,0.0,0.13
4802,[249 101 144 144],0.02,0.01,0.0,0.8,0.01,0.0,0.16
4803,[248 100 144 144],0.02,0.0,0.0,0.8,0.01,0.0,0.17
4804,[247  98 147 147],0.03,0.0,0.0,0.84,0.0,0.0,0.12
4805,[247  98 146 146],0.02,0.0,0.0,0.85,0.01,0.0,0.11
4806,[247  96 149 149],0.05,0.01,0.0,0.85,0.0,0.01,0.09
4807,[247  96 149 149],0.04,0.01,0.0,0.86,0.0,0.01,0.09
4808,[247  96 148 148],0.04,0.01,0.0,0.8,0.01,0.0,0.13
4809,[247  96 147 147],0.03,0.0,0.0,0.83,0.01,0.0,0.12
4810,[247  96 148 148],0.03,0.0,0.0,0.81,0.01,0.0,0.14
4811,[247  96 146 146],0.08,0.0,0.01,0.63,0.02,0.0,0.26
4812,[246  95 148 148],0.16,0.0,0.01,0.55,0.02,0.01,0.25
4813,[245  93 153 153],0.24,0.01,0.01,0.35,0.04,0.01,0.35
4814,[246  95 150 150],0.2,0.03,0.02,0.38,0.04,0.0,0.33
4815,[247  95 149 149],0.19,0.02,0.01,0.44,0.05,0.0,0.28
4816,[247  95 149 149],0.18,0.02,0.01,0.46,0.05,0.01,0.27
4817,[247  94 150 150],0.19,0.02,0.02,0.5,0.07,0.01,0.2
4818,[247  94 150 150],0.17,0.02,0.01,0.52,0.07,0.01,0.21
4819,[247  94 148 148],0.12,0.03,0.01,0.51,0.03,0.0,0.3
4820,[249  97 144 144],0.03,0.0,0.01,0.75,0.02,0.01,0.18
4821,[249  97 145 145],0.02,0.0,0.01,0.75,0.02,0.01,0.19
4822,[249  96 147 147],0.02,0.0,0.01,0.8,0.02,0.01,0.14
4823,[249  95 146 146],0.02,0.0,0.01,0.86,0.01,0.01,0.09
4824,[249  95 147 147],0.02,0.0,0.01,0.89,0.01,0.01,0.06
4825,[250  96 146 146],0.01,0.0,0.0,0.91,0.01,0.0,0.07
4826,[250  96 147 147],0.05,0.01,0.01,0.82,0.04,0.0,0.06
4827,[251  98 145 145],0.02,0.0,0.0,0.92,0.02,0.0,0.03
4828,[250  97 145 145],0.02,0.01,0.0,0.86,0.01,0.0,0.09
4829,[251  97 145 145],0.01,0.0,0.0,0.93,0.01,0.0,0.05
4830,[250  96 145 145],0.01,0.0,0.0,0.95,0.01,0.0,0.03
4831,[251  97 143 143],0.01,0.0,0.0,0.94,0.01,0.0,0.03
4832,[252  98 141 141],0.01,0.0,0.0,0.93,0.01,0.0,0.04
4833,[249  95 147 147],0.02,0.0,0.01,0.89,0.01,0.01,0.06
4834,[251  95 145 145],0.05,0.0,0.01,0.5,0.06,0.0,0.37
4835,[250  95 146 146],0.07,0.0,0.02,0.42,0.08,0.0,0.4
4836,[248  95 148 148],0.05,0.0,0.02,0.69,0.05,0.02,0.16
4837,[248  95 147 147],0.04,0.0,0.01,0.7,0.04,0.01,0.19
4838,[246  93 150 150],0.14,0.01,0.03,0.52,0.07,0.02,0.22
4839,[246  93 151 151],0.13,0.0,0.03,0.57,0.07,0.02,0.16
4840,[246  93 151 151],0.18,0.01,0.04,0.52,0.1,0.02,0.13
4841,[248  95 147 147],0.13,0.01,0.04,0.27,0.2,0.01,0.35
4842,[250  96 143 143],0.12,0.0,0.03,0.19,0.23,0.0,0.42
4843,[250  96 143 143],0.08,0.0,0.03,0.15,0.17,0.0,0.56
4844,[250  96 143 143],0.09,0.0,0.03,0.14,0.18,0.0,0.55
4845,[250  96 144 144],0.08,0.01,0.03,0.12,0.2,0.0,0.56
4846,[250  95 144 144],0.08,0.0,0.03,0.12,0.12,0.0,0.65
4847,[251  96 144 144],0.09,0.01,0.03,0.2,0.16,0.0,0.51
4848,[251  97 142 142],0.06,0.0,0.02,0.22,0.1,0.0,0.61
4849,[249  95 146 146],0.03,0.0,0.02,0.67,0.05,0.0,0.21
4850,[248  95 147 147],0.03,0.0,0.01,0.72,0.04,0.01,0.18
4851,[249  96 146 146],0.04,0.0,0.01,0.67,0.04,0.01,0.23
4852,[249  96 146 146],0.05,0.0,0.02,0.56,0.06,0.01,0.29
4853,[248  96 148 148],0.04,0.02,0.01,0.57,0.04,0.01,0.32
4854,[251  97 143 143],0.06,0.01,0.01,0.56,0.07,0.0,0.28
4855,[249  96 145 145],0.09,0.02,0.03,0.55,0.08,0.01,0.23
4856,[250  96 145 145],0.11,0.01,0.03,0.35,0.16,0.01,0.33
4857,[249  97 147 147],0.11,0.02,0.05,0.16,0.19,0.01,0.47
4858,[250  97 146 146],0.07,0.01,0.03,0.21,0.18,0.0,0.5
4859,[249 100 145 145],0.07,0.03,0.04,0.17,0.1,0.0,0.6
4860,[250 100 145 145],0.06,0.02,0.04,0.13,0.14,0.0,0.6
4861,[249  99 145 145],0.13,0.03,0.03,0.25,0.08,0.0,0.47
4862,[250 100 144 144],0.11,0.03,0.03,0.18,0.1,0.0,0.56
4863,[251 100 143 143],0.07,0.01,0.02,0.38,0.08,0.0,0.43
4864,[251 100 144 144],0.1,0.02,0.02,0.24,0.06,0.0,0.56
4865,[251 100 146 146],0.03,0.0,0.02,0.32,0.08,0.0,0.55
4866,[252 101 142 142],0.09,0.0,0.01,0.4,0.05,0.0,0.44
4867,[252 100 143 143],0.1,0.0,0.02,0.33,0.07,0.0,0.48
4868,[253 101 142 142],0.07,0.0,0.01,0.56,0.03,0.0,0.32
4869,[253 101 142 142],0.05,0.0,0.01,0.62,0.02,0.0,0.29
4870,[253 101 145 145],0.02,0.01,0.0,0.81,0.03,0.0,0.13
4871,[252 100 144 144],0.02,0.01,0.0,0.78,0.02,0.0,0.18
4872,[253 101 142 142],0.02,0.0,0.01,0.76,0.02,0.0,0.18
4873,[253 102 143 143],0.01,0.0,0.0,0.88,0.01,0.0,0.1
4874,[254 102 142 142],0.0,0.0,0.0,0.87,0.01,0.0,0.11
4875,[252 100 145 145],0.01,0.0,0.0,0.88,0.01,0.0,0.1
4876,[252  99 146 146],0.01,0.0,0.0,0.85,0.01,0.0,0.13
4877,[252  99 146 146],0.01,0.0,0.0,0.84,0.01,0.0,0.12
4878,[251  99 147 147],0.01,0.0,0.0,0.91,0.01,0.0,0.07
4879,[252  99 144 144],0.02,0.03,0.0,0.65,0.01,0.0,0.27
4880,[251  98 144 144],0.05,0.05,0.01,0.61,0.02,0.0,0.26
4881,[250  97 146 146],0.06,0.07,0.01,0.58,0.02,0.0,0.26
4882,[251  99 144 144],0.04,0.05,0.01,0.6,0.02,0.0,0.29
4883,[251  99 145 145],0.05,0.03,0.01,0.54,0.03,0.0,0.35
4884,[251  98 146 146],0.05,0.02,0.01,0.29,0.09,0.0,0.53
4885,[252  99 144 144],0.04,0.02,0.01,0.34,0.1,0.0,0.49
4886,[252  98 144 144],0.05,0.03,0.01,0.55,0.05,0.0,0.3
4887,[250  97 146 146],0.1,0.06,0.03,0.37,0.09,0.01,0.33
4888,[249  96 148 148],0.08,0.06,0.03,0.36,0.07,0.01,0.38
4889,[250  97 146 146],0.09,0.1,0.02,0.24,0.07,0.01,0.47
4890,[249  96 148 148],0.11,0.1,0.02,0.16,0.05,0.01,0.56
4891,[251  98 145 145],0.07,0.09,0.03,0.21,0.08,0.01,0.53
4892,[251  98 145 145],0.08,0.11,0.02,0.16,0.09,0.0,0.54
4893,[252  97 144 144],0.18,0.03,0.05,0.02,0.28,0.0,0.44
4894,[250  96 146 146],0.27,0.03,0.08,0.01,0.33,0.01,0.27
4895,[255  98 142 142],0.09,0.03,0.04,0.01,0.26,0.0,0.57
4896,[255  98 140 140],0.05,0.02,0.05,0.01,0.33,0.0,0.55
4897,[255  98 141 141],0.08,0.06,0.07,0.01,0.36,0.0,0.42
4898,[253  97 143 143],0.07,0.03,0.06,0.02,0.62,0.0,0.19
4899,[253  97 143 143],0.08,0.03,0.06,0.03,0.58,0.0,0.22
4900,[252  96 146 146],0.1,0.02,0.06,0.24,0.21,0.0,0.36
4901,[253  96 144 144],0.08,0.01,0.03,0.27,0.16,0.0,0.45
4902,[253  95 143 143],0.13,0.01,0.03,0.21,0.19,0.0,0.43
4903,[251  95 146 146],0.1,0.02,0.04,0.44,0.18,0.0,0.23
4904,[251  95 146 146],0.09,0.01,0.03,0.48,0.16,0.0,0.22
4905,[250  95 146 146],0.13,0.03,0.04,0.34,0.19,0.01,0.25
4906,[249  95 147 147],0.14,0.01,0.04,0.47,0.11,0.01,0.21
4907,[251  95 145 145],0.09,0.02,0.03,0.31,0.22,0.01,0.32
4908,[251  96 144 144],0.09,0.02,0.03,0.28,0.17,0.0,0.4
4909,[253  97 143 143],0.04,0.02,0.02,0.4,0.1,0.0,0.42
4910,[251  95 145 145],0.09,0.01,0.03,0.27,0.17,0.0,0.43
4911,[251  95 145 145],0.08,0.01,0.03,0.26,0.14,0.0,0.48
4912,[251  96 144 144],0.1,0.01,0.03,0.32,0.1,0.0,0.44
4913,[251  96 144 144],0.08,0.01,0.03,0.34,0.11,0.0,0.42
4914,[251  97 145 145],0.05,0.0,0.03,0.53,0.09,0.01,0.29
4915,[252  98 142 142],0.04,0.0,0.02,0.54,0.07,0.0,0.32
4916,[252  98 143 143],0.04,0.0,0.02,0.56,0.06,0.0,0.31
4917,[251  97 144 144],0.03,0.0,0.01,0.72,0.03,0.0,0.2
4918,[251  97 146 146],0.04,0.01,0.02,0.57,0.1,0.0,0.25
4919,[251  97 145 145],0.04,0.0,0.02,0.66,0.06,0.01,0.21
4920,[251  96 145 145],0.06,0.0,0.02,0.55,0.06,0.0,0.3
4921,[253  98 142 142],0.02,0.0,0.01,0.73,0.03,0.0,0.21
4922,[253  98 141 141],0.03,0.0,0.01,0.71,0.03,0.0,0.21
4923,[252  99 142 142],0.03,0.0,0.01,0.64,0.03,0.0,0.29
4924,[253  99 141 141],0.02,0.0,0.01,0.67,0.03,0.0,0.26
4925,[251  98 143 143],0.04,0.0,0.01,0.69,0.03,0.0,0.23
4926,[252  99 142 142],0.02,0.0,0.01,0.65,0.03,0.0,0.28
4927,[252  99 141 141],0.02,0.0,0.01,0.7,0.02,0.0,0.25
4928,[252  99 143 143],0.02,0.01,0.02,0.49,0.07,0.0,0.38
4929,[252  99 141 141],0.02,0.0,0.01,0.73,0.02,0.0,0.22
4930,[251  98 144 144],0.02,0.0,0.01,0.68,0.02,0.0,0.26
4931,[253 100 140 140],0.01,0.0,0.0,0.66,0.02,0.0,0.3
4932,[254 100 140 140],0.02,0.0,0.01,0.65,0.02,0.0,0.3
4933,[252  98 143 143],0.03,0.0,0.01,0.61,0.03,0.01,0.3
4934,[253  98 143 143],0.02,0.0,0.01,0.66,0.03,0.0,0.28
4935,[254  99 143 143],0.04,0.01,0.01,0.56,0.2,0.0,0.18
4936,[254  99 143 143],0.04,0.01,0.02,0.54,0.2,0.0,0.19
4937,[253  97 147 147],0.05,0.07,0.02,0.02,0.56,0.0,0.28
4938,[255  98 145 145],0.05,0.06,0.03,0.03,0.5,0.0,0.32
4939,[259  99 142 142],0.08,0.01,0.03,0.03,0.46,0.0,0.39
4940,[262  98 140 140],0.1,0.01,0.02,0.12,0.52,0.0,0.24
4941,[263  99 139 139],0.1,0.0,0.02,0.09,0.53,0.0,0.25
4942,[264  94 141 141],0.17,0.0,0.03,0.07,0.44,0.0,0.28
4943,[265  95 140 140],0.18,0.0,0.03,0.06,0.4,0.0,0.32
4944,[267  95 137 137],0.12,0.0,0.03,0.07,0.16,0.0,0.62
4945,[267  95 137 137],0.12,0.0,0.04,0.07,0.18,0.0,0.58
4946,[268  92 138 138],0.05,0.0,0.02,0.35,0.07,0.01,0.51
4947,[265  90 139 139],0.07,0.0,0.02,0.74,0.05,0.01,0.11
4948,[266  90 138 138],0.09,0.0,0.02,0.66,0.07,0.01,0.16
4949,[267  90 135 135],0.04,0.0,0.01,0.74,0.02,0.0,0.19
4950,[267  90 134 134],0.02,0.0,0.0,0.85,0.01,0.0,0.12
4951,[266  91 134 134],0.02,0.0,0.01,0.77,0.02,0.0,0.19
4952,[265  91 134 134],0.04,0.0,0.01,0.71,0.02,0.0,0.22
4953,[264  91 137 137],0.02,0.0,0.0,0.91,0.01,0.01,0.05
4954,[264  91 137 137],0.02,0.0,0.0,0.91,0.01,0.01,0.05
4955,[266  92 136 136],0.02,0.0,0.0,0.93,0.0,0.01,0.05
4956,[267  93 134 134],0.01,0.0,0.0,0.92,0.0,0.01,0.04
4957,[267  93 133 133],0.01,0.0,0.0,0.93,0.0,0.01,0.04
4958,[265  92 138 138],0.01,0.0,0.0,0.95,0.0,0.01,0.02
4959,[265  92 137 137],0.02,0.0,0.0,0.94,0.0,0.01,0.03
4960,[262  93 139 139],0.02,0.0,0.0,0.92,0.01,0.01,0.04
4961,[261  93 141 141],0.09,0.0,0.01,0.81,0.03,0.01,0.05
4962,[261  93 140 140],0.04,0.0,0.01,0.89,0.01,0.02,0.03
4963,[264  94 138 138],0.03,0.0,0.0,0.86,0.01,0.01,0.09
4964,[264  93 139 139],0.05,0.0,0.01,0.86,0.02,0.01,0.06
4965,[265  94 137 137],0.04,0.0,0.0,0.87,0.02,0.01,0.06
4966,[264  94 138 138],0.04,0.0,0.0,0.85,0.01,0.01,0.09
4967,[260  92 142 142],0.04,0.0,0.01,0.86,0.02,0.02,0.06
4968,[261  93 140 140],0.03,0.0,0.0,0.9,0.01,0.01,0.05
4969,[260  94 138 138],0.01,0.0,0.0,0.71,0.01,0.01,0.25
4970,[263  96 137 137],0.04,0.0,0.01,0.77,0.03,0.0,0.15
4971,[262  95 137 137],0.01,0.0,0.0,0.76,0.01,0.01,0.21
4972,[259  93 142 142],0.04,0.0,0.01,0.75,0.05,0.03,0.12
4973,[260  94 140 140],0.02,0.0,0.01,0.77,0.03,0.02,0.14
4974,[258  94 141 141],0.02,0.0,0.01,0.79,0.04,0.01,0.13
4975,[258  94 141 141],0.02,0.0,0.01,0.8,0.04,0.01,0.12
4976,[259  96 138 138],0.08,0.0,0.04,0.13,0.16,0.01,0.59
4977,[262  98 137 137],0.11,0.0,0.02,0.07,0.14,0.0,0.65
4978,[262  98 136 136],0.08,0.0,0.03,0.06,0.15,0.0,0.68
4979,[261  96 138 138],0.25,0.0,0.02,0.09,0.4,0.0,0.23
4980,[260  96 139 139],0.31,0.0,0.03,0.18,0.3,0.0,0.18
4981,[258  95 142 142],0.57,0.0,0.03,0.15,0.2,0.0,0.04
4982,[259  95 141 141],0.45,0.0,0.03,0.12,0.31,0.0,0.08
4983,[259  97 140 140],0.59,0.0,0.04,0.06,0.24,0.0,0.06
4984,[259  96 141 141],0.41,0.0,0.04,0.14,0.28,0.0,0.13
4985,[262  98 138 138],0.3,0.01,0.08,0.05,0.21,0.01,0.35
4986,[262  96 139 139],0.37,0.01,0.07,0.08,0.23,0.01,0.22
4987,[263  96 139 139],0.36,0.01,0.07,0.12,0.18,0.01,0.25
4988,[262  96 139 139],0.39,0.01,0.07,0.08,0.25,0.01,0.21
4989,[262  96 140 140],0.32,0.01,0.05,0.14,0.23,0.01,0.25
4990,[262  96 139 139],0.29,0.0,0.1,0.1,0.2,0.01,0.3
4991,[264  95 138 138],0.31,0.0,0.08,0.16,0.2,0.01,0.24
4992,[264  95 138 138],0.31,0.0,0.08,0.16,0.2,0.01,0.24
4993,[264  95 138 138],0.18,0.0,0.04,0.22,0.11,0.0,0.45
4994,[265  95 137 137],0.15,0.0,0.03,0.33,0.11,0.0,0.37
4995,[263  93 140 140],0.12,0.0,0.03,0.27,0.07,0.01,0.51
4996,[262  93 140 140],0.14,0.0,0.03,0.19,0.1,0.01,0.54
4997,[263  93 141 141],0.08,0.0,0.01,0.74,0.02,0.01,0.14
4998,[263  93 141 141],0.08,0.0,0.01,0.76,0.02,0.01,0.13
4999,[262  93 141 141],0.04,0.0,0.0,0.88,0.02,0.01,0.06
5000,[263  95 141 141],0.03,0.0,0.0,0.91,0.01,0.0,0.04
5001,[262  95 141 141],0.02,0.0,0.0,0.93,0.01,0.0,0.04
5002,[263  95 139 139],0.04,0.0,0.0,0.88,0.01,0.0,0.06
5003,[263  96 139 139],0.07,0.0,0.0,0.86,0.02,0.0,0.05
5004,[263  96 140 140],0.07,0.0,0.0,0.87,0.01,0.0,0.04
5005,[263  96 140 140],0.05,0.0,0.0,0.9,0.01,0.0,0.04
5006,[262  95 142 142],0.05,0.0,0.0,0.9,0.01,0.0,0.04
5007,[262  96 143 143],0.09,0.0,0.01,0.82,0.03,0.0,0.05
5008,[262  96 143 143],0.08,0.0,0.01,0.82,0.03,0.0,0.06
5009,[262  95 142 142],0.04,0.0,0.0,0.89,0.01,0.0,0.05
5010,[263  96 140 140],0.02,0.0,0.0,0.92,0.01,0.01,0.04
5011,[263  96 141 141],0.04,0.0,0.0,0.86,0.01,0.0,0.08
5012,[262  95 143 143],0.05,0.0,0.0,0.87,0.01,0.0,0.07
5013,[261  95 143 143],0.04,0.0,0.0,0.89,0.01,0.0,0.05
5014,[262  95 143 143],0.07,0.0,0.01,0.78,0.04,0.01,0.09
5015,[262  96 142 142],0.07,0.0,0.01,0.77,0.03,0.01,0.11
5016,[262  95 143 143],0.08,0.0,0.01,0.69,0.07,0.01,0.15
5017,[262  96 142 142],0.1,0.0,0.01,0.63,0.08,0.01,0.16
5018,[263  96 141 141],0.1,0.0,0.02,0.37,0.09,0.01,0.42
5019,[262  95 142 142],0.12,0.0,0.03,0.39,0.09,0.01,0.35
5020,[264  96 138 138],0.28,0.0,0.08,0.01,0.28,0.0,0.34
5021,[265  95 139 139],0.28,0.0,0.05,0.02,0.11,0.0,0.54
5022,[266  96 137 137],0.2,0.0,0.06,0.02,0.1,0.0,0.62
5023,[267  95 137 137],0.3,0.0,0.05,0.01,0.16,0.0,0.46
5024,[267  95 136 136],0.31,0.0,0.07,0.01,0.16,0.0,0.45
5025,[268  95 136 136],0.28,0.0,0.07,0.02,0.17,0.0,0.46
5026,[268  95 135 135],0.29,0.0,0.08,0.02,0.15,0.0,0.45
5027,[269  97 136 136],0.15,0.0,0.08,0.1,0.23,0.02,0.42
5028,[269  97 136 136],0.14,0.0,0.07,0.1,0.26,0.01,0.41
5029,[266  97 139 139],0.27,0.0,0.03,0.3,0.32,0.0,0.08
5030,[266  97 139 139],0.17,0.0,0.02,0.48,0.15,0.0,0.18
5031,[267  98 138 138],0.15,0.0,0.01,0.54,0.11,0.0,0.19
5032,[266  98 140 140],0.15,0.0,0.03,0.18,0.23,0.0,0.41
5033,[266  97 139 139],0.13,0.0,0.02,0.25,0.26,0.0,0.33
5034,[267  98 138 138],0.21,0.0,0.03,0.21,0.26,0.0,0.29
5035,[266  98 139 139],0.2,0.0,0.03,0.12,0.24,0.0,0.41
5036,[265  97 140 140],0.1,0.0,0.02,0.29,0.16,0.01,0.43
5037,[265  96 141 141],0.09,0.0,0.02,0.38,0.19,0.01,0.32
5038,[265  97 140 140],0.13,0.0,0.02,0.28,0.21,0.0,0.36
5039,[267  98 136 136],0.08,0.0,0.02,0.26,0.07,0.01,0.57
5040,[266  98 137 137],0.14,0.0,0.03,0.2,0.12,0.01,0.51
5041,[266  97 138 138],0.2,0.0,0.04,0.19,0.18,0.01,0.37
5042,[266  97 138 138],0.2,0.0,0.04,0.2,0.18,0.01,0.35
5043,[268  96 138 138],0.15,0.0,0.03,0.23,0.13,0.01,0.45
5044,[269  97 136 136],0.15,0.0,0.04,0.15,0.13,0.01,0.53
5045,[269  97 136 136],0.17,0.0,0.05,0.13,0.15,0.01,0.5
5046,[268  98 137 137],0.37,0.0,0.09,0.16,0.18,0.02,0.17
5047,[268  98 138 138],0.3,0.0,0.07,0.23,0.24,0.01,0.15
5048,[268  97 139 139],0.45,0.0,0.07,0.17,0.15,0.01,0.15
5049,[268  97 138 138],0.36,0.0,0.06,0.22,0.17,0.01,0.17
5050,[271  99 134 134],0.35,0.0,0.08,0.27,0.13,0.02,0.14
5051,[270  97 136 136],0.38,0.0,0.07,0.31,0.12,0.01,0.11
5052,[270  97 136 136],0.38,0.0,0.07,0.31,0.12,0.01,0.11
5053,[270  97 137 137],0.35,0.0,0.04,0.47,0.08,0.0,0.06
5054,[270  96 137 137],0.35,0.0,0.03,0.42,0.11,0.01,0.09
5055,[270  97 138 138],0.38,0.0,0.04,0.45,0.07,0.0,0.05
5056,[271  97 137 137],0.25,0.0,0.04,0.59,0.06,0.01,0.06
5057,[271  97 138 138],0.21,0.0,0.03,0.64,0.06,0.0,0.06
5058,[271  97 138 138],0.22,0.0,0.03,0.64,0.06,0.0,0.06
5059,[270  96 141 141],0.04,0.0,0.01,0.89,0.05,0.0,0.01
5060,[270  99 139 139],0.03,0.0,0.0,0.94,0.02,0.0,0.01
5061,[271 100 137 137],0.03,0.0,0.0,0.94,0.02,0.0,0.01
5062,[268 100 140 140],0.04,0.0,0.0,0.91,0.03,0.0,0.01
5063,[268 100 140 140],0.03,0.0,0.0,0.92,0.03,0.0,0.01
5064,[265  98 143 143],0.02,0.0,0.0,0.93,0.03,0.0,0.02
5065,[265  98 143 143],0.02,0.0,0.0,0.93,0.03,0.0,0.02
5066,[264 101 139 139],0.01,0.0,0.0,0.86,0.06,0.0,0.06
5067,[259 104 141 141],0.05,0.0,0.01,0.69,0.17,0.0,0.07
5068,[259 105 140 140],0.06,0.0,0.01,0.61,0.2,0.0,0.12
5069,[254 106 143 143],0.03,0.0,0.01,0.82,0.09,0.0,0.06
5070,[254 106 143 143],0.03,0.0,0.01,0.82,0.08,0.0,0.06
5071,[252 106 145 145],0.01,0.0,0.0,0.89,0.04,0.0,0.05
5072,[252 107 143 143],0.02,0.0,0.0,0.91,0.04,0.0,0.03
5073,[248 104 147 147],0.03,0.03,0.01,0.87,0.03,0.0,0.04
5074,[248 105 145 145],0.03,0.01,0.01,0.83,0.06,0.0,0.06
5075,[247 103 147 147],0.04,0.02,0.01,0.83,0.05,0.0,0.05
5076,[248 102 147 147],0.07,0.04,0.01,0.7,0.11,0.0,0.06
5077,[246 102 148 148],0.05,0.06,0.01,0.74,0.08,0.0,0.07
5078,[248 104 145 145],0.06,0.03,0.01,0.59,0.15,0.0,0.16
5079,[247 104 146 146],0.03,0.05,0.01,0.55,0.15,0.0,0.21
5080,[248 105 142 142],0.05,0.53,0.03,0.07,0.17,0.0,0.14
5081,[248 105 142 142],0.05,0.49,0.03,0.07,0.19,0.0,0.17
5082,[246 103 145 145],0.04,0.05,0.05,0.01,0.58,0.0,0.28
5083,[246 104 147 147],0.05,0.05,0.04,0.01,0.28,0.0,0.56
5084,[246 106 145 145],0.05,0.06,0.03,0.01,0.3,0.0,0.55
5085,[238 101 156 156],0.1,0.03,0.05,0.0,0.4,0.02,0.4
5086,[238 100 156 156],0.14,0.03,0.05,0.0,0.54,0.01,0.22
5087,[239 102 154 154],0.14,0.04,0.08,0.01,0.4,0.03,0.31
5088,[239 102 154 154],0.14,0.03,0.07,0.01,0.38,0.04,0.34
5089,[239 103 149 149],0.15,0.01,0.18,0.0,0.44,0.04,0.17
5090,[238 106 146 146],0.11,0.01,0.07,0.01,0.5,0.06,0.25
5091,[236 103 149 149],0.2,0.02,0.11,0.0,0.52,0.03,0.12
5092,[233 106 148 148],0.11,0.11,0.11,0.03,0.47,0.06,0.11
5093,[233 106 148 148],0.11,0.11,0.11,0.03,0.47,0.06,0.12
5094,[231 107 152 152],0.07,0.1,0.06,0.03,0.42,0.02,0.31
5095,[230 108 150 150],0.04,0.04,0.07,0.02,0.43,0.02,0.39
5096,[228 106 152 152],0.08,0.02,0.09,0.05,0.47,0.03,0.25
5097,[230 107 152 152],0.07,0.02,0.08,0.03,0.62,0.02,0.16
5098,[229 109 150 150],0.06,0.01,0.11,0.03,0.58,0.03,0.18
5099,[234 113 145 145],0.07,0.0,0.06,0.07,0.66,0.02,0.11
5100,[231 113 147 147],0.05,0.0,0.05,0.01,0.76,0.01,0.11
5101,[231 113 146 146],0.04,0.0,0.04,0.01,0.8,0.01,0.11
5102,[230 113 146 146],0.04,0.0,0.05,0.01,0.77,0.01,0.13
5103,[227 110 152 152],0.03,0.01,0.03,0.01,0.77,0.01,0.14
5104,[229 110 151 151],0.02,0.0,0.03,0.01,0.86,0.01,0.07
5105,[229 112 148 148],0.05,0.0,0.04,0.01,0.8,0.01,0.08
5106,[227 113 148 148],0.04,0.0,0.05,0.01,0.76,0.02,0.12
5107,[228 113 150 150],0.05,0.02,0.06,0.01,0.75,0.01,0.09
5108,[229 113 149 149],0.04,0.01,0.04,0.02,0.75,0.02,0.12
5109,[228 111 153 153],0.05,0.03,0.06,0.03,0.71,0.03,0.1
5110,[227 111 154 154],0.05,0.01,0.05,0.06,0.66,0.03,0.13
5111,[228 112 152 152],0.05,0.01,0.05,0.04,0.66,0.03,0.16
5112,[226 110 156 156],0.05,0.04,0.07,0.07,0.57,0.02,0.17
5113,[226 111 152 152],0.05,0.02,0.04,0.07,0.67,0.04,0.11
5114,[226 112 151 151],0.05,0.01,0.05,0.08,0.61,0.01,0.2
5115,[228 114 148 148],0.06,0.02,0.06,0.04,0.64,0.01,0.18
5116,[229 113 150 150],0.05,0.02,0.06,0.05,0.66,0.01,0.15
5117,[225 110 155 155],0.05,0.01,0.05,0.05,0.68,0.01,0.14
5118,[226 112 152 152],0.05,0.03,0.06,0.05,0.62,0.01,0.18
5119,[233 115 144 144],0.08,0.03,0.05,0.03,0.63,0.01,0.17
5120,[233 116 144 144],0.07,0.02,0.07,0.03,0.67,0.0,0.14
5121,[232 113 149 149],0.07,0.04,0.07,0.04,0.6,0.01,0.16
5122,[233 113 148 148],0.08,0.05,0.06,0.05,0.59,0.01,0.16
5123,[235 114 148 148],0.06,0.04,0.06,0.05,0.59,0.01,0.19
5124,[236 114 148 148],0.06,0.18,0.04,0.11,0.37,0.01,0.23
5125,[236 113 149 149],0.06,0.12,0.04,0.16,0.35,0.01,0.26
5126,[241 115 144 144],0.06,0.03,0.03,0.06,0.57,0.01,0.23
5127,[240 115 145 145],0.08,0.05,0.03,0.08,0.49,0.01,0.26
5128,[242 117 143 143],0.05,0.09,0.03,0.05,0.52,0.01,0.25
5129,[243 118 142 142],0.03,0.11,0.02,0.06,0.48,0.01,0.29
5130,[246 119 140 140],0.04,0.02,0.03,0.06,0.4,0.0,0.45
5131,[249 123 137 137],0.04,0.11,0.03,0.06,0.34,0.0,0.42
5132,[249 123 137 137],0.04,0.1,0.03,0.07,0.36,0.0,0.41
5133,[252 124 137 137],0.05,0.14,0.02,0.08,0.38,0.0,0.33
5134,[252 125 136 136],0.04,0.2,0.02,0.07,0.34,0.0,0.34
5135,[250 124 138 138],0.06,0.25,0.01,0.17,0.24,0.0,0.26
5136,[251 124 138 138],0.04,0.16,0.02,0.19,0.28,0.0,0.31
5137,[248 123 142 142],0.06,0.41,0.01,0.27,0.12,0.0,0.14
5138,[249 124 140 140],0.04,0.3,0.01,0.46,0.08,0.0,0.11
5139,[249 123 140 140],0.05,0.24,0.01,0.51,0.09,0.01,0.1
5140,[249 124 141 141],0.05,0.26,0.01,0.45,0.11,0.0,0.12
5141,[249 123 142 142],0.05,0.4,0.01,0.32,0.11,0.0,0.1
5142,[247 122 143 143],0.05,0.37,0.01,0.16,0.18,0.0,0.22
