,box,angry,disgust,fear,happy,sad,surprise,neutral
1731,[ 51 104 166 166],0.08,0.0,0.05,0.01,0.82,0.0,0.04
1732,[ 52 105 165 165],0.05,0.0,0.04,0.0,0.89,0.0,0.01
1733,[ 45 103 175 175],0.08,0.0,0.1,0.0,0.78,0.0,0.03
1734,[ 48 104 173 173],0.09,0.0,0.14,0.01,0.71,0.01,0.04
1735,[ 51 108 166 166],0.09,0.0,0.16,0.01,0.71,0.0,0.03
1736,[ 49 107 169 169],0.06,0.0,0.13,0.0,0.77,0.0,0.04
1737,[ 49 106 170 170],0.04,0.0,0.06,0.01,0.81,0.0,0.07
1738,[ 47 102 175 175],0.05,0.0,0.05,0.0,0.76,0.0,0.12
1739,[ 49 107 169 169],0.07,0.0,0.06,0.0,0.85,0.0,0.02
1740,[ 52 108 167 167],0.06,0.0,0.06,0.01,0.81,0.0,0.05
1741,[ 51 108 167 167],0.1,0.0,0.06,0.0,0.78,0.0,0.05
1742,[ 50 106 169 169],0.11,0.0,0.05,0.0,0.77,0.0,0.05
1743,[ 51 107 169 169],0.16,0.0,0.06,0.01,0.62,0.0,0.16
1744,[ 52 105 168 168],0.13,0.0,0.06,0.01,0.6,0.0,0.2
1745,[ 51 104 169 169],0.05,0.0,0.05,0.01,0.77,0.0,0.12
1746,[ 53 106 168 168],0.2,0.0,0.08,0.01,0.57,0.0,0.13
1747,[ 55 107 167 167],0.14,0.01,0.06,0.01,0.66,0.0,0.12
1748,[ 56 107 166 166],0.13,0.0,0.06,0.03,0.52,0.0,0.25
1749,[ 54 107 169 169],0.13,0.0,0.05,0.0,0.73,0.0,0.09
1750,[ 51 105 173 173],0.11,0.0,0.07,0.01,0.71,0.0,0.1
1751,[ 51 104 173 173],0.12,0.0,0.03,0.01,0.66,0.0,0.18
1752,[ 53 105 170 170],0.09,0.0,0.05,0.01,0.64,0.0,0.22
1753,[ 52 105 171 171],0.08,0.0,0.05,0.01,0.73,0.0,0.13
1754,[ 52 106 172 172],0.07,0.0,0.05,0.01,0.7,0.0,0.16
1755,[ 53 106 171 171],0.17,0.0,0.05,0.01,0.59,0.0,0.18
1756,[ 56 108 166 166],0.1,0.0,0.11,0.02,0.58,0.0,0.18
1757,[ 57 109 163 163],0.06,0.0,0.09,0.01,0.63,0.0,0.21
1758,[ 56 109 164 164],0.05,0.0,0.05,0.01,0.5,0.0,0.39
1759,[ 57 108 165 165],0.08,0.0,0.05,0.02,0.54,0.0,0.31
1760,[ 56 108 165 165],0.08,0.0,0.08,0.02,0.52,0.01,0.3
1761,[ 58 109 162 162],0.08,0.0,0.11,0.0,0.71,0.01,0.07
1762,[ 57 108 166 166],0.11,0.01,0.18,0.0,0.64,0.01,0.06
1763,[ 55 106 168 168],0.15,0.0,0.14,0.0,0.62,0.01,0.08
1764,[ 57 107 166 166],0.18,0.0,0.25,0.02,0.46,0.02,0.07
1765,[ 60 109 161 161],0.1,0.0,0.17,0.0,0.64,0.02,0.06
1766,[ 58 107 165 165],0.13,0.0,0.19,0.0,0.61,0.01,0.06
1767,[ 57 106 168 168],0.08,0.0,0.09,0.0,0.79,0.0,0.03
1768,[ 56 104 172 172],0.08,0.0,0.07,0.0,0.83,0.0,0.02
1769,[ 63 107 162 162],0.03,0.0,0.04,0.0,0.91,0.0,0.01
1770,[ 68 107 160 160],0.09,0.0,0.03,0.01,0.83,0.0,0.04
1771,[ 76 109 151 151],0.17,0.02,0.11,0.0,0.67,0.0,0.02
1772,[ 82 111 145 145],0.16,0.02,0.37,0.0,0.4,0.01,0.03
1773,[ 85 111 143 143],0.22,0.04,0.51,0.0,0.18,0.02,0.03
1774,[ 90 112 138 138],0.23,0.04,0.34,0.0,0.33,0.02,0.04
1775,[ 95 112 134 134],0.21,0.02,0.49,0.0,0.16,0.09,0.03
1776,[ 97 111 133 133],0.36,0.01,0.34,0.0,0.2,0.04,0.05
1777,[100 112 129 129],0.23,0.0,0.31,0.0,0.39,0.02,0.05
1778,[105 113 122 122],0.18,0.0,0.25,0.01,0.36,0.02,0.17
1779,[113 158  80  80],0.03,0.01,0.12,0.11,0.28,0.38,0.08
1780,[ 58  84 165 165],0.44,0.03,0.39,0.0,0.12,0.0,0.03
1781,[ 58  91 151 151],0.57,0.02,0.14,0.0,0.24,0.01,0.03
1782,[ 57  93 147 147],0.4,0.0,0.22,0.0,0.36,0.0,0.01
1783,[ 53  92 148 148],0.19,0.01,0.15,0.0,0.64,0.01,0.01
1784,[ 52  91 152 152],0.29,0.01,0.18,0.0,0.5,0.0,0.01
1785,[ 53  94 148 148],0.32,0.02,0.19,0.0,0.44,0.01,0.02
1786,[ 54  95 147 147],0.36,0.01,0.31,0.0,0.3,0.01,0.01
1787,[ 52  93 152 152],0.36,0.04,0.23,0.0,0.34,0.01,0.02
1788,[ 52  94 151 151],0.42,0.02,0.19,0.0,0.33,0.01,0.03
1789,[ 57  96 147 147],0.44,0.05,0.21,0.0,0.27,0.02,0.01
1790,[ 57  96 148 148],0.4,0.15,0.24,0.0,0.19,0.01,0.01
1791,[ 60  99 143 143],0.43,0.09,0.28,0.0,0.18,0.02,0.0
1792,[ 58  99 147 147],0.45,0.12,0.2,0.0,0.21,0.01,0.0
1793,[ 55  98 154 154],0.28,0.06,0.19,0.0,0.45,0.01,0.01
1794,[ 53  94 159 159],0.34,0.08,0.18,0.0,0.36,0.02,0.01
1795,[ 56  99 154 154],0.39,0.16,0.12,0.0,0.29,0.02,0.02
1796,[ 61 101 147 147],0.38,0.12,0.21,0.0,0.22,0.04,0.03
1797,[ 54  98 156 156],0.3,0.05,0.31,0.0,0.28,0.04,0.02
1798,[ 58 104 145 145],0.35,0.04,0.23,0.0,0.22,0.06,0.09
1799,[ 57 106 144 144],0.35,0.01,0.03,0.0,0.54,0.0,0.07
1800,[ 59 104 144 144],0.59,0.0,0.01,0.0,0.29,0.0,0.1
